"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3210000","102","1982","06483","유흥주점영업","19820112","아쿠아","서울특별시 서초구 강남대로107길 6 (잠원동(지하 12층?))","서울특별시 서초구 잠원동  6번지 1호  (지하 12층?)","3251.08","010*******","20170613","아쿠아 주식회사","20010608","잠원동","","","","고고(디스코)클럽","","","1","2","13","","비대상","상수도전용","","","","","","","","","","132.00","1754.90","0.00","90.00","106.00","0.00","0.00","1168.18","","","","","3210000-102-1982-06483","","","","","","내국인","대한민국"
"3210000","102","1993","06422","유흥주점영업","19931119","(주)더마블","서울특별시 서초구 강남대로 597 (잠원동)","서울특별시 서초구 잠원동  21번지 3호  4호 (지하 1층?)","1073.28","02  546 5842  ","20190628","주식회사 몰디브엠","20121018","잠원동","","","","카바레","","","","","","","비대상","","","","","","","","","","","74.83","613.60","227.10","141.10","16.65","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1993-06422","","","","","","내국인","대한민국"
"3210000","102","1993","06422","유흥주점영업","19931119","몰디브","서울특별시 서초구 강남대로 597 (잠원동)","서울특별시 서초구 잠원동  21번지 3호  4호 (지하 1층?)","1073.28","02  546 5842  ","20190628","주식회사 몰디브엠","20121018","잠원동","","","","카바레","","","","","","","비대상","","","","","","","","","","","74.83","613.60","227.10","141.10","16.65","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1993-06422","","","","","","내국인","대한민국"
"3210000","102","1993","06422","유흥주점영업","19931119","(주)더마블","서울특별시 서초구 강남대로 597 (잠원동)","서울특별시 서초구 잠원동  21번지 3호  4호 (지하 1층?)","1073.28","02  546 5842  ","20160616","(주)더마블","20121018","잠원동","","","","카바레","","","","","","","비대상","","","","","","","","","","","74.83","613.60","227.10","141.10","16.65","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1993-06422","","","","","","내국인","대한민국"
"3210000","102","1993","06422","유흥주점영업","19931119","몰디브","서울특별시 서초구 강남대로 597 (잠원동)","서울특별시 서초구 잠원동  21번지 3호  4호 (지하 1층?)","1073.28","02  546 5842  ","20160616","(주)더마블","20121018","잠원동","","","","카바레","","","","","","","비대상","","","","","","","","","","","74.83","613.60","227.10","141.10","16.65","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1993-06422","","","","","","내국인","대한민국"
"3210000","102","2000","14966","유흥주점영업","20001004","스타일","서울특별시 서초구 강남대로 601 (잠원동)","서울특별시 서초구 잠원동  21번지 2호  ","495.84","  02 5160168  ","20080523","","20010428","잠원동","20130502","자진폐업","재건축","룸살롱","","","1","1","5","","비대상","상수도전용","","","","","","","","","","24.36","241.04","0.00","197.04","33.40","0.00","0.00","0.00","","","","","3210000-102-2000-14966","","","","","","내국인","대한민국"
"3210000","102","2009","00001","유흥주점영업","20090422","(주)유앤미","서울특별시 서초구 나루터로 64 (잠원동외4필지 지하23층)","서울특별시 서초구 잠원동  18번지 5호  외4필지 지하23층","","02  514 6700  ","20170807","(주)유앤미","20090422","잠원동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","56.30","1093.40","","646.13","83.00","","70.20","276.30","","","","","3210000-102-2009-00001","","","","","","내국인","대한민국"
"3210000","102","1949","06335","유흥주점영업","19790113","체르니","서울특별시 서초구 사평대로 349 (반포동)","서울특별시 서초구 반포동  746번지 9호  ","145.46","  02 5432371  ","20040517","","20010613","반포제1동","20140530","자진폐업","영업부진","카바레","0","0","1","1","0","","비대상","상수도전용","","0","0","","","","","","","10.80","112.53","0.00","18.13","0.00","0.00","4.00","0.00","0.00","0.00","","","3210000-102-1949-06335","","","","","","내국인","대한민국"
"3210000","102","1980","06334","유흥주점영업","19800912","MASTERS(마스터즈)","서울특별시 서초구 사평대로 369 (반포동 지하1층)","서울특별시 서초구 반포동  747번지 14호  지하1층","191.35","  02 5405803  ","20190614","","20010710","반포제1동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","5.44","104.20","0.00","72.11","9.60","0.00","0.00","0.00","","","","","3210000-102-1980-06334","","","","","","내국인","대한민국"
"3210000","102","1980","06334","유흥주점영업","19800912","샴페인","서울특별시 서초구 사평대로 369 (반포동 지하1층)","서울특별시 서초구 반포동  747번지 14호  지하1층","191.35","  02 5405803  ","20190614","","20010710","반포제1동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","5.44","104.20","0.00","72.11","9.60","0.00","0.00","0.00","","","","","3210000-102-1980-06334","","","","","","내국인","대한민국"
"3210000","102","1980","06334","유흥주점영업","19800912","펠리스","서울특별시 서초구 사평대로 369 (반포동 지하1층)","서울특별시 서초구 반포동  747번지 14호  지하1층","191.35","  02 5405803  ","20190614","","20010710","반포제1동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","5.44","104.20","0.00","72.11","9.60","0.00","0.00","0.00","","","","","3210000-102-1980-06334","","","","","","내국인","대한민국"
"3210000","102","1980","06334","유흥주점영업","19800912","MASTERS(마스터즈)","서울특별시 서초구 사평대로 369 (반포동 지하1층)","서울특별시 서초구 반포동  747번지 14호  지하1층","191.35","  02 5405803  ","20171030","","20010710","반포제1동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","5.44","104.20","0.00","72.11","9.60","0.00","0.00","0.00","","","","","3210000-102-1980-06334","","","","","","내국인","대한민국"
"3210000","102","1980","06334","유흥주점영업","19800912","샴페인","서울특별시 서초구 사평대로 369 (반포동 지하1층)","서울특별시 서초구 반포동  747번지 14호  지하1층","191.35","  02 5405803  ","20171030","","20010710","반포제1동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","5.44","104.20","0.00","72.11","9.60","0.00","0.00","0.00","","","","","3210000-102-1980-06334","","","","","","내국인","대한민국"
"3210000","102","1980","06334","유흥주점영업","19800912","펠리스","서울특별시 서초구 사평대로 369 (반포동 지하1층)","서울특별시 서초구 반포동  747번지 14호  지하1층","191.35","  02 5405803  ","20171030","","20010710","반포제1동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","5.44","104.20","0.00","72.11","9.60","0.00","0.00","0.00","","","","","3210000-102-1980-06334","","","","","","내국인","대한민국"
"3210000","102","1983","06482","유흥주점영업","19830428","샴푸","서울특별시 서초구 신반포로 162 (반포동)","서울특별시 서초구 반포동  19번지 1호  ","1463.00","  02 5323692  ","20130430","","19981207","반포제1동","20170322","자진폐업","영업부진","카바레","8","8","0","0","10","","비대상","","","0","0","","","","","","","67.50","27.55","334.13","324.48","55.00","","44.13","610.21","0.00","0.00","","","3210000-102-1983-06482","","","","","","내국인","대한민국"
"3210000","102","1980","06454","유흥주점영업","19800911","포인트","서울특별시 서초구 강남대로 511 (반포동)","서울특별시 서초구 반포동  723번지 23호  지하1층","204.30","  02          ","20051208","","20010706","반포본동","20140618","자진폐업","영업부진","룸살롱","","","","","","","비대상","","","","","","","","","","","16.32","119.90","0.00","53.64","0.00","0.00","14.44","0.00","0.00","0.00","","","3210000-102-1980-06454","","","","","","내국인",""
"3210000","102","1982","06402","유흥주점영업","19820817","해리","서울특별시 서초구 강남대로 521 (반포동)","서울특별시 서초구 반포동  722번지 37호  ","142.06","  02 5479017  ","20190603","","20010926","반포본동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","7.00","64.66","0.00","4.80","0.00","5.00","0.00","65.60","0.00","0.00","","","3210000-102-1982-06402","","","","","","내국인","대한민국"
"3210000","102","1982","06402","유흥주점영업","19820817","해리","서울특별시 서초구 강남대로 521 (반포동)","서울특별시 서초구 반포동  722번지 37호  ","142.06","  02 5479017  ","20140701","","20010926","반포본동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","7.00","64.66","0.00","4.80","0.00","5.00","0.00","65.60","0.00","0.00","","","3210000-102-1982-06402","","","","","","내국인","대한민국"
"3210000","102","2000","14856","유흥주점영업","20000601","파파","    ","서울특별시 서초구 방배동  445번지 4호  ","87.10","  02 5824749  ","20040830","","20000601","방배제2동","20080417","행정처분","행정처분","룸살롱","0","0","1","1","0","20041022","비대상","","","0","0","","","","","","","3.42","65.34","0.00","18.34","0.00","1.44","0.00","0.00","0.00","0.00","","","3210000-102-2000-14856","","","","","","내국인",""
"3210000","102","1984","06383","유흥주점영업","19840425","청록","    ","서울특별시 서초구 서초동  26번지 3호  ","218.34","  0205625116  ","19870409","","19840425","서초제1동","19900426","자진폐업","자진 폐업","룸살롱","","","","","","","비대상","상수도전용","","3","8","","","","","","","23.30","113.71","0.00","74.64","0.00","15.00","6.69","0.00","0.00","0.00","","","3210000-102-1984-06383","","","","","","내국인",""
"3210000","102","1990","06407","유흥주점영업","19900621","디럭스","    ","서울특별시 서초구 서초동  1317번지 23호  24","323.36","  0205562533  ","19900621","","19900621","서초제1동","19941102","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도전용","","5","10","","","","","","","11.90","212.74","0.00","49.12","0.00","12.00","12.00","37.60","0.00","0.00","","","3210000-102-1990-06407","","","","","","내국인",""
"3210000","102","1999","14189","유흥주점영업","19990810","도깨비","    ","서울특별시 서초구 서초동  1676번지 4호  ","267.00","  02 5259559  ","20031111","","20010608","서초제1동","20040414","행정처분","행정처분","룸살롱","0","0","1","1","0","20040220","비대상","상수도전용","","0","0","","","","","","","38.80","53.58","0.00","0.00","10.40","0.00","0.00","164.22","0.00","0.00","","","3210000-102-1999-14189","","","","","","내국인",""
"3210000","102","2000","14627","유흥주점영업","20000111","아리랑","    ","서울특별시 서초구 서초동  1672번지 12호  ","149.50","  02 5986603  ","20010205","","20010424","서초제1동","20030410","자진폐업","건물철거","카바레","0","0","1","1","0","20010223","비대상","상수도전용","","0","0","","","","","","","8.04","87.38","0.00","0.00","0.00","7.00","0.00","54.08","0.00","0.00","","","3210000-102-2000-14627","","","","","","내국인",""
"3210000","102","2001","16080","유흥주점영업","20011030","쓰리에프","    ","서울특별시 서초구 서초동  1330번지 12호  ","127.46","  02 5970059  ","20020510","","20011030","서초제1동","20030702","자진폐업","계약만료","룸살롱","3","3","0","0","0","20011123","비대상","","지상","0","0","","","","","","","7.50","89.49","0.00","28.47","2.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-2001-16080","","","","","","내국인",""
"3210000","102","2004","00001","유흥주점영업","20040519","레드(Red)","    ","서울특별시 서초구 서초동  1676번지 4호  (지하1층)","288.15","     5868804  ","20070620","","20040519","서초제1동","20080410","행정처분","행정처분","룸살롱","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","13.00","176.66","0.00","86.40","3.09","0.00","9.00","0.00","0.00","0.00","","","3210000-102-2004-00001","","","","","","내국인",""
"3210000","102","2006","00001","유흥주점영업","20061114","마인","    ","서울특별시 서초구 서초동  1554번지 11호  ","207.74","011*******","20080328","","20061114","서초제1동","20100614","자진폐업","영업부진","룸살롱","","","","","","20080125","비대상","","지하","","","","","","","","","31.72","107.90","0.00","0.00","8.58","0.00","0.00","59.54","0.00","0.00","","","3210000-102-2006-00001","","","","","","내국인","대한민국"
"3210000","102","2008","00003","유흥주점영업","20081119","초코파이","    ","서울특별시 서초구 서초동  1600번지 9호  지하1층","","02  588 0678  ","20101227","(주)연지호","20081119","서초제1동","20110503","자진폐업","경락으로인한 건물주 변경","룸살롱","","","","","","","비대상","","지하","","","","","","","","","25.00","480.60","","117.71","40.00","","57.60","252.80","","","","","3210000-102-2008-00003","","","","","","내국인","대한민국"
"3210000","102","2009","00002","유흥주점영업","20090605","두루미","    ","서울특별시 서초구 서초동  1329번지 6호  지하1층","","010*******","20100108","","20090605","서초제1동","20101129","자진폐업","사업부진","룸살롱","","","1","1","5","","비대상","상수도전용","지하","","","","","","","","","23.80","161.50","","95.08","5.00","","","","","","","","3210000-102-2009-00002","","","","","","내국인","대한민국"
"3210000","102","2009","00003","유흥주점영업","20090629","알라뷰","    ","서울특별시 서초구 서초동  1304번지 4호  지하1층","","02  34810474  ","20090629","","20090629","서초제1동","20110607","자진폐업","영업부진","룸살롱","","","1","1","","20090821","비대상","상수도전용","지하","","","","","","","","","16.00","28.40","","42.58","5.20","","","","","","","","3210000-102-2009-00003","","","","","","내국인","대한민국"
"3210000","102","2010","00001","유흥주점영업","20100325","운동장","    ","서울특별시 서초구 서초동  1337번지 18호  ","","011*******","20100325","","20100325","서초제1동","20100413","자진폐업","자금부족","룸살롱","3","3","","","7","","비대상","상수도전용","지상2층이상","","","","","","","","","3.51","198.70","","102.26","5.98","","","","","","","","3210000-102-2010-00001","","","","","","내국인","대한민국"
"3210000","102","1985","06424","유흥주점영업","19851207","사라","    ","서울특별시 서초구 내곡동  1111번지 11호  ","214.81","  0205664429  ","19981219","","19851207","내곡동","19900919","행정처분","행정처분","비어(바)살롱","","","","","","","비대상","상수도전용","","5","5","","","","","","","22.24","182.41","0.00","5.40","0.00","12.00","4.76","0.00","0.00","0.00","","","3210000-102-1985-06424","","","","","","내국인",""
"3210000","102","1987","06346","유흥주점영업","19870928","은성","    ","서울특별시 서초구 내곡동  11번지 1호  ","435.98","  0205543640  ","19940228","","19870928","내곡동","19921231","자진폐업","자진 폐업","카바레","","","","","","","비대상","상수도전용","","3","12","","","","","","","20.30","242.94","20.88","90.38","20.88","0.00","40.60","0.00","0.00","0.00","","","3210000-102-1987-06346","","","","","","내국인",""
"3210000","102","1989","06352","유흥주점영업","19890419","호텔리버사이드","    ","서울특별시 서초구 내곡동  111번지  ","639.28","  0205431001  ","19921107","","19890419","내곡동","19891004","자진폐업","자진폐업","카바레","","","","","","","비대상","상수도전용","","19","15","","","","","","","58.60","412.36","0.00","133.17","0.00","25.00","35.15","0.00","0.00","0.00","","","3210000-102-1989-06352","","","","","","내국인",""
"3210000","102","2000","14882","유흥주점영업","20000802","째즈","    ","서울특별시 서초구 양재동  12번지 4호  ","","  02 5798886  ","20011122","","20010920","양재제1동","20040402","자진폐업","건물신축","룸살롱","0","0","0","0","0","20020222","비대상","상수도전용","","0","0","","","","","","","13.86","46.62","","5.62","","","","32.18","0.00","0.00","","","3210000-102-2000-14882","","","","","","내국인",""
"3210000","102","2000","15540","유흥주점영업","20001018","수노래","    ","서울특별시 서초구 양재동  12번지 7호  ","","  02 5787177  ","20070416","","20001018","양재제1동","20090106","자진폐업","점포정리","룸살롱","","","","","","20070713","비대상","","","","","","","","","","","","","","421.20","","","","","","","","","3210000-102-2000-15540","","","","","","내국인",""
"3210000","102","2001","15865","유흥주점영업","20010621","불새","    ","서울특별시 서초구 양재동  11번지 32호  ","","  02 5749153  ","20050504","","20010813","양재제1동","","","","룸살롱","0","0","1","1","0","20050621","비대상","","","0","0","","","","","","","6.84","24.84","","3.36","1.56","","","24.84","0.00","0.00","","","3210000-102-2001-15865","","","","","","내국인",""
"3210000","102","2001","16070","유흥주점영업","20011011","스칼렛","    ","서울특별시 서초구 양재동  11번지 41호  ","134.11","  0234633482  ","20040831","","20011011","양재제1동","","","","룸살롱","","","","","","20040924","비대상","","지하","","","","","","","","","7.16","68.85","0.00","22.90","4.50","0.00","0.00","30.70","0.00","0.00","","","3210000-102-2001-16070","","","","","","내국인",""
"3210000","102","2001","16075","유흥주점영업","20011119","태양","    ","서울특별시 서초구 양재동  11번지 5호  ","86.33","     5714570  ","20011119","","20011119","양재제1동","20030619","행정처분","행정처분","룸살롱","0","0","1","1","0","20020125","비대상","","지하","0","0","","","","","","","15.06","18.94","0.00","19.91","0.00","0.00","0.00","32.42","0.00","0.00","","","3210000-102-2001-16075","","","","","","내국인",""
"3210000","102","1978","06390","유흥주점영업","19780526","비지니스클럽","    ","서울특별시 서초구 방배동  810번지 22호  ","66.21","  0200000000  ","19980129","","20010517","방배제4동","20030205","자진폐업","건물재건축","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.48","33.04","0.00","21.41","0.00","6.00","5.28","0.00","0.00","0.00","","","3210000-102-1978-06390","","","","","","내국인",""
"3210000","102","1978","06342","유흥주점영업","19781230","엑스포","    ","서울특별시 서초구 방배동  761번지 4호  ","123.42","  02 5218408  ","19980429","","19980429","방배본동","19980428","행정처분","행정처분","카바레","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.70","62.70","0.00","2.58","1.89","0.00","14.82","28.73","0.00","0.00","","","3210000-102-1978-06342","","","","","","내국인",""
"3210000","102","1978","14247","유흥주점영업","19780919","코메디크럽","    ","서울특별시 서초구 방배동  761번지 4호  ","","  02 5341818  ","19951124","","19780919","방배본동","19980428","행정처분","행정처분","카바레","0","0","0","0","","","비대상","","지상","0","0","","","","","","","","","","","","","","","","","","","3210000-102-1978-14247","","","","","","내국인",""
"3210000","102","1979","06343","유흥주점영업","19791030","청솔밭","    ","서울특별시 서초구 방배동  751번지 8호  ","111.87","  0205999127  ","19980619","","19980619","방배본동","19990417","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.33","17.67","0.00","14.46","0.00","","14.25","59.16","0.00","0.00","","","3210000-102-1979-06343","","","","","","내국인",""
"3210000","102","1979","06430","유흥주점영업","19790125","탑","    ","서울특별시 서초구 방배동  761번지 2호  ","242.51","  02 5910423  ","20071113","","20010403","방배본동","20100303","자진폐업","영업종료","룸살롱","0","0","1","1","0","20080222","비대상","","","0","0","","","","","","","11.88","110.02","0.00","6.26","3.52","0.00","0.00","110.83","0.00","0.00","","","3210000-102-1979-06430","","","","","","내국인","대한민국"
"3210000","102","1998","06429","유흥주점영업","19981220","매너룸 비지니스클럽","    ","서울특별시 서초구 방배동  750번지 8호  ","122.49","  02 5939800  ","20040519","","20010918","방배본동","20060213","행정처분","행정처분","카바레","0","0","0","0","0","20040521","비대상","상수도전용","","0","0","","","","","","","4.60","0.00","0.00","0.00","0.00","0.00","0.00","117.89","0.00","0.00","","","3210000-102-1998-06429","","","","","","내국인",""
"3210000","102","1982","06480","유흥주점영업","19820630","팔래스클럽","    ","서울특별시 서초구 반포동  63번지 1호  ","939.41","02  21866719  ","20090429","서주관광개발(주)","19980822","반포제4동","20100319","자진폐업","업장변경","카바레","","","","","","20090821","비대상","","","","","","","","","","","37.20","132.25","73.72","34.42","0.00","","0.00","661.82","0.00","0.00","","","3210000-102-1982-06480","","","","","","내국인","대한민국"
"3210000","102","1983","06479","유흥주점영업","19830912","한국관 관광나이트","    ","서울특별시 서초구 반포동  19번지 4호  ","1686.00","  02 5943011  ","19990222","","19990722","반포제4동","20020608","자진폐업","철거","카바레","","","","","","","비대상","상수도전용","","0","0","","","","","","","74.46","434.70","126.16","110.00","0.00","74.25","110.00","830.68","0.00","0.00","","","3210000-102-1983-06479","","","","","","내국인",""
"3210000","102","2000","14886","유흥주점영업","20000818","(주)시두스","    ","서울특별시 서초구 반포동  19번지 3호 비 센트럴시티-43","","  02 5354222  ","20011114","시두스","20010914","반포제4동","20040811","자진폐업","영업부진","관광호텔나이트(디스코)","0","0","0","0","0","20020125","비대상","","","0","0","","","","","","","47.05","242.89","","54.00","53.69","","","699.37","0.00","0.00","","","3210000-102-2000-14886","","20021001","20030930","임시사용기간연장에 한함","임시사용승인기간 2002.3.31에 한함.","내국인",""
"3210000","102","2004","00003","유흥주점영업","20041209","노블레스","    ","서울특별시 서초구 반포동  19번지 4호  2층","135.00","     5321187  ","20041209","","20041209","반포제4동","20090529","자진폐업","업종변경","룸살롱","2","2","0","0","3","20050125","비대상","","지상","0","0","","","","","","","5.40","89.66","0.00","39.94","0.00","35.00","0.00","0.00","0.00","0.00","","","3210000-102-2004-00003","","","","","","내국인",""
"3210000","102","1975","06359","유흥주점영업","19751027","소피아","    ","서울특별시 서초구 반포동  748번지 1호  ","183.86","  02 5449296  ","20001023","","20010811","반포제1동","20040920","행정처분","행정처분","룸살롱","0","0","1","1","0","","비대상","상수도전용","","2","3","","","","","","","8.00","86.44","0.00","15.83","0.00","0.00","10.50","63.09","0.00","0.00","","","3210000-102-1975-06359","","","","","","내국인",""
"3210000","102","1975","06427","유흥주점영업","19751101","카사르","    ","서울특별시 서초구 반포동  722번지 21호  ","179.85","  02 5457573  ","20000226","","19980813","반포제1동","20000501","행정처분","행정처분","카바레","","","","","","","비대상","상수도전용","","1","5","","","","","","","24.09","103.49","0.00","52.27","0.00","6.48","0.00","0.00","0.00","0.00","","","3210000-102-1975-06427","","","","","","내국인",""
"3210000","102","1978","06455","유흥주점영업","19780323","보보스","    ","서울특별시 서초구 반포동  707번지 5호  ","182.58","  02 5434164  ","20040303","","20010814","반포제1동","20130510","자진폐업","영업부진","카바레","0","0","1","1","0","20040423","비대상","상수도전용","","2","3","","","","","","","16.51","114.04","0.00","43.57","4.50","0.00","3.96","0.00","0.00","0.00","","","3210000-102-1978-06455","","","","","","내국인",""
"3210000","102","1979","06332","유흥주점영업","19791011","터치","    ","서울특별시 서초구 반포동  723번지 26호  ","275.77","  0200000000  ","19900627","","19970530","반포제1동","20041220","행정처분","행정처분","카바레","0","0","1","1","0","","비대상","상수도전용","","0","0","","","","","","","13.86","173.26","0.00","88.65","0.00","","0.00","0.00","0.00","0.00","","","3210000-102-1979-06332","","","","","","내국인",""
"3210000","102","1979","06373","유흥주점영업","19790307","영영","    ","서울특별시 서초구 반포동  745번지  201호","267.32","  0234422285  ","20060425","","20010825","반포제1동","20070427","행정처분","행정처분","룸살롱","2","2","0","0","0","","비대상","상수도전용","","0","0","","","","","","","18.15","148.50","0.00","28.97","25.85","0.00","23.10","22.75","0.00","0.00","","","3210000-102-1979-06373","","","","","","내국인",""
"3210000","102","1979","06405","유흥주점영업","19791210","엑스","    ","서울특별시 서초구 반포동  701번지 6호  ","191.86","  0234442854  ","20031119","","20010906","반포제1동","20050421","행정처분","행정처분","카바레","0","0","1","1","0","","비대상","상수도전용","","0","0","","","","","","","10.80","89.49","0.00","25.28","8.97","0.00","26.00","31.32","0.00","0.00","","","3210000-102-1979-06405","","","","","","내국인",""
"3210000","102","1979","06412","유흥주점영업","19790220","노노레따","    ","서울특별시 서초구 반포동  722번지 3호  ","239.32","  02 5442269  ","19900623","","19940722","반포제1동","20041215","자진폐업","영업부진","스텐드바","0","0","1","1","0","","비대상","상수도전용","","1","3","","","","","","","9.25","81.17","14.70","112.40","14.00","0.00","7.80","0.00","0.00","0.00","","","3210000-102-1979-06412","","","","","","내국인",""
"3210000","102","1982","06340","유흥주점영업","19820420","블랙홀","    ","서울특별시 서초구 반포동  748번지 12호  ","0.00","  02 5489899  ","19951021","","19980220","반포제1동","19980216","자진폐업","자진 폐업","카바레","","","","","","","비대상","상수도전용","","2","3","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1982-06340","","","","","","내국인",""
"3210000","102","1984","06374","유흥주점영업","19840430","보고","    ","서울특별시 서초구 반포동  707번지 4호  ","","  0200000000  ","19960130","","20010820","반포제1동","20010820","자진폐업","자진 폐업","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","10.10","43.06","","3.80","3.08","0.00","11.76","19.56","0.00","0.00","","","3210000-102-1984-06374","","","","","","내국인",""
"3210000","102","1985","06411","유흥주점영업","19850829","마돈나","    ","서울특별시 서초구 반포동  748번지 2호  3 (지하1층)","319.30","  02 5119438  ","20050222","","20010823","반포제1동","20071213","자진폐업","사업부진","룸살롱","0","0","1","1","0","20041022","비대상","상수도전용","","3","8","","","","","","","17.10","191.48","0.00","0.00","0.00","0.00","12.00","98.72","0.00","0.00","","","3210000-102-1985-06411","","","","","","내국인",""
"3210000","102","1989","06355","유흥주점영업","19890116","대운","    ","서울특별시 서초구 반포동  723번지 26호  ","292.65","  0205112391  ","19940824","","19960611","반포제1동","19960610","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도(음용)지하수(주방용)겸용","","5","9","","","","","","","14.19","186.97","0.00","75.29","11.49","0.00","4.71","0.00","0.00","0.00","","","3210000-102-1989-06355","","","","","","내국인",""
"3210000","102","1990","06375","유흥주점영업","19900125","칠공팔공(7080)","    ","서울특별시 서초구 반포동  747번지 12호  ","346.30","  02 5161666  ","20050204","","20010803","반포제1동","20091218","행정처분","행정처분","룸살롱","0","0","0","0","0","20050329","비대상","","","0","0","","","","","","","18.04","184.89","0.00","126.27","0.00","0.00","17.10","0.00","0.00","0.00","","","3210000-102-1990-06375","","","","","","내국인",""
"3210000","102","1999","14294","유흥주점영업","19990922","아리랑","    ","서울특별시 서초구 반포동  748번지 4호  ","66.92","  02 5452114  ","20030331","","19990922","반포제1동","20050523","행정처분","행정처분","룸살롱","0","0","1","1","0","20030514","비대상","상수도전용","","0","0","","","","","","","0.81","45.04","0.00","21.07","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-102-1999-14294","","","","","","내국인",""
"3210000","102","2000","14637","유흥주점영업","20000113","말리부","    ","서울특별시 서초구 반포동  748번지 12호  ","181.42","  02          ","20001107","","20010924","반포제1동","20011022","자진폐업","업종변경","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.93","85.52","0.00","35.02","0.00","0.00","0.00","51.95","0.00","0.00","","","3210000-102-2000-14637","","","","","","내국인",""
"3210000","102","2000","14640","유흥주점영업","20000114","쇼","    ","서울특별시 서초구 반포동  723번지 2호  ","180.73","  02 5174516  ","20091028","","20010914","반포제1동","20131202","자진폐업","영업부진","카바레","","","","","","20100128","비대상","","","","","","","","","","","11.02","72.60","0.00","27.18","0.00","0.00","0.00","69.93","0.00","0.00","","","3210000-102-2000-14640","","","","","","내국인","대한민국"
"3210000","102","2000","15087","유흥주점영업","20001128","IN BAR(인빠)","    ","서울특별시 서초구 반포동  722번지 21호  ","","  02 5445205  ","20050602","","20010907","반포제1동","20080910","행정처분","행정처분","룸살롱","0","0","0","0","0","20050719","비대상","","","0","0","","","","","","","20.50","119.02","","68.20","10.00","","","","0.00","0.00","","","3210000-102-2000-15087","","","","","","내국인",""
"3210000","102","1974","06414","유흥주점영업","19740920","청풍","    ","서울특별시 서초구 잠원동  12번지 22호  ","131.10","  0205428951  ","19941004","","19950725","잠원동","19950724","행정처분","행정처분","카바레","","","","","","","비대상","상수도전용","","3","6","","","","","","","8.70","96.88","7.40","0.00","8.99","0.00","9.13","0.00","0.00","0.00","","","3210000-102-1974-06414","","","","","","내국인",""
"3210000","102","1976","06435","유흥주점영업","19760802","아시아","    ","서울특별시 서초구 잠원동  21번지 7호  ","209.17","  02          ","19950118","","19930724","잠원동","19990521","자진폐업","자진 폐업","카바레","","","","","","","비대상","상수도전용","","3","6","","","","","","","10.80","42.30","0.00","6.40","12.70","0.00","0.00","136.97","0.00","0.00","","","3210000-102-1976-06435","","","","","","내국인",""
"3210000","102","1976","06440","유흥주점영업","19760318","골든벨","    ","서울특별시 서초구 잠원동  12번지 5호  ","111.02","  0205455442  ","19981116","","19981105","잠원동","20040920","행정처분","행정처분","카바레","0","0","1","1","0","","비대상","상수도전용","","3","6","","","","","","","10.81","83.74","4.06","0.00","7.84","0.00","4.57","0.00","0.00","0.00","","","3210000-102-1976-06440","","","","","","내국인",""
