"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3230000","102","1999","00205","유흥주점영업","19990713","나르샤 뮤직타운","서울특별시 송파구 오금로11길 29 지하1층 (방이동)","서울특별시 송파구 방이동  38번지 3호  지하1층","","  02 4222585  ","20170508","","20020506","방이2동","","","","룸살롱","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","4.48","38.04","","2.84","","","","32.15","","","","","3230000-102-1999-00205","","","","","","내국인","대한민국"
"3230000","102","1999","00205","유흥주점영업","19990713","나르샤","서울특별시 송파구 오금로11길 29 지하1층 (방이동)","서울특별시 송파구 방이동  38번지 3호  지하1층","","  02 4222585  ","20170508","","20020506","방이2동","","","","룸살롱","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","4.48","38.04","","2.84","","","","32.15","","","","","3230000-102-1999-00205","","","","","","내국인","대한민국"
"3230000","102","1999","00217","유흥주점영업","19990708","나인틴","서울특별시 송파구 오금로11길 29-5 지하1층 (방이동)","서울특별시 송파구 방이동  38번지 10호  지하1층","80.41","  02 4201580  ","20161122","","20020517","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","5.46","57.50","0.00","17.45","0.00","0.00","0.00","0.00","","","","","3230000-102-1999-00217","","","","","","내국인","대한민국"
"3230000","102","1999","00217","유흥주점영업","19990708","나인틴","서울특별시 송파구 오금로11길 29-5 지하1층 (방이동)","서울특별시 송파구 방이동  38번지 10호  지하1층","80.41","  02 4201580  ","20181210","","20020517","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","5.46","57.50","0.00","17.45","0.00","0.00","0.00","0.00","","","","","3230000-102-1999-00217","","","","","","내국인","대한민국"
"3230000","102","1999","00217","유흥주점영업","19990708","싸이언","서울특별시 송파구 오금로11길 29-5 지하1층 (방이동)","서울특별시 송파구 방이동  38번지 10호  지하1층","80.41","  02 4201580  ","20161122","","20020517","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","5.46","57.50","0.00","17.45","0.00","0.00","0.00","0.00","","","","","3230000-102-1999-00217","","","","","","내국인","대한민국"
"3230000","102","1999","00217","유흥주점영업","19990708","싸이언","서울특별시 송파구 오금로11길 29-5 지하1층 (방이동)","서울특별시 송파구 방이동  38번지 10호  지하1층","80.41","  02 4201580  ","20181210","","20020517","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","5.46","57.50","0.00","17.45","0.00","0.00","0.00","0.00","","","","","3230000-102-1999-00217","","","","","","내국인","대한민국"
"3230000","102","1999","00218","유흥주점영업","19990708","박카스","서울특별시 송파구 오금로11길 41 지하1층 (방이동)","서울특별시 송파구 방이동  43번지 6호  지하1층","88.96","017*******","20160201","","20020125","방이2동","20190417","자진폐업","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","4.20","49.00","0.00","30.96","0.00","0.00","4.80","0.00","","","","","3230000-102-1999-00218","","","","","","내국인","대한민국"
"3230000","102","1999","00314","유흥주점영업","19990611","클레오파트라","서울특별시 송파구 오금로11길 39 지하1층 (방이동)","서울특별시 송파구 방이동  43번지 7호  지하1층","178.80","  02          ","20080121","","20011031","방이2동","20150615","자진폐업","침수","룸살롱","","","","","","","비대상","","지하","","","","","","","","","8.00","137.65","0.00","33.15","0.00","0.00","0.00","0.00","","","","","3230000-102-1999-00314","","","","","","내국인","대한민국"
"3230000","102","1999","00584","유흥주점영업","19990420","일기장","서울특별시 송파구 오금로11길 27 (방이동(지상2층))","서울특별시 송파구 방이동  38번지 13호  (지상2층)","131.11","  02 4149165  ","20170822","","20020704","방이2동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","7.12","73.80","0.00","48.24","0.00","5.00","1.95","0.00","","","","","3230000-102-1999-00584","","","","","","내국인","대한민국"
"3230000","102","1999","00584","유흥주점영업","19990420","일기장","서울특별시 송파구 오금로11길 27 (방이동(지상2층))","서울특별시 송파구 방이동  38번지 13호  (지상2층)","131.11","  02 4149165  ","20171228","","20020704","방이2동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","7.12","73.80","0.00","48.24","0.00","5.00","1.95","0.00","","","","","3230000-102-1999-00584","","","","","","내국인","대한민국"
"3230000","102","1999","00609","유흥주점영업","19990412","크레용","서울특별시 송파구 올림픽로34길 9 (방이동)","서울특별시 송파구 방이동  42번지 8호  ","116.06","  0222037087  ","20111004","","20020521","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","11.61","89.47","0.00","14.98","0.00","0.00","0.00","0.00","","","","","3230000-102-1999-00609","","","","","","내국인","대한민국"
"3230000","102","1999","00609","유흥주점영업","19990412","크레용","서울특별시 송파구 올림픽로34길 9 (방이동)","서울특별시 송파구 방이동  42번지 8호  ","116.06","  0222037087  ","20180828","","20020521","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","11.61","89.47","0.00","14.98","0.00","0.00","0.00","0.00","","","","","3230000-102-1999-00609","","","","","","내국인","대한민국"
"3230000","102","1999","00970","유흥주점영업","19991204","에이스 노래자랑","서울특별시 송파구 올림픽로32길 14 지하1층 (방이동)","서울특별시 송파구 방이동  34번지 9호  지하1층","140.71","  02 4159600  ","20170602","","20020416","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.65","59.91","0.00","5.83","1.68","0.00","0.00","63.64","","","","","3230000-102-1999-00970","","","","","","내국인","대한민국"
"3230000","102","1999","00970","유흥주점영업","19991204","에이스 노래자랑","서울특별시 송파구 올림픽로32길 14 지하1층 (방이동)","서울특별시 송파구 방이동  34번지 9호  지하1층","140.71","  02 4159600  ","20171229","","20020416","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.65","59.91","0.00","5.83","1.68","0.00","0.00","63.64","","","","","3230000-102-1999-00970","","","","","","내국인","대한민국"
"3230000","102","1999","14645","유흥주점영업","19991122","쎄븐틴","서울특별시 송파구 오금로11길 29-16 (방이동)","서울특별시 송파구 방이동  39번지 11호  지하1층","86.40","  0222037775  ","20170929","","20011103","방이2동","","","","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","7.50","33.10","0.00","4.80","0.90","0.00","0.00","40.10","","","","","3230000-102-1999-14645","","","","","","내국인","대한민국"
"3230000","102","1999","14645","유흥주점영업","19991122","쎄븐틴","서울특별시 송파구 오금로11길 29-16 (방이동)","서울특별시 송파구 방이동  39번지 11호  지하1층","86.40","  0222037775  ","20180524","","20011103","방이2동","","","","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","7.50","33.10","0.00","4.80","0.90","0.00","0.00","40.10","","","","","3230000-102-1999-14645","","","","","","내국인","대한민국"
"3230000","102","1999","14645","유흥주점영업","19991122","쎄븐틴","서울특별시 송파구 오금로11길 29-16 (방이동)","서울특별시 송파구 방이동  39번지 11호  지하1층","86.40","  0222037775  ","20181011","","20011103","방이2동","","","","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","7.50","33.10","0.00","4.80","0.90","0.00","0.00","40.10","","","","","3230000-102-1999-14645","","","","","","내국인","대한민국"
"3230000","102","1999","14645","유흥주점영업","19991122","파티파티","서울특별시 송파구 오금로11길 29-16 (방이동)","서울특별시 송파구 방이동  39번지 11호  지하1층","86.40","  0222037775  ","20170929","","20011103","방이2동","","","","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","7.50","33.10","0.00","4.80","0.90","0.00","0.00","40.10","","","","","3230000-102-1999-14645","","","","","","내국인","대한민국"
"3230000","102","1999","14645","유흥주점영업","19991122","파티파티","서울특별시 송파구 오금로11길 29-16 (방이동)","서울특별시 송파구 방이동  39번지 11호  지하1층","86.40","  0222037775  ","20180524","","20011103","방이2동","","","","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","7.50","33.10","0.00","4.80","0.90","0.00","0.00","40.10","","","","","3230000-102-1999-14645","","","","","","내국인","대한민국"
"3230000","102","1999","14645","유흥주점영업","19991122","파티파티","서울특별시 송파구 오금로11길 29-16 (방이동)","서울특별시 송파구 방이동  39번지 11호  지하1층","86.40","  0222037775  ","20181011","","20011103","방이2동","","","","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","7.50","33.10","0.00","4.80","0.90","0.00","0.00","40.10","","","","","3230000-102-1999-14645","","","","","","내국인","대한민국"
"3230000","102","1999","14666","유흥주점영업","19991223","포인트","서울특별시 송파구 오금로11길 7-12 (방이동)","서울특별시 송파구 방이동  24번지 1호  ","118.36","  02 2013511  ","20160708","","20011220","방이2동","","","","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","7.57","67.27","0.00","34.02","3.80","0.00","5.70","0.00","","","","","3230000-102-1999-14666","","","","","","내국인","대한민국"
"3230000","102","1999","14684","유흥주점영업","19991228","나이스","서울특별시 송파구 오금로11길 29-15 지상1층 (방이동)","서울특별시 송파구 방이동  38번지 14호  지상1층","94.23","  02 4201580  ","20170908","","20020812","방이2동","20180316","자진폐업","영업종료","룸살롱","","","","","","","비대상","","지상","","","","","","","","","4.94","54.08","0.00","31.61","3.60","0.00","0.00","0.00","","","","","3230000-102-1999-14684","","","","","","내국인","대한민국"
"3230000","102","2000","14792","유흥주점영업","20000211","Gold fish","서울특별시 송파구 올림픽로32길 7 지하1층 (방이동)","서울특별시 송파구 방이동  36번지 16호  지하1층","95.40","  02 4139551  ","20150327","","20020729","방이2동","20170601","자진폐업","종료","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.13","68.40","0.00","17.87","0.00","0.00","0.00","0.00","0.00","0.00","","","3230000-102-2000-14792","","","","","","내국인","대한민국"
"3230000","102","2000","14895","유흥주점영업","20000317","im(아이엠)","서울특별시 송파구 오금로11길 23-8 지하1층 (방이동)","서울특별시 송파구 방이동  38번지 11호  지하1층","92.90","  02 4121330  ","20171017","","20010810","방이2동","","","","비어(바)살롱","","","","","","","비대상","","지하","","","","","","","","","6.75","28.06","0.00","3.60","0.00","3.60","0.00","54.49","","","","","3230000-102-2000-14895","","","","","","내국인","대한민국"
"3230000","102","2000","15453","유흥주점영업","20000708","궁","서울특별시 송파구 올림픽로32길 10-1 지하1층 (방이동)","서울특별시 송파구 방이동  34번지 7호  지하1층","91.49","  02 4158793  ","20171123","","20020124","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","2.75","28.40","0.00","0.00","0.00","0.00","0.00","60.34","","","","","3230000-102-2000-15453","","","","","","내국인","대한민국"
"3230000","102","2000","15581","유흥주점영업","20000819","싸이언","서울특별시 송파구 올림픽로34길 5 지하1층 (방이동)","서울특별시 송파구 방이동  41번지 5호  지하1층","125.80","  02 4884669  ","20130816","","20000819","방이2동","20140721","자진폐업","사업부진","카바레","","","","","","","비대상","","지하","","","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","125.80","","","","","3230000-102-2000-15581","","","","","","외국인","미국"
"3230000","102","2000","15837","유흥주점영업","20001108","W비지니스클럽","서울특별시 송파구 올림픽로32길 9 지하1층 (방이동)","서울특별시 송파구 방이동  36번지 3호  지하1층","106.82","  02 4158790  ","20121129","","20020515","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.60","66.66","0.00","0.00","4.86","0.00","0.00","25.70","","","","","3230000-102-2000-15837","","","","","","내국인","대한민국"
"3230000","102","2000","15854","유흥주점영업","20001113","탐 N 탐","서울특별시 송파구 올림픽로32길 5 지하1층 (방이동)","서울특별시 송파구 방이동  36번지 1호  지하1층","74.02","  02 4223062  ","20160601","","20020219","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.82","50.36","0.00","0.00","5.00","0.00","0.00","8.84","","","","","3230000-102-2000-15854","","","","","","내국인","대한민국"
"3230000","102","2000","15854","유흥주점영업","20001113","탐 N 탐","서울특별시 송파구 올림픽로32길 5 지하1층 (방이동)","서울특별시 송파구 방이동  36번지 1호  지하1층","74.02","  02 4223062  ","20181227","","20020219","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.82","50.36","0.00","0.00","5.00","0.00","0.00","8.84","","","","","3230000-102-2000-15854","","","","","","내국인","대한민국"
"3230000","102","2000","15917","유흥주점영업","20001201","놀이터","서울특별시 송파구 올림픽로32길 12 지상2층 (방이동)","서울특별시 송파구 방이동  34번지 8호  지상2층","98.61","  02 4181642  ","20160302","","20001201","방이2동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","9.36","65.10","0.00","18.17","5.98","0.00","0.00","0.00","","","","","3230000-102-2000-15917","","","","","","내국인","대한민국"
"3230000","102","2000","15917","유흥주점영업","20001201","놀이터","서울특별시 송파구 올림픽로32길 12 지상2층 (방이동)","서울특별시 송파구 방이동  34번지 8호  지상2층","98.61","  02 4181642  ","20180305","","20001201","방이2동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","9.36","65.10","0.00","18.17","5.98","0.00","0.00","0.00","","","","","3230000-102-2000-15917","","","","","","내국인","대한민국"
"3230000","102","2000","15984","유흥주점영업","20001221","접속","서울특별시 송파구 오금로11길 61-13 (방이동)","서울특별시 송파구 방이동  49번지 9호  ","61.20","  02 4144504  ","20080515","","20020306","방이2동","20180221","자진폐업","건강상의 사유","룸살롱","0","0","0","0","0","20090416","비대상","","지하","0","0","","","","","","","3.25","32.00","0.00","0.00","0.00","0.00","0.00","25.95","","","","","3230000-102-2000-15984","","","","","","내국인","대한민국"
"3230000","102","2001","16182","유흥주점영업","20010317","더룸(The Room)","서울특별시 송파구 오금로11길 23-8 지상2층 (방이동)","서울특별시 송파구 방이동  38번지 11호  지상2층","","02  416 1566  ","20141104","","20010911","방이2동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","4.87","57.42","","21.89","3.75","","","","","","","","3230000-102-2001-16182","","","","","","내국인","대한민국"
"3230000","102","2001","16182","유흥주점영업","20010317","더(The)","서울특별시 송파구 오금로11길 23-8 지상2층 (방이동)","서울특별시 송파구 방이동  38번지 11호  지상2층","","02  416 1566  ","20141104","","20010911","방이2동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","4.87","57.42","","21.89","3.75","","","","","","","","3230000-102-2001-16182","","","","","","내국인","대한민국"
"3230000","102","2001","16354","유흥주점영업","20010508","미토로","서울특별시 송파구 오금로11길 43-5 지하1층 (방이동)","서울특별시 송파구 방이동  43번지 4호  지하1층","","  0234316131  ","20170126","","20020720","방이2동","20190208","행정처분","행정처분","룸살롱","","","","","","","비대상","","지하","","","","","","","","","13.63","38.72","","2.76","38.87","","","","","","","","3230000-102-2001-16354","","","","","","내국인","대한민국"
"3230000","102","2001","16762","유흥주점영업","20010907","지마켓","서울특별시 송파구 올림픽로32길 7-1 3층 (방이동)","서울특별시 송파구 방이동  36번지 2호  3층","","              ","20140911","","20010907","방이2동","20190611","행정처분","행정처분","룸살롱","","","","","","","비대상","","지상","","","","","","","","","6.08","49.93","","11.97","","","","","","","","","3230000-102-2001-16762","","","","","","내국인","대한민국"
"3230000","102","2001","16779","유흥주점영업","20010912","색연필","서울특별시 송파구 올림픽로32길 12 지하1층 (방이동)","서울특별시 송파구 방이동  34번지 8호  지하1층","","  02 4215856  ","20160527","","20020418","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","3.80","51.32","","32.37","3.50","","","","","","","","3230000-102-2001-16779","","","","","","내국인","대한민국"
"3230000","102","2001","16846","유흥주점영업","20011006","6day (식스)","서울특별시 송파구 오금로11길 23-6 지상2층 (방이동)","서울특별시 송파구 방이동  38번지 12호  지상2층","","  02 4253464  ","20160415","","20011006","방이2동","","","","룸살롱","0","0","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","7.00","45.30","","16.80","8.50","","","","","","","","3230000-102-2001-16846","","","","","","내국인","대한민국"
"3230000","102","2001","16846","유흥주점영업","20011006","6(식스)","서울특별시 송파구 오금로11길 23-6 지상2층 (방이동)","서울특별시 송파구 방이동  38번지 12호  지상2층","","  02 4253464  ","20160415","","20011006","방이2동","","","","룸살롱","0","0","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","7.00","45.30","","16.80","8.50","","","","","","","","3230000-102-2001-16846","","","","","","내국인","대한민국"
"3230000","102","2001","16856","유흥주점영업","20011009","에인틴","서울특별시 송파구 오금로11길 29-7 (방이동(지층))","서울특별시 송파구 방이동  38번지 9호  (지층)","85.50","02  423 1720  ","20150504","","20011013","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.68","51.59","0.00","24.23","0.00","0.00","0.00","0.00","","","","","3230000-102-2001-16856","","","","","","내국인","대한민국"
"3230000","102","2001","16856","유흥주점영업","20011009","에인틴","서울특별시 송파구 오금로11길 29-7 (방이동(지층))","서울특별시 송파구 방이동  38번지 9호  (지층)","85.50","02  423 1720  ","20181107","","20011013","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.68","51.59","0.00","24.23","0.00","0.00","0.00","0.00","","","","","3230000-102-2001-16856","","","","","","내국인","대한민국"
"3230000","102","2001","16856","유흥주점영업","20011009","오렌지","서울특별시 송파구 오금로11길 29-7 (방이동(지층))","서울특별시 송파구 방이동  38번지 9호  (지층)","85.50","02  423 1720  ","20150504","","20011013","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.68","51.59","0.00","24.23","0.00","0.00","0.00","0.00","","","","","3230000-102-2001-16856","","","","","","내국인","대한민국"
"3230000","102","2001","16856","유흥주점영업","20011009","오렌지","서울특별시 송파구 오금로11길 29-7 (방이동(지층))","서울특별시 송파구 방이동  38번지 9호  (지층)","85.50","02  423 1720  ","20181107","","20011013","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.68","51.59","0.00","24.23","0.00","0.00","0.00","0.00","","","","","3230000-102-2001-16856","","","","","","내국인","대한민국"
"3230000","102","2001","16904","유흥주점영업","20011022","파라오","서울특별시 송파구 올림픽로32길 10-1 (방이동(3층))","서울특별시 송파구 방이동  34번지 7호  (3층)","","  02 4158882  ","20171128","","20011022","방이2동","","","","카바레","","","","","","","비대상","상수도전용","지상","","","","","","","","","11.70","53.64","","16.24","7.21","","","","","","","","3230000-102-2001-16904","","","","","","내국인","대한민국"
"3230000","102","2001","16930","유흥주점영업","20011031","센스1","서울특별시 송파구 오금로11길 23-8 (방이동(지상1층))","서울특별시 송파구 방이동  38번지 11호  (지상1층)","","  02 2681906  ","20110819","","20011031","방이2동","20140507","자진폐업","영업부진","룸살롱","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","4.34","40.48","","31.50","1.62","","","","","","","","3230000-102-2001-16930","","","","","","내국인","대한민국"
"3230000","102","2001","16952","유흥주점영업","20011107","우리집","서울특별시 송파구 올림픽로30길 6-5 (방이동(1층))","서울특별시 송파구 방이동  24번지 0호  (1층)","","  02          ","20140120","","20011107","방이2동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","7.65","74.69","","35.80","18.60","","24.79","","","","","","3230000-102-2001-16952","","","","","","내국인","대한민국"
"3230000","102","2001","17119","유흥주점영업","20011231","엔바(N bar)","서울특별시 송파구 오금로11길 21 지상2층 (방이동)","서울특별시 송파구 방이동  36번지 9호  지상2층","","  0222020604  ","20151210","","20011231","방이2동","","","","룸살롱","","","","","","","비대상","","지상","","","","","","","","","3.79","27.72","","","","","","32.89","","","","","3230000-102-2001-17119","","","","","","내국인","대한민국"
"3230000","102","2001","17120","유흥주점영업","20010922","강강술래","서울특별시 송파구 올림픽로32길 11 지상2층 (방이동)","서울특별시 송파구 방이동  36번지 7호  지상2층","","  02 4158620  ","20130411","","20010922","방이2동","20170602","행정처분","행정처분","룸살롱","","","","","","","비대상","","","","","","","","","","","4.50","72.90","","76.50","","","","","","","","","3230000-102-2001-17120","","","","","","내국인","대한민국"
"3230000","102","2002","17481","유흥주점영업","20020520","오아시스","서울특별시 송파구 오금로11길 29-14 지하1층 (방이동)","서울특별시 송파구 방이동  39번지 12호  지하1층","","  02 4202241  ","20130118","","20020521","방이2동","","","","룸살롱","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","8.00","38.82","","18.30","5.27","","","","","","","","3230000-102-2002-17481","","","","","","내국인","대한민국"
"3230000","102","2002","17709","유흥주점영업","20021101","시애틀 노래주점","서울특별시 송파구 오금로11길 21 지상3층 (방이동)","서울특별시 송파구 방이동  36번지 9호  지상3층","","  02 4156220  ","20171109","","20021101","방이2동","","","","룸살롱","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","5.48","36.20","","20.74","6.46","","","","","","","","3230000-102-2002-17709","","","","","","내국인","대한민국"
"3230000","102","2002","17709","유흥주점영업","20021101","시애틀","서울특별시 송파구 오금로11길 21 지상3층 (방이동)","서울특별시 송파구 방이동  36번지 9호  지상3층","","  02 4156220  ","20171109","","20021101","방이2동","","","","룸살롱","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","5.48","36.20","","20.74","6.46","","","","","","","","3230000-102-2002-17709","","","","","","내국인","대한민국"
"3230000","102","2004","00003","유흥주점영업","20040713","캐슬","서울특별시 송파구 올림픽로30길 6-5 (방이동지상2층)","서울특별시 송파구 방이동  24번지 0호  지상2층","263.15","  02 4139491  ","20151230","","20040713","방이2동","","","","룸살롱","2","2","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","34.88","159.62","0.00","24.29","44.36","0.00","0.00","0.00","0.00","0.00","","","3230000-102-2004-00003","","","","","","내국인","대한민국"
"3230000","102","2007","00001","유흥주점영업","20070522","쇼걸2","서울특별시 송파구 오금로11길 23-6 지상3층 (방이동)","서울특별시 송파구 방이동  38번지 12호  지상3층","89.69","              ","20070522","","20070522","방이2동","20140211","자진폐업","업종변경","룸살롱","3","3","0","0","5","20090416","비대상","상수도전용","지상2층이상","0","0","","","","","","","6.90","57.52","0.00","17.12","8.15","0.00","0.00","0.00","0.00","0.00","","","3230000-102-2007-00001","","","","","","내국인",""
"3230000","102","2010","00002","유흥주점영업","20100622","스카이라운지","서울특별시 송파구 올림픽로32길 7 (방이동)","서울특별시 송파구 방이동  36번지 16호  ","","010*******","20151231","","20100622","방이2동","20170703","자진폐업","종료","룸살롱","","","","","","","비대상","","지상","","","","","","","","","2.25","47.60","","47.95","","","","","","","","","3230000-102-2010-00002","","","","","","내국인","대한민국"
"3230000","102","2010","00004","유흥주점영업","20100713","초콜릿","서울특별시 송파구 올림픽로32길 10 지하1층 (방이동)","서울특별시 송파구 방이동  34번지 6호  지하1층","","011*******","20171124","","20100713","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","2.72","24.20","","31.51","","","","","","","","","3230000-102-2010-00004","","","","","","내국인","대한민국"
"3230000","102","2014","00001","유흥주점영업","20140321","？","서울특별시 송파구 올림픽로32길 4 지하동 1층 (방이동)","서울특별시 송파구 방이동  34번지 4호  ","","010*******","20160906","","20140321","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","1.86","27.51","0.00","50.10","","","0.00","0.00","","","","","3230000-102-2014-00001","","","","","","내국인","대한민국"
"3230000","102","2015","00003","유흥주점영업","20150602","헤븐","서울특별시 송파구 올림픽로30길 6 지하1층 (방이동)","서울특별시 송파구 방이동  24번지 8호  지하1층","","010*******","20170704","","20150602","방이2동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","14.74","128.48","","189.30","24.70","","","115.70","","","","","3230000-102-2015-00003","","","","","","내국인","대한민국"
"3230000","102","1899","00124","유흥주점영업","18991230","러블리","서울특별시 송파구 올림픽로30길 8 지층 (방이동)","서울특별시 송파구 방이동  24번지 12호  지하1층","73.88","011*******","20171115","","20020504","방이1동","","","","룸살롱","","","1","1","","","비대상","","지하","","","","","","","","","6.23","45.78","0.00","21.87","0.00","0.00","0.00","0.00","","","","","3230000-102-1899-00124","","","","","","내국인","대한민국"
"3230000","102","1994","03600","유흥주점영업","19940104","퇴근길","서울특별시 송파구 올림픽로32길 13 (방이동)","서울특별시 송파구 방이동  36번지 8호  ","","  02 4144436  ","20080618","","19940104","방이1동","","","","룸살롱","","","","","","20090324","비대상","","지하","","","","","","","","","12.08","126.31","","11.76","9.27","","8.05","","","","","","3230000-102-1994-03600","","","","","","내국인","대한민국"
"3230000","102","2000","14738","유흥주점영업","20000113","스윙","서울특별시 송파구 오금로11길 23-6 (방이동(지하1층))","서울특별시 송파구 방이동  38번지 12호  (지하1층)","71.14","  02 4227265  ","20151013","","20000113","방이1동","","","","룸살롱","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","7.55","13.68","0.00","0.00","5.00","0.00","0.00","44.91","","","","","3230000-102-2000-14738","","","","","","내국인","대한민국"
"3230000","102","2001","16333","유흥주점영업","20010430","헤라","서울특별시 송파구 올림픽로32길 10-1 (방이동(2층))","서울특별시 송파구 방이동  34번지 7호  (2층)","","  02 4158798  ","20171128","","20010430","방이1동","","","","룸살롱","","","","","","","비대상","","","","","","","","","","","7.00","63.30","","18.05","4.20","","","","","","","","3230000-102-2001-16333","","","","","","내국인","대한민국"
"3230000","102","2006","00001","유흥주점영업","20060213","샤롯데","서울특별시 송파구 올림픽로30길 6-5 지상3층 (방이동)","서울특별시 송파구 방이동  24번지 0호  지상3층","275.41","  02 4139928  ","20160912","","20060213","방이1동","","","","룸살롱","3","3","0","0","0","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","275.41","0.00","0.00","","","3230000-102-2006-00001","","","","","","내국인","대한민국"
"3230000","102","2010","00001","유흥주점영업","20100608","호박관광성인 나이트크럽","서울특별시 송파구 위례성대로 18 (방이동지하1층 77-188-18-28-399-1)","서울특별시 송파구 방이동  45번지 2호  지하1층 77-188-18-28-399-1","","010*******","20120723","","20110720","방이1동","20140515","자진폐업","매출부진","룸살롱","","","","","","","비대상","","지하","","","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","","267.38","","","","","3230000-102-2010-00001","","","","","","내국인","대한민국"
"3230000","102","2011","00002","유흥주점영업","20110309","가야 노래클럽","서울특별시 송파구 올림픽로32길 3 (방이동지하1층)","서울특별시 송파구 방이동  36번지  지하1층","85.95","02  4215902   ","20160114","","20110309","방이1동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","3.30","56.76","0.00","25.89","0.00","0.00","0.00","0.00","","","","","3230000-102-2011-00002","","","","","","내국인","대한민국"
"3230000","102","2011","00005","유흥주점영업","20110613","잼잼","서울특별시 송파구 올림픽로32길 3 (방이동지상 2층)","서울특별시 송파구 방이동  36번지  지상 2층","","02  416 7269  ","20171120","","20110613","방이1동","","","","기타","2","2","0","","5","","비대상","상수도전용","지하","","","","","","","","","4.87","62.43","","28.20","1.14","","","","","","","","3230000-102-2011-00005","","","","","","내국인","대한민국"
