시군구코드,업종코드,년도,업소일련번호,업종명,허가신고일,업소명,소재지도로명,소재지지번,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업구분,폐업사유,업태명,지상_부터,지상_까지,지하_부터,지하_까지,총층수,교육수료일자,모범음식점여부,급수시설,업소위치,종업원남,종업원여,급식소종류,평균급식인원수,최대급식인원수,1일급식인원수,일인당평균급식비,운영형태,영업장조리장면적(㎡),영업장객실면적(㎡),영업장무도장면적(㎡),영업장기타면적(㎡),업소내화장실면적(㎡),타업소공동화장실면적(㎡),영업장탈의실면적(㎡),영업장객석면적(㎡),작업장면적(㎡),검사실면적(㎡),진열(판매)대면적(㎡),창고(보관소)면적(㎡),허가(신고)번호,참고사항,조건부허가시작일,조건부허가종료일,조건부허가신고사유,신고조건,내외국인구분,국적
cgg_code,snt_cob_code,yy,upso_sno,snt_cob_nm,perm_nt_ymd,upso_nm,site_addr_rd,site_addr,trdp_area,upso_site_telno,bman_stdt,bup_nm,site_stdt,admdng_nm,dcb_ymd,dcb_gbn_nm,dcb_why,snt_uptae_nm,bdng_jisg_flr_num,bdng_jisg_flr_num2,bdng_under_flr_num,bdng_under_flr_num2,bdng_tot_flr_num,ed_fin_ymd,ge_eh_yn,grade_facil_gbn,site_loc_gbn,eip_man,eip_woman,ptsof_sort,ordtm_ptsof_avg,ordtm_ptsof_max,one_ptsof_stf,avg_food_amt,mng_gbn,trdp_area_jorijang,trdp_area_room,trdp_area_dance,trdp_area_etc,toil_area_upso,toil_etc_area_upso,trdp_area_dress_room,trdp_area_guest_seat,area_wrk,area_isp,trdp_disp_sil_ar,trdp_ware_depo_ar,perm_nt_no,rfn_item,cn_perm_stdt,cn_perm_enddt,cn_perm_nt_sayu,perm_nt_cn,kor_frgnr_gbn,ntn
3220000,102,2002,00018,유흥주점영업,20020614,카잔노래팡,서울특별시 강남구 선릉로92길 43, (삼성동),서울특별시 강남구 삼성동  142번지 23호  ,151.58,     4061338  ,20140206,,20020614,삼성1동,20151109,자진폐업,영업종료,룸살롱,,,,,,,비대상,,지하,,,,,,,,,7.70,106.71,0.00,0.00,11.52,0.00,0.00,25.65,0.00,0.00,,,3220000-102-2002-00018,,,,,,내국인,대한민국
3220000,102,2002,00029,유흥주점영업,20021206,스토리,서울특별시 강남구 테헤란로77길 11-20, 지하1층 (삼성동),서울특별시 강남구 삼성동  143번지 16호  ,267.83,  02 5641943  ,20160118,,20021206,삼성1동,20160201,자진폐업,동업자와의 계약파기,룸살롱,,,,,,,비대상,,지하,,,,,,,,,10.07,147.92,0.00,104.82,5.02,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2002-00029,,,,,,내국인,대한민국
3220000,102,2001,23760,유흥주점영업,20010705,뉘앙스,서울특별시 강남구 봉은사로 415, (삼성동),서울특별시 강남구 삼성동  38번지 30호  ,,  02 5118127  ,20021127,,20010705,삼성1동,20121110,행정처분,행정처분,룸살롱,0,0,2,2,0,20030321,비대상,상수도전용,,0,0,,,,,,,8.00,100.96,,21.79,,,,,0.00,0.00,,,3220000-102-2001-23760,,,,,,내국인,
3220000,102,2001,23862,유흥주점영업,20011025,아이,서울특별시 강남구 봉은사로 435, 지하1층 (삼성동),서울특별시 강남구 삼성동  44번지 9호  지하1층,344.83,  02 5179397  ,20130806,,20011025,삼성1동,20140526,자진폐업,경영부진,룸살롱,,,,,,,비대상,,지하,,,,,,,,,9.00,102.00,0.00,225.83,8.00,0.00,0.00,0.00,,,,,3220000-102-2001-23862,,,,,식품접객업 영업자 준수사항,내국인,대한민국
3220000,102,2000,22578,유흥주점영업,20001013,단호박,서울특별시 강남구 테헤란로77길 17, (삼성동,지하1층),서울특별시 강남구 삼성동  143번지 8호  지하1층,442.88,  02 5389242  ,20151112,,20001013,삼성1동,20170811,행정처분,행정처분,룸살롱,0,0,0,0,0,,비대상,상수도전용,,0,0,,,,,,,21.06,197.72,0.00,23.80,20.06,0.00,0.00,180.24,0.00,0.00,,,3220000-102-2000-22578,,,,,,내국인,대한민국
3220000,102,2000,22908,유흥주점영업,20001227,세이,서울특별시 강남구 봉은사로 410, (삼성동,지상2층),서울특별시 강남구 삼성동  112번지 5호  지상2층,643.86,  02 5612578  ,20091015,,20091214,삼성1동,20130403,자진폐업,개인사정,룸살롱,,,,,,,비대상,,,,,,,,,,,31.10,405.23,0.00,159.28,9.10,0.00,39.15,0.00,,,,,3220000-102-2000-22908,,,,,,내국인,대한민국
3220000,102,2000,21595,유흥주점영업,20000418,모모,서울특별시 강남구 삼성로91길 12, (삼성동,지하1층),서울특별시 강남구 삼성동  144번지 12호  지하1층,237.02,  02 5699580  ,20160520,,20000418,삼성1동,,,,룸살롱,,,,,,,비대상,상수도전용,,0,0,,,,,,,11.16,175.24,0.00,50.62,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2000-21595,,,,,,내국인,대한민국
3220000,102,2000,21835,유흥주점영업,20000522,고래노래클럽,서울특별시 강남구 테헤란로77길 11-8, (삼성동,지하1층),서울특별시 강남구 삼성동  143번지 11호  지하1층,217.32,010*******,20121126,,20000522,삼성1동,20161026,행정처분,행정처분,룸살롱,,,1,1,4,,비대상,상수도전용,,,,,,,,,,15.34,75.80,0.00,35.43,8.93,12.00,10.68,71.14,,,,,3220000-102-2000-21835,,,,,,내국인,대한민국
3220000,102,1999,04325,유흥주점영업,19991021,티티,서울특별시 강남구 봉은사로 466, (삼성동),서울특별시 강남구 삼성동  116번지 0호  ,,  02 5530991  ,20160407,,19830517,삼성1동,20180604,자진폐업,영업부진,룸살롱,,,,,,,비대상,,,,,,,,,,,22.75,291.42,,220.54,29.60,,,,,,,,3220000-102-1999-04325,,,,,,내국인,대한민국
3220000,102,1988,04241,유흥주점영업,19881101,아셈,서울특별시 강남구 영동대로 611, (삼성동,,10(하와이호텔지하)),서울특별시 강남구 삼성동  77번지 9호  ,10(하와이호텔지하),,  02 5118133  ,20080826,,19881101,삼성1동,20110819,자진폐업,재건축,카바레,0,0,1,1,0,20081128,비대상,상수도전용,,0,0,,,,,,,18.70,104.43,,54.23,21.65,,6.02,79.42,,,,,3220000-102-1988-04241,,,,,,내국인,대한민국
3220000,102,1986,04254,유흥주점영업,19860113,피스,서울특별시 강남구 테헤란로77길 9, (삼성동),서울특별시 강남구 삼성동  143번지 27호  ,,  02 5617645  ,20140102,,19860113,삼성1동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,10.80,74.63,,54.28,,14.00,12.48,,,,,,3220000-102-1986-04254,,,,,,내국인,대한민국
3220000,102,1986,20330,유흥주점영업,19861222,프리맨,서울특별시 강남구 봉은사로 410, (삼성동,지하2층,지하3층),서울특별시 강남구 삼성동  112번지 5호  지하2층,지하3층,1624.62,  0205570111  ,20121102,,20080619,삼성1동,20140709,행정처분,행정처분,관광호텔나이트(디스코),,,,,,,비대상,,,,,,,,,,,0.00,0.00,0.00,1624.62,0.00,0.00,0.00,0.00,,,,,3220000-102-1986-20330,,,,,,내국인,대한민국
3220000,102,1981,19135,유흥주점영업,19811005,(주)룰루,서울특별시 강남구 테헤란로63길 9, 지하1층 (삼성동),서울특별시 강남구 삼성동  141번지 10호  ,771.54,  02 5528877  ,20150728,주식회사 룰루,19980821,삼성1동,20160811,자진폐업,건물멸실,룸살롱,,,,,,,비대상,,,,,,,,,,,49.08,410.86,0.00,237.28,21.00,0.00,53.32,0.00,,,,,3220000-102-1981-19135,,,,,,내국인,대한민국
3220000,102,1983,04324,유흥주점영업,19830430,피터팬,서울특별시 강남구 봉은사로 459, 지상1~2층 (삼성동),서울특별시 강남구 삼성동  45번지 10호  지상1~2층,987.00,02  5476082   ,20150410,,19971020,삼성1동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,63.48,495.63,0.00,404.25,9.89,0.00,13.75,0.00,,,,,3220000-102-1983-04324,,,,,,내국인,대한민국
3220000,102,1983,04324,유흥주점영업,19830430,피터팬,서울특별시 강남구 봉은사로 459, 지상1~2층 (삼성동),서울특별시 강남구 삼성동  45번지 10호  지상1~2층,987.00,02  5476082   ,20180108,,19971020,삼성1동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,63.48,495.63,0.00,404.25,9.89,0.00,13.75,0.00,,,,,3220000-102-1983-04324,,,,,,내국인,대한민국
3220000,102,1983,04324,유흥주점영업,19830430,플러스,서울특별시 강남구 봉은사로 459, 지상1~2층 (삼성동),서울특별시 강남구 삼성동  45번지 10호  지상1~2층,987.00,02  5476082   ,20150410,,19971020,삼성1동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,63.48,495.63,0.00,404.25,9.89,0.00,13.75,0.00,,,,,3220000-102-1983-04324,,,,,,내국인,대한민국
3220000,102,1983,04324,유흥주점영업,19830430,플러스,서울특별시 강남구 봉은사로 459, 지상1~2층 (삼성동),서울특별시 강남구 삼성동  45번지 10호  지상1~2층,987.00,02  5476082   ,20180108,,19971020,삼성1동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,63.48,495.63,0.00,404.25,9.89,0.00,13.75,0.00,,,,,3220000-102-1983-04324,,,,,,내국인,대한민국
3220000,102,1984,04270,유흥주점영업,19840601,발전소,서울특별시 강남구 테헤란로 439, (삼성동),서울특별시 강남구 삼성동  144번지 23호  ,,  02 5398868  ,20020423,,19840601,삼성1동,20170515,행정처분,행정처분,카바레,,,,,,20020524,비대상,,,,,,,,,,,24.50,172.35,,68.00,12.12,,,,,,,,3220000-102-1984-04270,,,,,,내국인,
3220000,102,2000,21909,유흥주점영업,20000601,좋아요,서울특별시 강남구 봉은사로 437, (삼성동,지하1층),서울특별시 강남구 삼성동  44번지 10호  지하1층,204.70,011*******,20171212,,20000601,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,18.50,113.70,0.00,72.50,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2000-21909,,,,,,내국인,대한민국
3220000,102,2000,21909,유흥주점영업,20000601,좋아요,서울특별시 강남구 봉은사로 437, (삼성동,지하1층),서울특별시 강남구 삼성동  44번지 10호  지하1층,204.70,011*******,20180904,,20000601,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,18.50,113.70,0.00,72.50,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2000-21909,,,,,,내국인,대한민국
3220000,102,2000,21909,유흥주점영업,20000601,좋아요,서울특별시 강남구 봉은사로 437, (삼성동,지하1층),서울특별시 강남구 삼성동  44번지 10호  지하1층,204.70,011*******,20190703,,20000601,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,18.50,113.70,0.00,72.50,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2000-21909,,,,,,내국인,대한민국
3220000,102,2000,21909,유흥주점영업,20000601,치토스,서울특별시 강남구 봉은사로 437, (삼성동,지하1층),서울특별시 강남구 삼성동  44번지 10호  지하1층,204.70,011*******,20171212,,20000601,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,18.50,113.70,0.00,72.50,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2000-21909,,,,,,내국인,대한민국
3220000,102,2000,21909,유흥주점영업,20000601,치토스,서울특별시 강남구 봉은사로 437, (삼성동,지하1층),서울특별시 강남구 삼성동  44번지 10호  지하1층,204.70,011*******,20180904,,20000601,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,18.50,113.70,0.00,72.50,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2000-21909,,,,,,내국인,대한민국
3220000,102,2000,21909,유흥주점영업,20000601,치토스,서울특별시 강남구 봉은사로 437, (삼성동,지하1층),서울특별시 강남구 삼성동  44번지 10호  지하1층,204.70,011*******,20190703,,20000601,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,18.50,113.70,0.00,72.50,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2000-21909,,,,,,내국인,대한민국
3220000,102,2000,21925,유흥주점영업,20000605,닥스,서울특별시 강남구 봉은사로 461, (삼성동),서울특별시 강남구 삼성동  45번지 9호  ,153.69,  02 5183707  ,20071213,,20000605,삼성2동,20120521,자진폐업,영업부진,룸살롱,0,0,0,0,0,20090324,비대상,상수도전용,,0,0,,,,,,,13.43,86.94,0.00,36.91,9.62,0.00,6.79,0.00,0.00,0.00,,,3220000-102-2000-21925,,,,,,내국인,대한민국
3220000,102,2000,22471,유흥주점영업,20000922,소프라노,서울특별시 강남구 봉은사로 410, (삼성동,(3층)),서울특별시 강남구 삼성동  112번지 5호  (3층),,  02          ,20091015,,20000922,삼성2동,20121219,자진폐업,직권폐업,룸살롱,3,3,0,0,0,20090925,비대상,상수도전용,,0,0,,,,,,,43.95,437.40,,85.72,,26.22,,,0.00,0.00,,,3220000-102-2000-22471,,,,,,내국인,대한민국
3220000,102,2000,22479,유흥주점영업,20000925,몰디브,서울특별시 강남구 봉은사로 410, (삼성동,(3층)),서울특별시 강남구 삼성동  112번지 5호  (3층),,  02          ,20091015,,20000925,삼성2동,20130403,자진폐업,개인사정,룸살롱,3,3,0,0,0,20090821,비대상,상수도전용,,0,0,,,,,,,10.80,160.00,,11.04,,,21.60,,0.00,0.00,,,3220000-102-2000-22479,,,,,,내국인,대한민국
3220000,102,2000,22691,유흥주점영업,20001108,보보스,서울특별시 강남구 봉은사로 448, (삼성동),서울특별시 강남구 삼성동  114번지 11호  ,,  02 5522212  ,20030711,,20001108,삼성2동,20121207,행정처분,행정처분,룸살롱,0,0,1,1,,,비대상,상수도전용,,0,0,,,,,,,32.25,199.20,,64.16,16.19,,,,0.00,0.00,,,3220000-102-2000-22691,,,,,,내국인,
3220000,102,2000,22852,유흥주점영업,20001212,노라조,서울특별시 강남구 테헤란로77길 6, (삼성동),서울특별시 강남구 삼성동  144번지 21호  ,94.46,010*******,20150506,,20001212,삼성2동,,,,룸살롱,,,1,1,4,,비대상,상수도전용,,,,,,,,,,5.78,52.03,0.00,31.55,5.10,0.00,0.00,0.00,,,,,3220000-102-2000-22852,,,,,,내국인,대한민국
3220000,102,2000,22852,유흥주점영업,20001212,노라조,서울특별시 강남구 테헤란로77길 6, (삼성동),서울특별시 강남구 삼성동  144번지 21호  ,94.46,010*******,20180611,,20001212,삼성2동,,,,룸살롱,,,1,1,4,,비대상,상수도전용,,,,,,,,,,5.78,52.03,0.00,31.55,5.10,0.00,0.00,0.00,,,,,3220000-102-2000-22852,,,,,,내국인,대한민국
3220000,102,2000,22852,유흥주점영업,20001212,물음표,서울특별시 강남구 테헤란로77길 6, (삼성동),서울특별시 강남구 삼성동  144번지 21호  ,94.46,010*******,20150506,,20001212,삼성2동,,,,룸살롱,,,1,1,4,,비대상,상수도전용,,,,,,,,,,5.78,52.03,0.00,31.55,5.10,0.00,0.00,0.00,,,,,3220000-102-2000-22852,,,,,,내국인,대한민국
3220000,102,2000,22852,유흥주점영업,20001212,물음표,서울특별시 강남구 테헤란로77길 6, (삼성동),서울특별시 강남구 삼성동  144번지 21호  ,94.46,010*******,20180611,,20001212,삼성2동,,,,룸살롱,,,1,1,4,,비대상,상수도전용,,,,,,,,,,5.78,52.03,0.00,31.55,5.10,0.00,0.00,0.00,,,,,3220000-102-2000-22852,,,,,,내국인,대한민국
3220000,102,2000,21909,유흥주점영업,20000601,아이엠(Im),서울특별시 강남구 봉은사로 437, (삼성동,지하1층),서울특별시 강남구 삼성동  44번지 10호  지하1층,204.70,011*******,20171212,,20000601,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,18.50,113.70,0.00,72.50,0.00,0.00,0.00,0.00,0.00,0.00,,,3220000-102-2000-21909,,,,,,내국인,대한민국
3220000,102,1987,18669,유흥주점영업,19870115,루이스,서울특별시 강남구 테헤란로 421, 지하1층 (삼성동),서울특별시 강남구 삼성동  142번지 46호  지하1층,355.60,011*******,20160808,,19931201,삼성2동,,,,룸살롱,,,1,1,8,,비대상,상수도전용,,,,,,,,,,10.98,72.95,0.00,0.00,15.16,0.00,0.00,256.51,,,,,3220000-102-1987-18669,,,,,,내국인,대한민국
3220000,102,1984,04348,유흥주점영업,19840511,힐링,서울특별시 강남구 선릉로92길 8, (삼성동),서울특별시 강남구 삼성동  141번지 21호  ,327.39,010*******,20110907,,19840511,삼성2동,20130527,자진폐업,폐업,카바레,,,,,,,비대상,,,,,,,,,,,18.48,247.60,0.00,50.27,0.00,0.00,11.04,0.00,0.00,0.00,,,3220000-102-1984-04348,,,,,,내국인,대한민국
3220000,102,1985,04282,유흥주점영업,19851129,에이플러스,서울특별시 강남구 봉은사로 451, (삼성동),서울특별시 강남구 삼성동  44번지 18호  ,197.50,02  5218216   ,20170704,,19851129,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,9.02,72.27,0.00,83.51,0.00,0.00,0.00,32.70,,,,,3220000-102-1985-04282,,,,,,내국인,대한민국
3220000,102,1985,04282,유흥주점영업,19851129,에이플러스,서울특별시 강남구 봉은사로 451, (삼성동),서울특별시 강남구 삼성동  44번지 18호  ,197.50,02  5218216   ,20190717,,19851129,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,9.02,72.27,0.00,83.51,0.00,0.00,0.00,32.70,,,,,3220000-102-1985-04282,,,,,,내국인,대한민국
3220000,102,1986,04352,유흥주점영업,19860603,디엔브이,서울특별시 강남구 봉은사로 446, (삼성동),서울특별시 강남구 삼성동  114번지 9호  ,,  02 5575940  ,20020831,,19860603,삼성2동,20121203,행정처분,행정처분,룸살롱,0,0,1,1,0,20021025,비대상,상수도전용,,6,6,,,,,,,16.00,118.50,,30.94,3.00,,4.00,,,,,,3220000-102-1986-04352,,,,,,내국인,
3220000,102,1987,04267,유흥주점영업,19871112,디바인,서울특별시 강남구 봉은사로 459, 지하1층 (삼성동, 자이언트관광호텔),서울특별시 강남구 삼성동  45번지 10호  지하1층,866.00,  02 5675171  ,20171208,,19871112,삼성2동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,8.60,503.54,0.00,349.43,2.33,0.00,2.10,0.00,,,,,3220000-102-1987-04267,,,,,,내국인,대한민국
3220000,102,1987,04267,유흥주점영업,19871112,디바인,서울특별시 강남구 봉은사로 459, 지하1층 (삼성동, 자이언트관광호텔),서울특별시 강남구 삼성동  45번지 10호  지하1층,866.00,  02 5675171  ,20180103,,19871112,삼성2동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,8.60,503.54,0.00,349.43,2.33,0.00,2.10,0.00,,,,,3220000-102-1987-04267,,,,,,내국인,대한민국
3220000,102,1987,04267,유흥주점영업,19871112,디바인,서울특별시 강남구 봉은사로 459, 지하1층 (삼성동, 자이언트관광호텔),서울특별시 강남구 삼성동  45번지 10호  지하1층,866.00,  02 5675171  ,20180111,,19871112,삼성2동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,8.60,503.54,0.00,349.43,2.33,0.00,2.10,0.00,,,,,3220000-102-1987-04267,,,,,,내국인,대한민국
3220000,102,1987,04267,유흥주점영업,19871112,디바인,서울특별시 강남구 봉은사로 459, 지하1층 (삼성동, 자이언트관광호텔),서울특별시 강남구 삼성동  45번지 10호  지하1층,866.00,  02 5675171  ,20181220,,19871112,삼성2동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,8.60,503.54,0.00,349.43,2.33,0.00,2.10,0.00,,,,,3220000-102-1987-04267,,,,,,내국인,대한민국
3220000,102,1980,04353,유흥주점영업,19800421,사또,서울특별시 강남구 봉은사로 463, (삼성동),서울특별시 강남구 삼성동  49번지 9호  ,213.81,  0234442678  ,20170808,,19800421,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,12.79,104.46,0.00,9.91,6.91,0.00,3.65,76.09,0.00,0.00,,,3220000-102-1980-04353,,,,,,내국인,대한민국
3220000,102,1980,04353,유흥주점영업,19800421,사또,서울특별시 강남구 봉은사로 463, (삼성동),서울특별시 강남구 삼성동  49번지 9호  ,213.81,  0234442678  ,20180313,,19800421,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,12.79,104.46,0.00,9.91,6.91,0.00,3.65,76.09,0.00,0.00,,,3220000-102-1980-04353,,,,,,내국인,대한민국
3220000,102,1980,04353,유흥주점영업,19800421,사또,서울특별시 강남구 봉은사로 463, (삼성동),서울특별시 강남구 삼성동  49번지 9호  ,213.81,  0234442678  ,20180911,,19800421,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,12.79,104.46,0.00,9.91,6.91,0.00,3.65,76.09,0.00,0.00,,,3220000-102-1980-04353,,,,,,내국인,대한민국
3220000,102,1980,04353,유흥주점영업,19800421,사또,서울특별시 강남구 봉은사로 463, (삼성동),서울특별시 강남구 삼성동  49번지 9호  ,213.81,  0234442678  ,20190328,,19800421,삼성2동,,,,룸살롱,,,,,,,비대상,,,,,,,,,,,12.79,104.46,0.00,9.91,6.91,0.00,3.65,76.09,0.00,0.00,,,3220000-102-1980-04353,,,,,,내국인,대한민국
3220000,102,2014,00003,유흥주점영업,20140421,놀이터,서울특별시 강남구 테헤란로 403, 지하2층 (삼성동),서울특별시 강남구 삼성동  141번지 33호  -지하2층,581.28,,20190305,,20140421,삼성1동,,,,룸살롱,,,2,2,18,,비대상,,지하,,,,,,,,,28.15,307.56,0.00,214.92,11.57,0.00,3.94,15.14,,,,,3220000-102-2014-00003,,,,,,내국인,대한민국
3220000,102,2014,00004,유흥주점영업,20140428,무토,서울특별시 강남구 봉은사로 410, 지하1,중3,3층 (삼성동),서울특별시 강남구 삼성동  112번지 5호  -지하1중33,,0234528452    ,20140915,주식회사 아트팩토리,20140428,삼성1동,20150519,자진폐업,영업종료,관광호텔나이트(디스코),,,,,,,비대상,,지하,,,,,,,,,177.25,54.86,,784.56,22.62,,8.66,,,,,,3220000-102-2014-00004,,,,,,내국인,대한민국
3220000,102,2016,00002,유흥주점영업,20160315,스토리,서울특별시 강남구 테헤란로77길 11-20, 지하1층 (삼성동),서울특별시 강남구 삼성동  143번지 16호  ,,,20170809,,20160613,삼성1동,,,,룸살롱,,,1,1,7,,비대상,상수도전용,지하,,,,,,,,,14.34,124.74,,121.51,,4.91,7.24,,,,,,3220000-102-2016-00002,,,,,,내국인,대한민국
3220000,102,2016,00002,유흥주점영업,20160315,스토리,서울특별시 강남구 테헤란로77길 11-20, 지하1층 (삼성동),서울특별시 강남구 삼성동  143번지 16호  ,,,20171229,,20160613,삼성1동,,,,룸살롱,,,1,1,7,,비대상,상수도전용,지하,,,,,,,,,14.34,124.74,,121.51,,4.91,7.24,,,,,,3220000-102-2016-00002,,,,,,내국인,대한민국
3220000,102,2016,00002,유흥주점영업,20160315,스토리,서울특별시 강남구 테헤란로77길 11-20, 지하1층 (삼성동),서울특별시 강남구 삼성동  143번지 16호  ,,,20180612,,20160613,삼성1동,,,,룸살롱,,,1,1,7,,비대상,상수도전용,지하,,,,,,,,,14.34,124.74,,121.51,,4.91,7.24,,,,,,3220000-102-2016-00002,,,,,,내국인,대한민국
3220000,102,2016,00002,유흥주점영업,20160315,스토리,서울특별시 강남구 테헤란로77길 11-20, 지하1층 (삼성동),서울특별시 강남구 삼성동  143번지 16호  ,,,20181228,,20160613,삼성1동,,,,룸살롱,,,1,1,7,,비대상,상수도전용,지하,,,,,,,,,14.34,124.74,,121.51,,4.91,7.24,,,,,,3220000-102-2016-00002,,,,,,내국인,대한민국
3220000,102,2016,00002,유흥주점영업,20160315,스토리,서울특별시 강남구 테헤란로77길 11-20, 지하1층 (삼성동),서울특별시 강남구 삼성동  143번지 16호  ,,,20190605,,20160613,삼성1동,,,,룸살롱,,,1,1,7,,비대상,상수도전용,지하,,,,,,,,,14.34,124.74,,121.51,,4.91,7.24,,,,,,3220000-102-2016-00002,,,,,,내국인,대한민국
3220000,102,2016,00008,유흥주점영업,20161011,뉴테란,서울특별시 강남구 테헤란로 411, (삼성동),서울특별시 강남구 삼성동  142번지 35호  ,,,20161011,주식회사 뉴테란,20161011,삼성1동,,,,룸살롱,,,1,1,,,비대상,,지하,,,,,,,,,24.00,443.70,,328.29,27.20,,,,,,,,3220000-102-2016-00008,,,,,,내국인,대한민국
3220000,102,2009,00016,유흥주점영업,20091218,식스(six),서울특별시 강남구 테헤란로77길 9, (삼성동,지상1,2층),서울특별시 강남구 삼성동  143번지 27호  지상1,2층,,010*******,20160330,,20091218,삼성1동,,,,룸살롱,1,2,,,6,,비대상,상수도전용,지상,,,,,,,,,14.98,207.85,,101.33,15.00,,,,,,,,3220000-102-2009-00016,,,,,,내국인,대한민국
3220000,102,2010,00005,유흥주점영업,20100609,와이지제이(YGJ),서울특별시 강남구 테헤란로77길 11-12, (삼성동,아라타워 지하1층),서울특별시 강남구 삼성동  143번지 13호  아라타워 지하1층,,  02 5397897  ,20140603,,20100609,삼성1동,20170728,행정처분,행정처분,룸살롱,,,1,1,12,,비대상,상수도전용,지하,,,,,,,,,4.29,124.41,,91.27,8.00,,,,,,,,3220000-102-2010-00005,,,,,,내국인,대한민국
3220000,102,2010,00006,유흥주점영업,20100610,뉴커피빈,서울특별시 강남구 테헤란로77길 11-12, (삼성동,지상4.5층),서울특별시 강남구 삼성동  143번지 13호  지상4.5층,,02  539 7829  ,20140603,,20100610,삼성1동,20160219,행정처분,행정처분,룸살롱,4,5,,,12,,비대상,상수도전용,지상,,,,,,,,,8.40,250.28,,143.44,19.98,,,,,,,,3220000-102-2010-00006,,,,,,내국인,대한민국
3220000,102,2010,00009,유흥주점영업,20100908,인터 노래팡,서울특별시 강남구 삼성로91길 24, (삼성동,지하1층),서울특별시 강남구 삼성동  143번지 29호  지하1층,,  02 5083044  ,20161207,,20100908,삼성1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,10.26,85.09,,68.72,10.64,,,99.13,,,,,3220000-102-2010-00009,,,,,,내국인,대한민국
3220000,102,2010,00009,유흥주점영업,20100908,인터 노래팡,서울특별시 강남구 삼성로91길 24, (삼성동,지하1층),서울특별시 강남구 삼성동  143번지 29호  지하1층,,  02 5083044  ,20181119,,20100908,삼성1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,10.26,85.09,,68.72,10.64,,,99.13,,,,,3220000-102-2010-00009,,,,,,내국인,대한민국
3220000,102,2010,00009,유흥주점영업,20100908,객코스노래팡,서울특별시 강남구 삼성로91길 24, (삼성동,지하1층),서울특별시 강남구 삼성동  143번지 29호  지하1층,,  02 5083044  ,20161207,,20100908,삼성1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,10.26,85.09,,68.72,10.64,,,99.13,,,,,3220000-102-2010-00009,,,,,,내국인,대한민국
3220000,102,2010,00009,유흥주점영업,20100908,객코스노래팡,서울특별시 강남구 삼성로91길 24, (삼성동,지하1층),서울특별시 강남구 삼성동  143번지 29호  지하1층,,  02 5083044  ,20181119,,20100908,삼성1동,,,,룸살롱,,,,,,,비대상,,지하,,,,,,,,,10.26,85.09,,68.72,10.64,,,99.13,,,,,3220000-102-2010-00009,,,,,,내국인,대한민국
3220000,102,2010,00014,유흥주점영업,20101208,유,서울특별시 강남구 테헤란로69길 8, (삼성동,지상3~5층),서울특별시 강남구 삼성동  143번지 35호  지상3~5층,,010*******,20161024,,20101208,삼성1동,,,,룸살롱,3,5,,,3,,비대상,상수도전용,지상2층이상,5,2,,,,,,,26.07,536.81,,292.66,5.12,,14.98,,,,,,3220000-102-2010-00014,,,,,인근 민원 수용,내국인,대한민국
