"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3170000","102","1986","00876","유흥주점영업","19860114","가요무대","    ","서울특별시 금천구 시흥동  993번지 4호  ","","  02 8035819  ","19980416","","19980416","시흥제1동","19980416","행정처분","","룸살롱","","","","","","","비대상","상수도전용","","2","3","","","","","","","9.86","118.63","","34.70","4.50","","4.50","","","","","","3170000-102-1986-00876","","","","","","내국인",""
"3170000","102","1986","00896","유흥주점영업","19860225","삼성회관","    ","서울특별시 금천구 시흥동  889번지 13호  ","151.41","  02 8088128  ","20010126","","20010126","시흥제1동","20000421","행정처분","영업정지중영업","카바레","","","","","","","비대상","상수도전용","","3","0","","","","","","","9.18","0.00","117.42","0.00","0.00","3.00","0.00","24.81","0.00","0.00","","","3170000-102-1986-00896","","","","","","내국인",""
"3170000","102","1987","00871","유흥주점영업","19870630","돈텔마마","    ","서울특별시 금천구 시흥동  882번지 61호  지상5층 (금천로 210)","","  02 8040480  ","20060919","","20010504","시흥제1동","20110616","행정처분","행정처분","룸살롱","0","0","0","0","0","20061124","비대상","","지상","0","0","","","","","","","9.30","105.12","","38.37","","12.00","10.30","85.12","","","","","3170000-102-1987-00871","","","","","","내국인",""
"3170000","102","1987","00898","유흥주점영업","19870630","일번지스텐드바","    ","서울특별시 금천구 시흥동  882번지 61호  ","","  02 8041022  ","20060406","","20010313","시흥제1동","20070716","자진폐업","용도변경","스텐드바","3","3","0","0","5","","비대상","상수도전용","지상","1","1","","","","","","","14.60","","264.40","","16.00","","5.80","15.00","","","","","3170000-102-1987-00898","","","","","","내국인",""
"3170000","102","1990","00888","유흥주점영업","19901012","백악관나이트","    ","서울특별시 금천구 시흥동  883번지 5호  지하1층","","  02 8081515  ","20100308","","19970825","시흥제1동","20110111","자진폐업","영업부진","고고(디스코)클럽","0","0","1","1","10","","비대상","상수도전용","지하","0","0","","","","","","","25.20","77.73","","","28.92","","","649.77","","","","","3170000-102-1990-00888","","","","","","내국인","대한민국"
"3170000","102","1990","00915","유흥주점영업","19900921","다빈치스탠드바","    ","서울특별시 금천구 시흥동  883번지 5호  지상4층 (시흥대로 457)","695.97","  02 8911861  ","20070319","","19970816","시흥제1동","20100429","자진폐업","영업부진","스텐드바","","","","","","20070413","비대상","","지상","","","","","","","","","14.42","32.79","187.33","76.11","24.80","","7.08","353.44","","","","","3170000-102-1990-00915","","","","","","내국인",""
"3170000","102","1999","05788","유흥주점영업","19990422","궁전","    ","서울특별시 금천구 시흥동  883번지 11호  지상2층 (시흥대로 463)","299.38","  02 8052326  ","20071126","","20010912","시흥제1동","20080627","자진폐업","자진폐업","룸살롱","2","2","0","0","3","20071214","비대상","상수도전용","지상","0","0","","","","","","","12.32","208.20","0.00","65.06","13.80","0.00","0.00","0.00","0.00","0.00","","","3170000-102-1999-05788","","","","","","내국인","대한민국"
"3170000","102","1999","05883","유흥주점영업","19990622","궁전무도유흥주점","    ","서울특별시 금천구 시흥동  888번지 1호  ","84.36","  02          ","19990622","","19990622","시흥제1동","20000503","자진폐업","","카바레","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","4.32","0.00","84.36","0.00","0.00","","","3170000-102-1999-05883","","","","","","내국인",""
"3170000","102","1999","05890","유흥주점영업","19990625","현대회관","    ","서울특별시 금천구 시흥동  882번지 50호  ","121.52","  02          ","19990625","","19990625","시흥제1동","20000331","자진폐업","","카바레","","","","","","","비대상","","","0","0","","","","","","","9.60","0.00","0.00","0.00","0.00","7.77","0.00","111.92","0.00","0.00","","","3170000-102-1999-05890","","","","","","내국인",""
"3170000","102","1999","06174","유흥주점영업","19991217","준희빈","    ","서울특별시 금천구 시흥동  889번지 14호  ","124.53","  02 8933360  ","19991217","","19991217","시흥제1동","20020110","행정처분","청소년접대부고용","카바레","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","12.70","43.22","0.00","18.20","6.82","0.00","0.00","43.59","0.00","0.00","","","3170000-102-1999-06174","","","","","","내국인",""
"3170000","102","2000","06206","유흥주점영업","20000106","카튼필드","    ","서울특별시 금천구 시흥동  995번지 4호  ","29.16","  02 8927580  ","20000106","","20000106","시흥제1동","20020110","행정처분","청소년접대부고용","카바레","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.16","24.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3170000-102-2000-06206","","","","","","내국인",""
"3170000","102","2000","06420","유흥주점영업","20000705","르네상스","    ","서울특별시 금천구 시흥동  993번지 4호  2층","176.00","  02 8954155  ","20010929","","20010929","시흥제1동","20080321","행정처분","행정처분","룸살롱","2","2","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","9.12","0.00","52.50","0.00","6.38","0.00","0.00","108.00","0.00","0.00","","","3170000-102-2000-06420","","","","","","내국인",""
"3170000","102","2000","06431","유흥주점영업","20000713","비너스","    ","서울특별시 금천구 시흥동  883번지 5호  지상7층 (시흥대로 457)","","  02 8928900  ","20060907","","20000713","시흥제1동","20130104","자진폐업","임대만료","룸살롱","","","","","","20061124","비대상","","지상","","","","","","","","","4.05","65.17","","22.11","","7.20","","","","","","","3170000-102-2000-06431","","","","","","내국인",""
"3170000","102","2000","06522","유흥주점영업","20001004","여걸","    ","서울특별시 금천구 시흥동  995번지 8호  지하1층 (건영4길 6)","","  02 8074260  ","20081112","","20010421","시흥제1동","20091216","자진폐업","영업부진","룸살롱","0","0","1","1","4","","비대상","상수도전용","지하","0","0","","","","","","","5.52","","","11.04","","2.47","","30.36","","","","","3170000-102-2000-06522","","","","","","내국인","대한민국"
"3170000","102","2001","06742","유흥주점영업","20010706","황진이","    ","서울특별시 금천구 시흥동  882번지 61호  지상3층 (금천로 210)","","  02 8078263  ","20060206","","20010706","시흥제1동","20080804","자진폐업","자진폐업","룸살롱","","","","","","20060428","비대상","","지상","","","","","","","","","16.85","23.76","42.00","19.60","21.06","","","248.24","0.00","0.00","","","3170000-102-2001-06742","","","","","","내국인",""
"3170000","102","2003","00004","유흥주점영업","20030612","스카이","    ","서울특별시 금천구 시흥동  995번지 4호  지하1층 (금천로 223)","","  02 8063556  ","20060927","","20030612","시흥제1동","20100118","자진폐업","영업부진","룸살롱","0","0","1","1","4","20070316","비대상","상수도전용","지하","0","0","","","","","","","0.75","16.10","","10.88","","2.15","","","","","","","3170000-102-2003-00004","","","","","","내국인",""
"3170000","102","2003","00008","유흥주점영업","20030828","아마존","    ","서울특별시 금천구 시흥동  883번지 8호  지상1층 (시흥대로 461)","56.41","  02 8028181  ","20040309","","20030828","시흥제1동","20080321","행정처분","행정처분","룸살롱","1","","0","","4","20031205","비대상","","지상","0","0","","","","","","","2.53","40.45","0.00","11.27","2.16","0.00","0.00","0.00","0.00","0.00","","","3170000-102-2003-00008","","","","","","내국인",""
"3170000","102","2008","00002","유흥주점영업","20080827","궁전 노래빠","    ","서울특별시 금천구 시흥동  883번지 11호  지상2층(시흥대로463)","","","20080827","","20080827","시흥제1동","20090423","자진폐업","영업부진","룸살롱","2","2","","","3","","비대상","상수도전용","지상","2","","","","","","","","18.00","30.00","","25.33","20.00","","","","","","","","3170000-102-2008-00002","","","","","","내국인","대한민국"
"3170000","102","1978","00917","유흥주점영업","19780922","백호스탠드빠","    ","서울특별시 금천구 독산동  959번지 23호  지하1층","","  02 8548006  ","20100526","","20010313","독산제3동","20131101","자진폐업","폐업","극장식당","","","","","","20100520","비대상","","지하","","","","","","","","","10.14","","","6.20","","5.52","2.94","123.57","","","","","3170000-102-1978-00917","","","","","","내국인","대한민국"
"3170000","102","2001","06828","유흥주점영업","20010904","킹","    ","서울특별시 금천구 독산동  1031번지 18호  (지하1층)","","  02 8051265  ","20050426","","20010904","독산제2동","20060602","자진폐업","자진폐업","룸살롱","0","0","1","1","6","","비대상","상수도전용","지하","2","3","","","","","","","7.81","54.75","","48.71","12.35","","6.38","","0.00","0.00","","","3170000-102-2001-06828","","","","","","내국인",""
"3170000","102","1999","05844","유흥주점영업","19990531","서울캬바레","    ","서울특별시 금천구 가산동  140번지 80호  ","219.42","  02          ","19990531","","19990531","가산동","20001013","자진폐업","","카바레","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.70","0.00","0.00","22.05","11.08","0.00","0.00","174.59","0.00","0.00","","","3170000-102-1999-05844","","","","","","내국인",""
"3170000","102","1999","05891","유흥주점영업","19990625","오거리캬바레","    ","서울특별시 금천구 가산동  141번지 9호  ","206.36","  02          ","19990625","","19990625","가산동","20000428","자진폐업","","카바레","","","","","","","비대상","","","0","0","","","","","","","0.00","0.00","171.60","0.00","12.08","0.00","0.00","22.68","0.00","0.00","","","3170000-102-1999-05891","","","","","","내국인",""
"3170000","102","1999","06118","유흥주점영업","19991115","개구쟁이","    ","서울특별시 금천구 가산동  140번지 9호  지하1층 (구로동길 266)","125.48","  02 8531515  ","20080304","","20011221","가산동","20100504","자진폐업","자진폐업","룸살롱","0","0","0","0","0","20080516","비대상","상수도전용","","0","0","","","","","","","0.00","84.36","0.00","25.68","0.00","8.99","15.44","0.00","0.00","0.00","","","3170000-102-1999-06118","","","","","","내국인","대한민국"
"3170000","102","2000","06308","유흥주점영업","20000420","칼튼","    ","서울특별시 금천구 가산동  141번지 6호  ","62.69","  02 8549373  ","20000420","","20000420","가산동","20000628","행정처분","","룸살롱","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.02","36.81","0.00","20.04","2.82","0.00","0.00","0.00","0.00","0.00","","","3170000-102-2000-06308","","","","","","내국인",""
"3170000","102","2000","06394","유흥주점영업","20000622","대박노래빠","    ","서울특별시 금천구 가산동  140번지 23호  2층       (디지털단지로 263-3)","72.74","  02 8641482  ","20070103","","20011027","가산동","20130821","자진폐업","영업부진","룸살롱","","","","","","20070316","비대상","","지상","","","","","","","","","5.46","39.90","0.00","23.86","3.52","0.00","0.00","0.00","0.00","0.00","","","3170000-102-2000-06394","","","","","","내국인",""
"3170000","102","2000","06426","유흥주점영업","20000711","B.M.W","    ","서울특별시 금천구 가산동  140번지 6호  (지상 1층)","22.51","  02 8564997  ","20020812","","20010524","가산동","20031216","자진폐업","자진폐업","카바레","1","1","0","0","2","","비대상","","지상","0","0","","","","","","","2.10","12.80","0.00","6.71","0.90","0.00","0.00","0.00","0.00","0.00","","","3170000-102-2000-06426","","","","","","내국인",""
"3170000","102","2000","06494","유흥주점영업","20000901","싱싱메들리","    ","서울특별시 금천구 가산동  141번지 1호  19 (지하1층)","238.59","  02 8988745  ","20010813","","20010813","가산동","20050307","자진폐업","자진폐업","스텐드바","0","0","1","1","6","","비대상","상수도전용","지하","0","0","","","","","","","7.59","0.00","55.76","0.00","9.20","0.00","0.00","166.04","0.00","0.00","","","3170000-102-2000-06494","","","","","","내국인",""
"3170000","102","2000","06505","유흥주점영업","20000918","싱싱주점","    ","서울특별시 금천구 가산동  141번지 1호  19 (지하1층)","74.17","  02 8653134  ","20020308","","20010330","가산동","20061214","자진폐업","자진폐업","룸살롱","0","0","1","1","5","","비대상","상수도전용","지하","0","0","","","","","","","6.60","35.99","0.00","29.58","2.00","9.00","0.00","0.00","0.00","0.00","","","3170000-102-2000-06505","","","","","","내국인",""
"3170000","102","2000","06611","유흥주점영업","20001219","럭셔리","    ","서울특별시 금천구 가산동  140번지 37호  지하1층","97.05","  02 8539810  ","20101115","","20001219","가산동","20111102","자진폐업","개인사정","룸살롱","0","0","1","1","5","","비대상","상수도전용","지하","0","0","","","","","","","3.52","49.67","0.00","37.86","6.00","0.00","0.00","0.00","0.00","0.00","","","3170000-102-2000-06611","","","","","","내국인","대한민국"
"3170000","102","2001","06643","유흥주점영업","20010414","팔도강산노래빠","    ","서울특별시 금천구 가산동  141번지 6호  지상1층","","  02 8549373  ","20070416","","20011011","가산동","20111216","자진폐업","철거에 의한 폐업","룸살롱","","","","","","20070316","비대상","","지상","","","","","","","","","3.12","38.44","","16.91","2.65","","","","0.00","0.00","","","3170000-102-2001-06643","","","","","","내국인",""
