"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3110000","102","2001","08167","유흥주점영업","20011026","만추","서울특별시 은평구 진흥로 163 보승빌딩 지층 (대조동)","서울특별시 은평구 대조동  15번지 224호  보승빌딩 지층","","010*******","20190430","","20011026","대조동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","4.25","32.30","","9.70","1.50","","5.00","39.98","","","","","3110000-102-2001-08167","","","","","식품위생법22조","내국인","대한민국"
"3110000","102","2001","08167","유흥주점영업","20011026","만추","서울특별시 은평구 진흥로 163 보승빌딩 지층 (대조동)","서울특별시 은평구 대조동  15번지 224호  보승빌딩 지층","","010*******","20150430","","20011026","대조동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","4.25","32.30","","9.70","1.50","","5.00","39.98","","","","","3110000-102-2001-08167","","","","","식품위생법22조","내국인","대한민국"
"3110000","102","2001","08168","유흥주점영업","20011026","엑스오(XO)클럽","서울특별시 은평구 연서로28길 17-1 (대조동)","서울특별시 은평구 대조동  186번지 21호  ","","","20050831","","20011026","대조동","20160518","자진폐업","사업부진","룸살롱","0","0","1","1","0","20050927","비대상","","지하","0","0","","","","","","","10.00","94.50","","35.00","","","","","","","","","3110000-102-2001-08168","","","","","식품위생법제22조","내국인",""
"3110000","102","2001","08172","유흥주점영업","20011211","황토스텐드빠주점","서울특별시 은평구 통일로 841 (대조동(1층))","서울특별시 은평구 대조동  185번지 81호  (1층)","150.30","","20060908","","20011211","대조동","20180104","자진폐업","건물철거","스텐드바","","","","","","","비대상","","지상","","","","","","","","","17.16","16.20","0.00","2.66","3.78","0.00","0.00","110.50","0.00","0.00","","","3110000-102-2001-08172","","","","","식품위생법22조","내국인",""
"3110000","102","2002","00008","유흥주점영업","20021211","쿨","서울특별시 은평구 불광로 28 (대조동(지하1층))","서울특별시 은평구 대조동  14번지 1호  (지하1층)","166.74","","20140711","","20021211","대조동","20150112","행정처분","행정처분","스텐드바","0","0","1","1","4","","비대상","상수도전용","지하","0","0","","","","","","","7.20","13.50","6.73","4.64","8.64","0.00","6.93","119.10","0.00","0.00","","","3110000-102-2002-00008","","","","","식품위생법22조","내국인","대한민국"
"3110000","102","2004","00001","유흥주점영업","20040920","술마시는조은노래방","서울특별시 은평구 불광로 29 (대조동 지하1층)","서울특별시 은평구 대조동  12번지 28호  지하1층","136.22","","20140410","","20040920","대조동","20160115","행정처분","행정처분","룸살롱","","","","","","","비대상","","지하","","","","","","","","","9.88","71.21","0.00","48.10","7.03","0.00","0.00","0.00","0.00","0.00","","","3110000-102-2004-00001","","","","","","내국인","대한민국"
"3110000","102","2007","00002","유흥주점영업","20070209","미미노래팡","서울특별시 은평구 통일로 721 (대조동(지하1층))","서울특별시 은평구 대조동  14번지 14호  (지하1층)","75.06","  02 3864231  ","20171127","","20070209","대조동","","","","룸살롱","1","3","1","1","3","","비대상","상수도전용","","0","0","","","","","","","2.99","49.84","0.00","18.24","3.99","0.00","0.00","0.00","0.00","0.00","","","3110000-102-2007-00002","","","","","","내국인","대한민국"
"3110000","102","2007","00003","유흥주점영업","20071120","천사노래밤","서울특별시 은평구 불광로 27 (대조동(지상2층))","서울특별시 은평구 대조동  12번지 12호  (지상2층)","","  02 3878522  ","20071120","","20071120","대조동","","","","룸살롱","","","","","","","비대상","","지상2층이상","","","","","","","","","5.00","52.04","","33.80","3.78","","","","","","","","3110000-102-2007-00003","","","","","","내국인",""
"3110000","102","2008","00001","유흥주점영업","20080307","술마시는 고향노래밤","서울특별시 은평구 불광로 21 (대조동외1필지(지하1층))","서울특별시 은평구 대조동  12번지 10호  외1필지(지하1층)","","  02 3870472  ","20080307","","20080307","대조동","","","","룸살롱","","","1","1","3","20080314","비대상","상수도전용","지하","","","","","","","","","1.15","62.95","","26.33","2.40","","","","","","","","3110000-102-2008-00001","","","","","","내국인",""
"3110000","102","2010","00001","유흥주점영업","20101018","전국노래밤","서울특별시 은평구 불광로 21 (대조동외1필지(지층))","서울특별시 은평구 대조동  12번지 10호  외1필지(지층)","","010*******","20161207","","20101018","대조동","","","","기타","","","","","1","","비대상","상수도전용","지하","","","","","","","","","5.60","30.40","","","3.50","","","53.70","","","","","3110000-102-2010-00001","","","","","","내국인","대한민국"
"3110000","102","2011","00001","유흥주점영업","20110602","은하수노래밤","서울특별시 은평구 통일로65길 12-8 (대조동)","서울특별시 은평구 대조동  15번지 38호  ",""," 07087942001  ","20120621","","20110602","대조동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","4.23","50.52","","21.79","1.87","","","","","","","","3110000-102-2011-00001","","","","","","내국인","대한민국"
"3110000","102","2011","00002","유흥주점영업","20110812","파티노래바","서울특별시 은평구 불광로 16-3 (대조동(2층))","서울특별시 은평구 대조동  14번지 25호  (2층)","","  02 3531181  ","20110812","","20110812","대조동","20160202","행정처분","행정처분","룸살롱","2","2","","","2","20110921","비대상","상수도전용","지상","","","","","","","","","6.30","45.75","","34.61","2.94","","","","","","","","3110000-102-2011-00002","","","","","","내국인","대한민국"
"3110000","102","2012","00003","유흥주점영업","20120417","홍콩노래밤","서울특별시 은평구 통일로65길 20-2 지하1층 (대조동)","서울특별시 은평구 대조동  15번지 80호  ","","010*******","20181022","","20120417","대조동","","","","기타","","","1","","4","","비대상","상수도전용","지하","","1","","","","","","","3.96","37.09","","","1.44","","","19.10","","","","","3110000-102-2012-00003","","","","","","내국인","대한민국"
"3110000","102","2012","00003","유흥주점영업","20120417","홍콩노래밤","서울특별시 은평구 통일로65길 20-2 지하1층 (대조동)","서울특별시 은평구 대조동  15번지 80호  ","","010*******","20170420","","20120417","대조동","","","","기타","","","1","","4","","비대상","상수도전용","지하","","1","","","","","","","3.96","37.09","","","1.44","","","19.10","","","","","3110000-102-2012-00003","","","","","","내국인","대한민국"
"3110000","102","2012","00005","유흥주점영업","20120830","뉴욕노래밤","서울특별시 은평구 통일로65길 22 지하1층 (대조동)","서울특별시 은평구 대조동  15번지 82호  지하1층","","010*******","20161205","","20120830","대조동","","","","기타","","","","","","","비대상","","지하","","","","","","","","","4.16","17.10","","","","1.50","","26.33","","","","","3110000-102-2012-00005","","","","","","내국인","대한민국"
"3110000","102","2013","00001","유흥주점영업","20130207","연 노래밤","서울특별시 은평구 통일로 719 지층 (대조동)","서울특별시 은평구 대조동  14번지 13호  지층","","010*******","20190228","","20130207","대조동","","","","기타","","","1","1","3","","비대상","상수도전용","지하","","1","","","","","","","10.84","44.85","","","","5.50","","43.48","","","","","3110000-102-2013-00001","","","","","","내국인","대한민국"
"3110000","102","2013","00001","유흥주점영업","20130207","연 노래밤","서울특별시 은평구 통일로 719 지층 (대조동)","서울특별시 은평구 대조동  14번지 13호  지층","","010*******","20170717","","20130207","대조동","","","","기타","","","1","1","3","","비대상","상수도전용","지하","","1","","","","","","","10.84","44.85","","","","5.50","","43.48","","","","","3110000-102-2013-00001","","","","","","내국인","대한민국"
"3110000","102","2013","00002","유흥주점영업","20130521","큐","서울특별시 은평구 통일로65길 17-1 지하1층 (대조동)","서울특별시 은평구 대조동  15번지 106호  지하1층","","010*******","20181115","","20130521","대조동","","","","룸살롱","","","1","1","4","","비대상","상수도전용","지하","","1","","","","","","","1.00","26.39","","33.54","1.85","","","","","","","","3110000-102-2013-00002","","","","","","내국인","대한민국"
"3110000","102","2013","00002","유흥주점영업","20130521","큐","서울특별시 은평구 통일로65길 17-1 지하1층 (대조동)","서울특별시 은평구 대조동  15번지 106호  지하1층","","010*******","20170928","","20130521","대조동","","","","룸살롱","","","1","1","4","","비대상","상수도전용","지하","","1","","","","","","","1.00","26.39","","33.54","1.85","","","","","","","","3110000-102-2013-00002","","","","","","내국인","대한민국"
"3110000","102","2013","00005","유흥주점영업","20131127","꽃감노래밤","서울특별시 은평구 연서로 220 (대조동 지층)","서울특별시 은평구 대조동  198번지 5호  지층","","010*******","20131127","","20131127","대조동","","","","룸살롱","","","1","1","3","","비대상","상수도전용","지하","0","1","","","","","","","4.07","35.40","","23.27","","3.00","","","","","","","3110000-102-2013-00005","","","","","","내국인","대한민국"
"3110000","102","2013","00006","유흥주점영업","20131128","꽃감노래밤","서울특별시 은평구 연서로 220 (대조동 지층)","서울특별시 은평구 대조동  198번지 5호  지층","","02  383 1221  ","20131128","","20131128","대조동","","","","룸살롱","","","1","1","3","","비대상","상수도전용","지하","0","1","","","","","","","4.07","35.40","","23.27","","","","","","","","","3110000-102-2013-00006","","","","","","내국인","대한민국"
"3110000","102","2014","00002","유흥주점영업","20141008","민트","서울특별시 은평구 연서로28길 7-3 (대조동 1 2층)","서울특별시 은평구 대조동  185번지 72호  12층","","010*******","20150504","","20141008","대조동","20180608","자진폐업","사업부진 통합폐업신고","간이주점","1","2","","","3","","비대상","상수도전용","지상","1","1","","","","","","","1.21","38.70","","35.46","3.47","","","","","","","","3110000-102-2014-00002","","","","","","내국인","대한민국"
"3110000","102","2016","00002","유흥주점영업","20160428","향기노래밤","서울특별시 은평구 연서로28길 3 (대조동 외3필지(1층))","서울특별시 은평구 대조동  185번지 50호  외3필지(1층)","","010*******","20160428","","20160428","대조동","","","","룸살롱","1","1","","","2","","비대상","상수도전용","지상","","","","","","","","","0.00","30.42","","26.86","1.44","","","","","","","","3110000-102-2016-00002","","","","","","내국인","대한민국"
"3110000","102","2017","00001","유흥주점영업","20170124","카사","서울특별시 은평구 통일로 727-3 (대조동 3층 2호)","서울특별시 은평구 대조동  14번지 19호  3층 2호","","010*******","20170124","","20170124","대조동","","","","카바레","3","3","","","4","","비대상","","지상2층이상","","","","","","","","","","","","3.00","","4.50","","94.52","","","","","3110000-102-2017-00001","","","","","","내국인","대한민국"
"3110000","102","2017","00002","유흥주점영업","20170630","쿨","서울특별시 은평구 통일로 731 (대조동 지층)","서울특별시 은평구 대조동  14번지 1호  지층","","010*******","20170630","","20170630","대조동","","","","룸살롱","0","0","1","1","1","","비대상","상수도전용","지하","","","","","","","","","7.67","84.34","","55.53","19.20","","","","","","","","3110000-102-2017-00002","","","","","","내국인","대한민국"
"3110000","102","2018","00004","유흥주점영업","20180213","파티노래바","서울특별시 은평구 불광로 16-3 2층 (대조동)","서울특별시 은평구 대조동  14번지 25호  ","","010*******","20180213","","20180213","대조동","","","","룸살롱","2","","","","2","","비대상","상수도전용","지상2층이상","","","","","","","","","6.30","45.70","","39.19","2.90","","","","","","","","3110000-102-2018-00004","","","","","","내국인","대한민국"
"3110000","102","2018","00007","유흥주점영업","20180426","술마시는조은노래밤","서울특별시 은평구 불광로 29 지층 (대조동)","서울특별시 은평구 대조동  12번지 28호  지층","","010*******","20180426","","20180426","대조동","","","","룸살롱","","","1","1","4","","비대상","상수도전용","지하","","","","","","","","","3.00","51.67","","75.25","6.30","","","","","","","","3110000-102-2018-00007","","","","","","내국인","대한민국"
"3110000","102","1981","04291","유흥주점영업","19810116","보스(BOSS)","    ","서울특별시 은평구 갈현동  396번지 11호  ","323.10","  02 3855448  ","19890401","","19990920","갈현제1동","20130128","기타","위생과-1032(2013.1.17)사업자등록 말소에 의한 직권폐업","고고(디스코)클럽","2","2","0","0","0","","비대상","상수도전용","지상2층이상","0","0","","","","","","","18.00","0.00","16.40","0.00","16.80","0.00","0.00","271.90","0.00","0.00","","","3110000-102-1981-04291","","","","","","내국인",""
"3110000","102","1983","04248","유흥주점영업","19830331","쌍쌍카바레","    ","서울특별시 은평구 갈현동  396번지 12호  13","424.04","  02 3595957  ","19990412","","19990412","갈현제1동","20040529","자진폐업","영업부진","카바레","","","","","","","비대상","상수도전용","","6","8","","","","","","","6.75","0.00","168.81","42.85","0.00","37.20","8.22","197.41","0.00","0.00","","","3110000-102-1983-04248","","","","","","내국인",""
"3110000","102","1983","04266","유흥주점영업","19830324","은평미인촌","    ","서울특별시 은평구 갈현동  396번지 11호  ","286.77","  0203530353  ","19970728","","19830324","갈현제1동","20010411","기타","명의변경(은평비지니스클럽최종옥) 전산오류 수기 폐업처리","카바레","","","","","","","비대상","상수도전용","지하","4","4","","","","","","","19.17","120.27","0.00","85.90","11.21","0.00","19.69","30.53","0.00","0.00","","","3110000-102-1983-04266","","","","","","내국인",""
"3110000","102","1984","07859","유흥주점영업","19840315","오페라 크럽","    ","서울특별시 은평구 갈현동  396번지 11호  1415호(지층)","","  024027      ","20050314","","20010516","갈현제1동","20060116","자진폐업","영업부진","룸살롱","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","19.17","120.27","","74.69","11.21","","19.69","30.53","","","","","3110000-102-1984-07859","","","","","","내국인",""
"3110000","102","1985","04277","유흥주점영업","19850828","은평회관","    ","서울특별시 은평구 갈현동  396번지 15호  ","130.06","  0200000000  ","19850828","","19850828","갈현제1동","19991125","자진폐업","","스텐드바","","","","","","","비대상","상수도전용","","3","9","","","","","","","9.20","0.00","1.50","0.00","6.40","0.00","4.30","108.66","0.00","0.00","","","3110000-102-1985-04277","","","","","","내국인",""
"3110000","102","1986","04279","유흥주점영업","19861223","바라","    ","서울특별시 은평구 갈현동  396번지 12호  ","427.80","  0203848080  ","19961105","","19861223","갈현제1동","20010105","행정처분","행정처분","카바레","","","","","","","비대상","상수도전용","","3","14","","","","","","","14.50","378.20","0.00","0.00","7.80","","27.30","0.00","0.00","0.00","","","3110000-102-1986-04279","","","","","","내국인",""
"3110000","102","1999","06480","유흥주점영업","19990727","마이웨이","    ","서울특별시 은평구 갈현동  395번지 17호  ","132.22","  02 3854257  ","20020618","","19990727","갈현제1동","20040705","행정처분","행정처분","룸살롱","","","","","","","비대상","상수도전용","","1","3","","","","","","","8.10","78.20","0.00","0.00","4.42","0.00","0.00","41.50","0.00","0.00","","","3110000-102-1999-06480","","","","","","내국인",""
"3110000","102","2002","00001","유흥주점영업","20020108","오페라하우스클럽","    ","서울특별시 은평구 갈현동  396번지 12호  13 (지하1층)","427.60","     3848080  ","20041105","","20020108","갈현제1동","20060306","자진폐업","건물멸실","룸살롱","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","14.50","378.00","0.00","27.30","7.80","0.00","0.00","0.00","0.00","0.00","","","3110000-102-2002-00001","","","","","","내국인",""
"3110000","102","2002","00005","유흥주점영업","20021011","중년나이트메들리","    ","서울특별시 은평구 갈현동  396번지 11호  (2층)","210.38","011*******","20021011","","20021011","갈현제1동","20120223","자진폐업","업종변경","룸살롱","","","","","","20040422","비대상","","지상2층이상","","","","","","","","","18.90","101.04","0.00","17.68","17.68","0.00","0.00","55.08","0.00","0.00","","","3110000-102-2002-00005","","","","","","내국인",""
"3110000","102","1974","04254","유흥주점영업","19740301","베르사체","    ","서울특별시 은평구 응암동  598번지 4호  (지하1층)","99.80","  02 3861735  ","20050502","","19740301","응암제3동","20130123","자진폐업","영업부진","비어(바)살롱","0","0","1","1","0","20061222","비대상","상수도전용","지하","3","6","","","","","","","7.20","0.00","0.00","0.00","5.40","0.00","6.00","81.20","0.00","0.00","","","3110000-102-1974-04254","","","","","","내국인",""
"3110000","102","2001","08066","유흥주점영업","20010724","왕스타 노래바","    ","서울특별시 은평구 응암동  590번지 12호  13(지하1층)","219.38","  02 3765466  ","20180307","","20010724","응암제3동","","","","룸살롱","","","","","","","비대상","","지하","","","","","","","","","11.04","29.34","54.08","2.87","13.88","","5.29","102.88","0.00","0.00","","","3110000-102-2001-08066","","","","","","내국인","대한민국"
"3110000","102","2001","08066","유흥주점영업","20010724","왕스타 노래바","    ","서울특별시 은평구 응암동  590번지 12호  13(지하1층)","219.38","  02 3765466  ","20100716","","20010724","응암제3동","","","","룸살롱","","","","","","20100723","비대상","","지하","","","","","","","","","11.04","29.34","54.08","2.87","13.88","","5.29","102.88","0.00","0.00","","","3110000-102-2001-08066","","","","","","내국인","대한민국"
"3110000","102","2008","00003","유흥주점영업","20081028","네오노래타운","    ","서울특별시 은평구 응암동  600번지 9호  메트로타워4층","258.41","  02 3084548  ","20110404","","20090410","응암제3동","20120330","자진폐업","하기싫어서","룸살롱","","","","","","","비대상","","지상2층이상","","","","","","","","","14.00","139.03","0.00","71.54","33.84","0.00","0.00","0.00","","","","","3110000-102-2008-00003","","","","","","내국인","대한민국"
"3110000","102","1984","04287","유흥주점영업","19841229","아마존","    ","서울특별시 은평구 응암동  90번지 4호  ","156.57","  02 3537555  ","19841229","","19841229","응암제1동","19960708","행정처분","","룸살롱","","","","","","","비대상","상수도전용","","3","6","","","","","","","6.50","0.00","8.36","0.00","3.75","","4.62","133.34","0.00","0.00","","","3110000-102-1984-04287","","","","","","내국인",""
"3110000","102","1985","04286","유흥주점영업","19850803","미도리회관","    ","서울특별시 은평구 응암동  90번지 4호  ","147.08","  0203525433  ","19850803","","19850803","응암제1동","19960708","행정처분","","룸살롱","","","","","","","비대상","상수도전용","","","","","","","","","","12.42","89.33","0.00","28.47","7.20","","9.66","0.00","0.00","0.00","","","3110000-102-1985-04286","","","","","","내국인",""
"3110000","102","1985","05125","유흥주점영업","19850829","다원","    ","서울특별시 은평구 응암동  110번지 9호  (지상1층)","42.42","  02 3022410  ","20041022","","19850829","응암제1동","20090331","자진폐업","건물철거","룸살롱","1","1","0","0","0","20041217","비대상","","지상","2","7","","","","","","","5.04","17.22","0.00","2.40","4.50","0.00","6.48","6.78","0.00","0.00","","","3110000-102-1985-05125","","","","","","내국인",""
"3110000","102","1972","04273","유흥주점영업","19720303","뉴킹모나코","    ","서울특별시 은평구 대조동  14번지 8호  ","204.21","  0203551515  ","19720303","","19720303","대조동","19940916","행정처분","","스텐드바","","","","","","","비대상","상수도전용","","3","10","","","","","","","6.00","0.00","0.00","0.00","9.40","0.00","0.00","188.81","0.00","0.00","","","3110000-102-1972-04273","","","","","","내국인",""
"3110000","102","1979","04272","유흥주점영업","19791205","코비","    ","서울특별시 은평구 대조동  198번지 27호  (지하1층)","241.68","  02 3852008  ","20090528","","19990306","대조동","20130930","자진폐업","개인사유","룸살롱","","","","","","","비대상","","지하","","","","","","","","","17.68","125.29","0.00","7.20","13.05","0.00","0.00","78.46","","","","","3110000-102-1979-04272","","","","","","내국인","대한민국"
"3110000","102","1983","04270","유흥주점영업","19830403","텍2002","    ","서울특별시 은평구 대조동  185번지 1호  ","489.30","  02 7218221  ","19990806","","19981113","대조동","19990806","자진폐업","","스텐드바","","","","","","","비대상","상수도전용","","4","17","","","","","","","8.75","55.44","80.80","63.16","0.00","12.00","16.55","264.60","0.00","0.00","","","3110000-102-1983-04270","","","","","","내국인",""
"3110000","102","2002","00006","유흥주점영업","20021114","아리조나","    ","서울특별시 은평구 대조동  185번지 1호  (3층)","62.94","","20040304","","20021114","대조동","20110603","자진폐업","사업부진","룸살롱","3","3","0","0","3","20040723","비대상","상수도전용","지상2층이상","0","0","","","","","","","2.92","40.25","0.00","15.14","4.63","0.00","0.00","0.00","0.00","0.00","","","3110000-102-2002-00006","","","","","","내국인",""
"3110000","102","2002","00007","유흥주점영업","20021207","아리조나","    ","서울특별시 은평구 대조동  185번지 1호  (지상2층)","85.83","","20041209","","20021207","대조동","20060302","자진폐업","영업부진","룸살롱","2","2","0","0","3","20050823","비대상","상수도전용","지상2층이상","0","0","","","","","","","12.00","61.83","0.00","12.00","0.00","23.10","0.00","0.00","0.00","0.00","","","3110000-102-2002-00007","","","","","식품위생법22조","내국인",""
"3110000","102","2001","07931","유흥주점영업","20010517","덤","    ","서울특별시 은평구 갈현동  456번지 24호  ","","  02 3532578  ","20051021","","20010517","갈현제2동","20060425","자진폐업","사업부진","비어(바)살롱","0","0","1","1","0","20051220","비대상","상수도전용","지하","0","0","","","","","","","8.34","66.15","","42.04","1.70","","","","0.00","0.00","","","3110000-102-2001-07931","","","","","","내국인",""
"3110000","102","1973","04275","유흥주점영업","19730403","물레방아","    ","서울특별시 은평구 불광동  17번지 616호 3층 태성주택-B","81.80","  02          ","19940613","","19730403","불광제1동","20010212","자진폐업","","스텐드바","","","","","","","비대상","상수도전용","","1","4","","","","","","","14.80","0.00","0.00","0.00","3.00","0.00","4.00","60.00","0.00","0.00","","","3110000-102-1973-04275","","","","","","내국인",""
"3110000","102","1988","04247","유흥주점영업","19880928","연신타운","    ","서울특별시 은평구 불광동  310번지 190호  ","896.24","  0203874266  ","19880928","","19880928","불광제1동","19981231","행정처분","행정처분","카바레","","","","","","","비대상","상수도전용","","","","","","","","","","21.00","0.00","196.00","199.55","42.00","","12.60","425.09","0.00","0.00","","","3110000-102-1988-04247","","","","","","내국인",""
"3110000","102","1999","06297","유흥주점영업","19990520","관광열차","    ","서울특별시 은평구 불광동  281번지 178호  ","164.40","  02          ","19991011","","19990520","불광제1동","20030118","행정처분","행정처분","스텐드바","","","","","","","비대상","상수도전용","","1","2","","","","","","","10.53","16.74","0.00","0.00","2.97","0.00","5.72","128.44","0.00","0.00","","","3110000-102-1999-06297","","","","","","내국인",""
"3110000","102","2000","07058","유흥주점영업","20000324","궁전","    ","서울특별시 은평구 불광동  285번지 27호  ","90.60","  02 3896141  ","20000324","","20000324","불광제1동","20050719","자진폐업","영업부진","스텐드바","0","0","1","1","0","20040422","비대상","상수도전용","지하","0","0","","","","","","","6.84","23.00","0.00","0.00","1.44","0.00","0.00","59.32","0.00","0.00","","","3110000-102-2000-07058","","","","","","내국인",""
"3110000","102","2000","07214","유흥주점영업","20000501","곰 스텐드바","    ","서울특별시 은평구 불광동  281번지 174호  ","98.64","  02 3857072  ","20000501","","20000501","불광제1동","20010620","기타","명의변경(곰스텐바 박철희) 전산오류 수기 폐업처리","카바레","","","","","","","비대상","상수도전용","","0","0","","","","","","","10.12","0.00","0.00","8.14","0.00","8.00","0.00","80.38","0.00","0.00","","","3110000-102-2000-07214","","","","","","내국인",""
"3110000","102","1973","04271","유흥주점영업","19730718","관광열차","    ","서울특별시 은평구 녹번동  183번지 0호  ","98.20","  02 3542081  ","19981221","","19730718","녹번동","20120223","기타","식품위생법 제37조6항 의거 직권말소","스텐드바","","","","","","","비대상","상수도전용","","3","5","","","","","","","10.66","19.02","0.00","0.00","2.40","0.00","3.50","62.62","0.00","0.00","","","3110000-102-1973-04271","","","","","","내국인",""
"3110000","102","1999","06813","유흥주점영업","19991210","워싱턴","    ","서울특별시 은평구 녹번동  117번지 112호  ","171.60","  02 3765857  ","19991210","","19991210","녹번동","20010817","기타","명의변경(전산오류 수기등록함)","카바레","","","","","","","비대상","상수도전용","","1","2","","","","","","","14.70","12.50","0.00","0.00","2.70","0.00","0.00","141.70","0.00","0.00","","","3110000-102-1999-06813","","","","","","내국인",""
"3110000","102","1974","04250","유흥주점영업","19741030","김삿갓","    ","서울특별시 은평구 불광동  304번지 2호  ","289.00","  02          ","20000105","","19741030","불광제2동","20000105","자진폐업","","스텐드바","","","","","","","비대상","상수도전용","","4","8","","","","","","","24.00","41.40","35.00","26.00","15.00","0.00","16.00","131.60","0.00","0.00","","","3110000-102-1974-04250","","","","","","내국인",""
"3110000","102","1974","04304","유흥주점영업","19740301","태양싸롱","    ","서울특별시 은평구 불광동  304번지 18호  ","77.83","  0203860386  ","19740301","","19740301","불광제2동","19950422","자진폐업","","비어(바)살롱","","","","","","","비대상","상수도전용","","","","","","","","","","3.38","0.00","0.00","0.00","0.00","5.00","0.00","74.45","0.00","0.00","","","3110000-102-1974-04304","","","","","","내국인",""
"3110000","102","1989","04249","유흥주점영업","19891026","샤넬","    ","서울특별시 은평구 불광동  302번지 13호  ","702.30","  02 3598600  ","20110830","","19891026","불광제2동","20130306","기타","위생과-2832(2013.02.19)사업자등록말소에 따른 직권폐업","관광호텔나이트(디스코)","","","","","","","비대상","","지하","","","","","","","","","15.84","114.62","50.43","161.37","28.00","","0.00","332.04","0.00","0.00","","","3110000-102-1989-04249","","","","","","내국인","대한민국"
