"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"신길1-방범-16",01,99,가로변,서울특별시 영등포구 여의대방로59길 16-17,서울특별시 영등포구 신길동 2-5,37.5145259,126.9242886,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-17",01,99,가로변,서울특별시 영등포구 영등포로72길 32,서울특별시 영등포구 신길동 113-42,37.5112411,126.9184781,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-18",01,99,가로변,서울특별시 영등포구 도신로52길 5-3,서울특별시 영등포구 신길동 160-31,37.51091855,126.9141730,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-19",01,99,가로변,서울특별시 영등포구 신길로42가길 47,서울특별시 영등포구 신길동 147-25,37.5089494,126.9163825,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-20",01,99,가로변,서울특별시 영등포구 신길동 28-5,서울특별시 영등포구 신길동 28-5,37.51751116,126.916811,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-21",01,99,가로변,서울특별시 영등포구 도신로62길 25,서울특별시 영등포구 도신로62길 25,37.5102256,126.9191678,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-22",01,99,가로변,서울특별시 영등포구 여의대방로61길 57,서울특별시 영등포구 신길동 18-1,37.5162253,126.9202240,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-23",01,99,가로변,"서울특별시 영등포구 여의대방로47길 23,오거리앞",서울특별시 영등포구 신길동 458-20 오거리앞,37.5086735,126.9212841,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-24",01,99,가로변,"서울특별시 영등포구 영등포로86길 16,사거리앞",서울특별시 영등포구 신길동 452-1 사거리앞,37.5115437,126.9229055,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-25",01,99,가로변,서울특별시 영등포구 여의대방로61길 25-13,서울특별시 영등포구 신길동 4-74,37.51456302,126.9233018,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-26",01,99,가로변,서울특별시 영등포구 도신로64가길 8,서울특별시 영등포구 신길동 113-126,37.5116012,126.9191414,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-27",01,99,가로변,서울특별시 영등포구 도신로62길 15,서울특별시 영등포구 신길동 119-21,37.5108885,126.9184527,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-28",01,99,가로변,서울특별시 영등포구 도신로54길3-9,서울특별시 영등포구 신길1동 159-11,37.5113098,126.9152306,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-29",01,99,가로변,서울특별시 영등포구 도신로56길15,서울특별시 영등포구 신길1동 151-11,37.5103144,126.9160857,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-30",01,99,가로변,서울특별시 영등포구 영등포로76길 7-1,서울특별시 영등포구 영등포로76길 7-1,37.5130112,126.9197263,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-31",01,99,가로변,서울특별시 영등포구 도신로56길 4-1,서울특별시 영등포구 도신로56길 4-1,37.51129203,126.9158782,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-32",01,99,가로변,서울특별시 영등포구 도신로 208,서울특별시 영등포구 도신로 208,37.5112753,126.9144600,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-33",01,99,가로변,서울특별시 영등포구 여의대방로47가길 10,서울특별시 영등포구 여의대방로47가길 10,37.50795217,126.9215159,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-방범-34",01,99,가로변,서울특별시 영등포구 여의대방로47길 24-13,서울특별시 영등포구 여의대방로47길 24-13,37.5092753,126.9212557,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-어린이교통-02",01,99,가로변,서울특별시 영등포구 신길1동 4934-4,서울특별시 영등포구 신길1동 4934-4,37.50712961,126.9150601,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길1-주정차-04",01,99,가로변,서울특별시 영등포구 도신로60길 28,서울특별시 영등포구 신길동 137-27,37.5094802,126.9172809,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-공원-01",01,99,가로변,"서울특별시 영등포구 신길로41다길 4-1,감나무마을마당공원1",서울특별시 영등포구 신길동 281-2 감나무마을마당1,37.5080632,126.9086001,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-공원-02",01,99,가로변,서울특별시 영등포구 신길동 282-21 감나무마을마당공원2,서울특별시 영등포구 신길동 282-21 감나무마을마당공원2,37.50794633,126.9085155,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-공원-03",01,99,가로변,"서울특별시 영등포구 도신로68,신길우성1차 103동 근처 차없는거리공원1",서울특별시 영등포구 신길동 376 신길우성1차 102동 근처 차없는거리공원 1,37.5057624628,126.8997903838,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-01",01,99,가로변,"서울특별시 영등포구 신길로39길 13,사거리앞",서울특별시 영등포구 신길동 257-43 사거리앞,37.5067403,126.9094654,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-02",01,99,가로변,서울특별시 영등포구 도림로100길 10-1,서울특별시 영등포구 신길동 347-171,37.5053899,126.9036489,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-03",01,99,가로변,서울특별시 영등포구 신길로39길 27,서울특별시 영등포구 신길동 266-30,37.5069419,126.9079717,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-04",01,99,가로변,서울특별시 영등포구 가마산로49길 2,서울특별시 영등포구 신길동 370-17,37.5033914,126.9005143,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-05",01,99,가로변,서울특별시 영등포구 가마산로 431-6,서울특별시 영등포구 신길동 347-184,37.50515529,126.9043533,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-06",01,99,가로변,서울특별시 영등포구 도림로100길 15-18,서울특별시 영등포구 신길동 359-11,37.5061557,126.9033557,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-07",01,99,가로변,서울특별시 영등포구 가마산로65길 13-17,서울특별시 영등포구 신길동 315-82,37.5066965,126.9055085,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-08",01,99,가로변,"서울특별시 영등포구 가마산로69길 6-1,사거리앞",서울특별시 영등포구 신길동 269-22 사거리앞,37.5066141,126.9082841,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-09",01,99,가로변,서울특별시 영등포구 신길로41다길 4-2,서울특별시 영등포구 신길동 281-1,37.5081321,126.9085565,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-10",01,99,가로변,서울특별시 영등포구 신길로47길 7-2,서울특별시 영등포구 신길동 225-78,37.5096815,126.9096487,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-11",01,99,가로변,"서울특별시 영등포구 가마산로63길 25,사거리앞",서울특별시 영등포구 신길동 307-3 사거리앞,37.5075886,126.9050611,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-12",01,99,가로변,"서울특별시 영등포구 도림로86길 16,대영고 후문 출입문앞",서울특별시 영등포구 신길동 344-13,37.5036627113,126.9058641355,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-13",01,99,가로변,"서울특별시 영등포구 신길로 167,사거리앞",서울특별시 영등포구 신길동 233-178 사거리앞,37.5070239,126.9107099,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-14",01,99,가로변,"서울특별시 영등포구 도신로36길 14,사거리앞",서울특별시 영등포구 신길동 278-102 사거리앞,37.50865402,126.9088595,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-15",01,99,가로변,"서울특별시 영등포구 신길로41길 8,사거리앞",서울특별시 영등포구 신길동 227-13 사거리앞,37.5079269,126.9100453,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-16",01,99,가로변,서울특별시 영등포구 도림로98길 7,서울특별시 영등포구 신길동 355-389,37.50515553,126.9033808,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-17",01,99,가로변,서울특별시 영등포구 가마산로61다길 3-3,서울특별시 영등포구 신길동 308-44,37.50665642,126.9044394,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-18",01,99,가로변,"서울특별시 영등포구 도신로 152,삼거리앞",서울특별시 영등포구 신길동 347-180 사거리앞,37.5095478,126.9084767,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-19",01,99,가로변,서울특별시 영등포구 도신로 90-11,서울특별시 영등포구 신길동 359-1,37.50655499,126.9024573,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-20",01,99,가로변,"서울특별시 영등포구 신길로43길 10-8,삼거리앞",서울특별시 영등포구 신길동 226-54 삼거리앞,37.5084702,126.9097478,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-21",01,99,가로변,서울특별시 영등포구 가마산로61라길 1,서울특별시 영등포구 신길동 196-48,37.5074255,126.9041353,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-22",01,99,가로변,서울특별시 영등포구 도림로 324-4,서울특별시 영등포구 신길동 362-12,37.5064666,126.9020000,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-23",01,99,가로변,서울특별시 영등포구 도신로 148,서울특별시 영등포구 신길동 287-14,37.5094103,126.9079301,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-24",01,99,가로변,서울특별시 영등포구 신길로 195,서울특별시 영등포구 신길동 225-45,37.50953531,126.910596,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-25",01,99,가로변,서울특별시 영등포구 신길로41길 34,서울특별시 영등포구 신길동 287-12,37.5088703,126.9074442,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-26",01,99,가로변,서울특별시 영등포구 신길로39길 29-10,서울특별시 영등포구 신길로39길 29-10,37.5066459,126.9076288,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-27",01,99,가로변,서울특별시 영등포구 도림로104길 6-1,서울특별시 영등포구 신길동 355-240,37.50618227,126.9026409,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-28",01,99,가로변,서울특별시 영등포구 도림로102길 7-2,서울특별시 영등포구 신길동 355-268,37.50572669,126.9030849,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-29",01,99,가로변,서울특별시 영등포구 신길동 335-17 래미안프레비뉴몠 109동앞,서울특별시 영등포구 신길동 335-17 래미안프레비뉴몠 109동앞,37.50444537,126.9065529,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-30",01,99,가로변,서울특별시 영등포구 가마산로61길 6,서울특별시 영등포구 가마산로61길 6,37.5057389,126.9053291,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-31",01,99,가로변,서울특별시 영등포구 가마산로 466-4,서울특별시 영등포구 가마산로 466-4,37.5055565764,126.9080920494,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-32",01,99,가로변,서울특별시 영등포구 가마산로61가길5,서울특별시 영등포구 가마산로61가길5,37.50594913,126.9056963,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-33",01,99,가로변,서울특별시 영등포구 가마산로67길 6-1,서울특별시 영등포구 가마산로67길 6-1,37.5064130,126.9072788,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-34",01,99,가로변,서울특별시 영등포구 신길로45길 5-1,서울특별시 영등포구 신길로45길 5-1,37.5090340,126.9102995,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-방범-35",01,99,가로변,서울특별시 영등포구 가마산로61다길 7-1,서울특별시 영등포구 가마산로61다길 7-1,37.5061798,126.9041955,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-어린이교통-01",01,99,가로변,"서울특별시 영등포구 가마산로65길 23-2,횡단보도앞",서울특별시 영등포구 신길동 305-23,37.5077319,126.9058089,03,N,Y,N,경보음+CCTV,2010,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-어린이교통-02",01,99,가로변,"서울특별시 영등포구 도신로 68,우성1차APT 상가앞 대로변",서울특별시 영등포구 신길동 365 우성1차APT 상가앞 대로변,37.5057624628,126.8997903838,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-어린이교통-03",01,99,가로변,서울특별시 영등포구 신길로41라길 12,서울특별시 영등포구 신길동 284-14,37.5077396,126.9076106,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-어린이교통-04",01,99,가로변,"서울특별시 영등포구 신길로39길 33,오거리앞",서울특별시 영등포구 신길동 268-6 오거리앞,37.5069705,126.9071705,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-어린이안전-05",01,99,가로변,서울특별시 영등포구 가마산로 401-3,서울특별시 영등포구 신길동 355-538,37.5037675,126.9012614,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길3-주정차-01",01,99,가로변,서울특별시 영등포구 가마산로 403,서울특별시 영등포구 신길동 355-86,37.50370133,126.9015415,03,N,Y,N,경보음+CCTV,2006,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-공원-01",01,99,가로변,"서울특별시 영등포구 신길로40길 6-1,근처 공영주차장 위 덕천길마을마당공원1",서울특별시 영등포구 신길동 232-20 덕천길마을마당1,37.5068166,126.9117101,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-공원-02",01,99,가로변,"서울특별시 영등포구 신길로40길 6-1,근처 공영주차장 위 덕천길마을마당공원2",서울특별시 영등포구 신길동 232-20 덕천길마을마당2,37.5068166,126.9117716,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-01",01,99,가로변,서울특별시 영등포구 신길로 184,서울특별시 영등포구 신길동 223-33,37.5085861,126.9110369,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-02",01,99,가로변,서울특별시 영등포구 신길로42가길22,서울특별시 영등포구 신길동 205-149,37.50888137,126.913725102,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-03",01,99,가로변,서울특별시 영등포구 도신로 186-9,서울특별시 영등포구 신길동 214-8,37.5105237,126.9122878,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-04",01,99,가로변,서울특별시 영등포구 도신로48길24-4와24-6 사이길,서울특별시 영등포구 신길동 207-29,37.50915615,126.9131089,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-05",01,99,가로변,서울특별시 영등포구 신길로38길13-2(중앙슈퍼앞),서울특별시 영등포구 신길로 4910,37.50582769,126.9127332376,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-06",01,99,가로변,서울특별시 영등포구 도신로 184 홍어거리 대로 앞 인도,서울특별시 영등포구 도신로 184 홍어거리 대로 앞 인도,37.5109242,126.9118352,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-07",01,99,가로변,서울특별시 영등포구 신길로38길 29,서울특별시 영등포구 신길동 4916-27,37.50520769,126.9142177,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-08",01,99,가로변,"서울특별시 영등포구 신길로40길 12,삼거리앞",서울특별시 영등포구 신길동 233-141 삼거리앞,37.50687892,126.9122844,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-09",01,99,가로변,"서울특별시 영등포구 신길로38가길 12,사거리앞",서울특별시 영등포구 신길동 4907 사거리앞,37.5065157,126.9130385,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-10",01,99,가로변,서울특별시 영등포구 신길로42나길 15-1,서울특별시 영등포구 신길동 209-39 근처,37.5078651,126.9131654,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-11",01,99,가로변,서울특별시 영등포구 신길로42가길 13-4,서울특별시 영등포구 신길동 207-4,37.5088985,126.9128034,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-12",01,99,가로변,"서울특별시 영등포구 도신로48길 9,사거리앞",서울특별시 영등포구 신길동 196-37 사거리앞,37.51032877,126.9132061,03,N,Y,N,경보음+CCTV,2007,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-13",01,99,가로변,"서울특별시 영등포구 신길로42길 44,삼성래미안APT 106동옆 도로앞",서울특별시 영등포구 신길동 4920-2 인근 삼성래미안APT 106동옆 도로앞,37.5062673,126.9149487,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-14",01,99,가로변,서울특별시 영등포구 신길로 172-3,서울특별시 영등포구 신길동 232-8,37.50752241,126.9113143,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-15",01,99,가로변,서울특별시 영등포구 신길로40길 6-1,서울특별시 영등포구 신길4동 4902-4,37.5068166,126.9117716,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-16",01,99,가로변,서울특별시 영등포구 가마산로 504,서울특별시 영등포구 가마산로 504,37.5052750374,126.9122452,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-17",01,99,가로변,서울특별시 영등포구 신길로42나길 17-12,서울특별시 영등포구 신길동 208-45,37.50823847,126.9129604,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-18",01,99,가로변,서울특별시 영등포구 신길로38길 3-7,서울특별시 영등포구 신길4동 4902-10,37.5064129,126.9114811,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-19",01,99,가로변,서울특별시 영등포구 신길로38나길 9-7,서울특별시 영등포구 신길동 4914-16,37.50590046,126.9137805,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-20",01,99,가로변,서울특별시 영등포구 가마산로77길 14와 13-5 사이길,서울특별시 영등포구 신길동 4920-8,37.5060498,126.914648,03,N,Y,N,경보음+CCTV,2015,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-21",01,99,가로변,서울특별시 영등포구 신길로40길 17-2,서울특별시 영등포구 신길동 233-83,37.50740801,126.9122914,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-22",01,99,가로변,서울특별시 영등포구 도신로48길 15-24,서울특별시 영등포구 신길동 158-62,37.5098331,126.9140092,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-23",01,99,가로변,서울특별시 영등포구 신길로42나길 7-2,서울특별시 영등포구 신길동 209-61,37.50796009,126.9124172,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-24",01,99,가로변,서울특별시 영등포구 도신로48길 4,서울특별시 영등포구 신길동 197-14,37.51078499,126.9128608,03,N,Y,N,경보음+CCTV,2017,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-25",01,99,가로변,서울특별시 영등포구 신길로38가길8-9,서울특별시 영등포구 신길로38가길8-9,37.50616918,126.9130630,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-26",01,99,가로변,서울특별시 영등포구 신길로42가길 27-1,서울특별시 영등포구 신길로42가길 27-1,37.50904287,126.9143845,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-27",01,99,가로변,서울특별시 영등포구 도신로52길 2,서울특별시 영등포구 도신로52길 2,37.5110822,126.9137887,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-방범-28",01,99,가로변,서울특별시 영등포구 가마산로 530,서울특별시 영등포구 가마산로 530,37.5043348,126.9148749,03,N,Y,N,경보음+CCTV,2018,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-어린이교통-01",01,99,가로변,"서울특별시 영등포구 신길로38길 20,삼거리앞",서울특별시 영등포구 신길동 238-28 삼거리앞,37.5054860,126.9130097,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-어린이교통-02",01,99,가로변,"서울특별시 영등포구 신길로38가길 6-1,삼거리앞",서울특별시 영등포구 신길동 4908-1 삼거리앞,37.50625916,126.9125900,03,N,Y,N,경보음+CCTV,2012,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-어린이교통-03",01,99,가로변,서울특별시 영등포구 신길로42길 22-1,서울특별시 영등포구 신길동 4905,37.5072343,126.9129067,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-어린이교통-04",01,99,가로변,"서울특별시 영등포구 신길로 134,영신교회 대로변앞",서울특별시 영등포구 신길동 239 대로변앞,37.50408728,126.9103294,03,N,Y,N,경보음+CCTV,2014,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-어린이안전-01",01,99,가로변,"서울특별시 영등포구 신길로 188,우신초교 정문앞",서울특별시 영등포구 신길동 223-32 옆 우신초교 정문앞,37.5088918,126.9111013,03,N,Y,N,경보음+CCTV,2011,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-어린이안전-02",01,99,가로변,서울특별시 영등포구 신길로42가길 3,서울특별시 영등포구 신길4동 210 우신초등학교 정문앞,37.50853294,126.9115735,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-어린이안전-03",01,99,가로변,서울특별시 영등포구 신길로42가길 13-26,서울특별시 영등포구 신길동 206-22,37.50977923,126.9128879,03,N,Y,N,경보음+CCTV,2016,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
"신길4-주정차-01",01,99,가로변,"서울특별시 영등포구 도신로56길 62,삼성래미안 2단지 111동 부근 삼거리앞",서울특별시 영등포구 신길동 4934-1 삼성래미안 2단지 111동 부근 삼거리앞,37.5065636561,126.9149853595,03,N,Y,N,경보음+CCTV,2013,2019-06-19,Y,서울특별시 영등포구청,02-2670-4068,2019-06-19
