"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"방범-269",01,99,도로명 주소 참조,서울특별시 동작구 노량진로8다길 2,,37.5109027,126.9369902,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-270",01,99,도로명 주소 참조,서울특별시 동작구 장승배기로9길 41,,37.5029347,126.937737,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-271",01,99,도로명 주소 참조,서울특별시 동작구 상도로15길 104,,37.504322,126.9365475,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-272",01,99,도로명 주소 참조,서울특별시 동작구 상도로34길 36,,37.503312,126.944697,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-273",01,99,도로명 주소 참조,서울특별시 동작구 국사봉10길 81-3,,37.493222,126.932943,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-274",01,99,도로명 주소 참조,서울특별시 동작구 상도로15다길 7-12,,37.5022207,126.9328495,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-275",01,99,도로명 주소 참조,서울특별시 동작구 성대로2길 11 상도3동주민센터,,37.499189,126.931220,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-276",01,99,도로명 주소 참조,서울특별시 동작구 상도로22나길 17,,37.5018095,126.9365039,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-277",01,99,도로명 주소 참조,서울특별시 동작구 성대로25길 10-8 구립샛별어린이집,,37.499179,126.938968,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-278",01,99,도로명 주소 참조,서울특별시 동작구 성대로10나길 6 성대경로당 인근,,37.497119,126.934927,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-279",01,99,도로명 주소 참조,서울특별시 동작구 대방동길 77 앞 삼거리,,37.505018,126.924775,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-280",01,99,도로명 주소 참조,서울특별시 동작구 등용로8가길 11 골목길,,37.506328,126.934142,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-281",01,99,도로명 주소 참조,서울특별시 동작구 여의대방로24사길 8 앞,,37.499062,126.925253,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-282",01,99,도로명 주소 참조,서울특별시 동작구 신대방길 88 새마을금고앞,,37.489617,126.909452,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-283",01,99,도로명 주소 참조,서울특별시 동작구 신대방16가길 18 향나무빌라앞,,37.490321,126.910814,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-284",01,99,도로명 주소 참조,서울특별시 동작구 신대방18길 1 장시회관 앞,,37.490055,126.908810,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-285",01,99,도로명 주소 참조,서울특별시 동작구 신대방14가길 23 대천교회 앞,,37.490071,126.912864,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-286",01,99,도로명 주소 참조,서울특별시 동작구 여의대방로22길 44 보라매어린이집,,37.497688,126.922301,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-287",01,99,도로명 주소 참조,서울특별시 동작구 보라매로9라길 10,,37.494671,126.925682,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-288",01,99,도로명 주소 참조,서울특별시 동작구 여의대방로22길 78,,37.4976172,126.924293,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-289",01,99,도로명 주소 참조,서울특별시 동작구 상도로47바길41,,37.5035975,126.953491,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-290",01,99,도로명 주소 참조,서울특별시 동작구 상도로68길 10,,37.493657,126.9550703,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-291",01,99,도로명 주소 참조,서울특별시 동작구 상도로45길 81,,37.5026829,126.9528738,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-292",01,99,도로명 주소 참조,서울특별시 동작구 상도로61길 44,,37.494666,126.9571973,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-293",01,99,도로명 주소 참조,서울특별시 동작구 만양로2길 46,,37.506576,126.9498463,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-294",01,99,도로명 주소 참조,서울특별시 동작구 상도로13가길 6-2,,37.5004193,126.9311324,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-295",01,99,도로명 주소 참조,서울특별시 동작구 성대로19길 23,,37.4989377,126.9363897,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-296",01,99,도로명 주소 참조,서울특별시 동작구 흑석로6길 16-1,,37.5059654,126.956671,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-297",01,99,도로명 주소 참조,서울특별시 동작구 서달로13길 11-1 연흥여인숙 골목,,37.508202,126.962202,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-298",01,99,도로명 주소 참조,서울특별시 동작구 서달로10라길 17,,37.5034856,126.964004,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-299",01,99,도로명 주소 참조,서울특별시 동작구 흑석로10길 12,,37.5068222,126.9600015,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-300",01,99,도로명 주소 참조,서울특별시 동작구 남부순환로271길 65,,37.4793504,126.979406,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-301",01,99,도로명 주소 참조,서울특별시 동작구 동작대로11길104,,37.4815746,126.9757501,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-302",01,99,도로명 주소 참조,서울특별시 동작구 남부순환로269길 87,,37.4792165,126.9747014,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-303",01,99,도로명 주소 참조,서울특별시 동작구 남부순환로271가길 7,,37.4776521,126.979548,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-304",01,99,도로명 주소 참조,서울특별시 동작구 남부순환로267길 13,,37.4774844,126.976136,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-305",01,99,도로명 주소 참조,서울특별시 동작구 동작대로41길 7,,37.4960102,126.9817887,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-306",01,99,도로명 주소 참조,서울특별시 동작구 동작대로35가길 3,,37.4907005,126.9813938,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-307",01,99,도로명 주소 참조,서울특별시 동작구 동작대로27라길 12,,37.4861134,126.9797317,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-308",01,99,도로명 주소 참조,서울특별시 동작구 사당로27길 225,,37.491784,126.9703529,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-309",01,99,도로명 주소 참조,서울특별시 동작구 사당로9가길 58 경남아그네스빌,,37.487375,126.968233,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-310",01,99,도로명 주소 참조,서울특별시 동작구 사당로23길 278,,37.4930627,126.9671357,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-311",01,99,도로명 주소 참조,서울특별시 동작구 사당로18길 9,,37.482706,126.974581,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-312",01,99,도로명 주소 참조,서울특별시 동작구 남부순환로257길 42 남성중학교,,37.478163,126.972464,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-313",01,99,도로명 주소 참조,서울특별시 동작구 사당로16아길 59,,37.4808595,126.9686379,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-314",01,99,도로명 주소 참조,서울특별시 동작구 사당로2길 40 장은해그린아파트,,37.491464,126.963371,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-315",01,99,도로명 주소 참조,서울특별시 동작구 사당로10길 93,,37.482142,126.9672888,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-316",01,99,도로명 주소 참조,서울특별시 동작구 사당로2차길 15-9,,37.487781,126.9657738,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-317",01,99,도로명 주소 참조,서울특별시 동작구 여의대방로22가길 25-1,,37.4967003,126.9208796,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-318",01,99,도로명 주소 참조,서울특별시 동작구 여의대방로22바길 36,,37.4963554,126.9236597,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-319",01,99,도로명 주소 참조,서울특별시 동작구 만양로14아길 7,,37.5120788,126.9475812,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-320",01,99,도로명 주소 참조,서울특별시 동작구 장승배기로21길18,,37.5089551,126.9389497,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-321",01,99,도로명 주소 참조,서울특별시 동작구 상도로22길 9,,37.5028411,126.9367007,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-322",01,99,도로명 주소 참조,서울특별시 동작구 국사봉10길 72-4,,37.4931421,126.9322821,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-323",01,99,도로명 주소 참조,서울특별시 동작구 성대로11가길 16,,37.4979268,126.9356972,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-324",01,99,도로명 주소 참조,서울특별시 동작구 흑석로9길 41,,37.5079917,126.957748,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-325",01,99,도로명 주소 참조,서울특별시 동작구 현충로10길 56,,37.5043978,126.967404,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-326",01,99,도로명 주소 참조,서울특별시 동작구 동작대로21길 16,,37.483805,126.9808711,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-327",01,99,도로명 주소 참조,서울특별시 동작구 동작대로9다길 23,,37.479662,126.9774552,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-328",01,99,도로명 주소 참조,서울특별시 동작구 남부순환로269길 27,,37.4776639,126.977614,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-329",01,99,도로명 주소 참조,서울특별시 동작구 동작대로29다길 7-5,,37.4884059,126.980217,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-330",01,99,도로명 주소 참조,서울특별시 동작구 동작대로33바길 41,,37.491923,126.9768223,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-331",01,99,도로명 주소 참조,서울특별시 동작구 사당로29가길 31-1,,37.4863518,126.9793722,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-332",01,99,도로명 주소 참조,서울특별시 동작구 사당로16길 30,,37.48234682,126.972893,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-333",01,99,도로명 주소 참조,서울특별시 동작구 사당로10가길 22,,37.4824972,126.9676633,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-334",01,99,도로명 주소 참조,서울특별시 동작구 보라매로15길 16,,37.4972096,126.926814,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-335",01,99,도로명 주소 참조,서울특별시 동작구 성대로6가길 71,,37.4962271,126.9340578,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-336",01,99,도로명 주소 참조,서울특별시 동작구 성대로16길 16,,37.497497,126.936865,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-337",01,99,도로명 주소 참조,서울특별시 동작구 노량진로14길 8,,37.513063,126.9419386,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-338",01,99,도로명 주소 참조,서울특별시 동작구 노량진로8나길 15,,37.511822,126.9371174,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-339",01,99,도로명 주소 참조,서울특별시 동작구 상도로47사길 4,,37.5031878,126.9533203,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-340",01,99,도로명 주소 참조,서울특별시 동작구 상도로 162,,37.5035337,126.9372609,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-341",01,99,도로명 주소 참조,서울특별시 동작구 상도로12길 5,,37.499398,126.930088,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-342",01,99,도로명 주소 참조,서울특별시 동작구 서달로14나길 24-5,,37.5071869,126.962844,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-343",01,99,도로명 주소 참조,서울특별시 동작구 남부순환로269길 48,,37.4783071,126.9768598,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-344",01,99,도로명 주소 참조,서울특별시 동작구 동작대로27가길 45,,37.4854986,126.9811648,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-345",01,99,도로명 주소 참조,서울특별시 동작구 사당로17나길 8,,37.4842445,126.973154,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-346",01,99,도로명 주소 참조,서울특별시 동작구 사당로16가길 56,,37.483839,126.970505,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-347",01,99,도로명 주소 참조,서울특별시 동작구 사당로16다길 92,,37.484348,126.9685952,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-348",01,99,도로명 주소 참조,서울특별시 동작구 대방동길 15-1,,37.501014,126.9274847,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-349",01,99,도로명 주소 참조,서울특별시 동작구 성대로5길 12,,37.4995885,126.933764,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-350",01,99,도로명 주소 참조,서울특별시 동작구 신대방길 32,,37.4881168,126.9108454,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2017,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-351",01,99,도로명 주소 참조,서울특별시 동작구 장승배기로94,,37.5059406,126.9400974,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-352",01,99,도로명 주소 참조,서울특별시 동작구 장승배기로27길27,,37.511219,126.9393097,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-353",01,99,도로명 주소 참조,서울특별시 동작구 상도로37길 7,,37.5029100,126.9488183,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-354",01,99,도로명 주소 참조,서울특별시 동작구 상도로13라길22,,37.5032309,126.9314655,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-355",01,99,도로명 주소 참조,서울특별시 동작구 상도로15길54,,37.5027819,126.9346274,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-356",01,99,도로명 주소 참조,서울특별시 동작구 성대로12길57,,37.4956346,126.9373978,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-357",01,99,도로명 주소 참조,서울특별시 동작구 서달로13길5-30,,37.507693,126.961595,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-358",01,99,도로명 주소 참조,서울특별시 동작구 장승배기로17길 31,,37.5065401,126.938424,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-359",01,99,도로명 주소 참조,서울특별시 동작구 남부순환로255길 7,,37.4761606,126.9710326,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-360",01,99,도로명 주소 참조,서울특별시 동작구 동작대로33가길 5,,37.4896817,126.9816315,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-361",01,99,도로명 주소 참조,서울특별시 동작구 여의대방로26길54,,37.4991781,126.923341,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-362",01,99,도로명 주소 참조,서울특별시 동작구 신대방길62,,37.4885194,126.9097552,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-363",01,99,도로명 주소 참조,서울특별시 동작구 성대로 1길 26,,37.501846,126.9348601,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-364",01,99,도로명 주소 참조,서울특별시 동작구 성대로 21다길 34,,37.500714,126.9350098,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-365",01,99,도로명 주소 참조,서울특별시 동작구 성대로 17길 52 도화공원 인근,,37.500158,126.935159,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-366",01,99,도로명 주소 참조,서울특별시 동작구 성대로 11길 22,,37.4985156,126.934862,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-367",01,99,도로명 주소 참조,서울특별시 동작구 성대로 37길 27,,37.500382,126.9396888,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-368",01,99,도로명 주소 참조,서울특별시 동작구 양녕로 25길 52-18,,37.496874,126.940733,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-369",01,99,도로명 주소 참조,서울특별시 동작구 양녕로 25가길 23,,37.498886,126.942182,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-370",01,99,도로명 주소 참조,서울특별시 동작구 양녕로 26길 68,,37.495547,126.943389,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-371",01,99,도로명 주소 참조,서울특별시 동작구 성대로 29길 10,,37.499455,126.939942,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-372",01,99,도로명 주소 참조,서울특별시 동작구 양녕로 22바길 37,,37.4965127,126.9469142,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-373",01,99,도로명 주소 참조,서울특별시 동작구 장승배기로10가길 65,,37.50210697,126.9411013,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-374",01,99,도로명 주소 참조,서울특별시 동작구 흑석로11길 7,,37.5078746,126.960205,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-375",01,99,도로명 주소 참조,서울특별시 동작구 신대방16길 35,,37.4909131,126.9090317,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"방범-376",01,99,도로명 주소 참조,서울특별시 동작구 여의대방로22바길 15,,37.4967983,126.9232168,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-3(1)",01,01,도로명 주소 참조,서울특별시 동작구 노량진로 191,,37.51345628,126.9494127,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2014,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-4(1)",01,01,도로명 주소 참조,서울특별시 동작구 현충로 55,,37.51066813,126.9627656,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-4(2)",01,01,도로명 주소 참조,서울특별시 동작구 현충로 55,,37.510605,126.9627656,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-4(3)",01,01,도로명 주소 참조,서울특별시 동작구 현충로 55,,37.51066813,126.9627656,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2018,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-6(1,3)",01,01,도로명 주소 참조,서울특별시 동작구 여의대방로24나길 18,,37.4983872,126.9218742,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-8",01,01,도로명 주소 참조,서울특별시 동작구 양녕로28길 13,,37.4987795,126.9448637,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2010,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-9(1)",01,01,도로명 주소 참조,서울특별시 동작구 노량진로26길 16-19,,37.510694,126.9541212,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2010,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-9(2)",01,01,도로명 주소 참조,서울특별시 동작구 노량진로26길 32-18,,37.510467,126.9548477,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2010,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-14",01,01,도로명 주소 참조,서울특별시 동작구 상도로68길 29,,37.4923393,126.955625,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2016,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-15",01,01,도로명 주소 참조,서울특별시 동작구 매봉로 46,,37.5067529,126.9516588,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-16",01,01,도로명 주소 참조,서울특별시 동작구 장승배기로4길 9,,37.50144876,126.943816,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-17",01,01,도로명 주소 참조,서울특별시 동작구 사당로20나길 32,,37.4819952,126.9738595,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2011,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-19(1)",01,01,도로명 주소 참조,서울특별시 동작구 장승배기로19라길 51,,37.506877,126.9357762,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2012,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-20",01,01,도로명 주소 참조,서울특별시 동작구 상도로15사길 8,,37.5036961,126.932392,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2012,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
"공원-21(1-1,1-2)",01,01,도로명 주소 참조,서울특별시 동작구 장승배기로16길 98,,37.5091646,126.9434213,03,N,N,N,CCTV 관제센터와 양방향 통화기능,2012,2019-05-24,Y,동작구청,02-820-2906,2019-06-21
