"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"마포-방범-0377",99,99,와우산로21길 19-3,서울특별시 마포구 와우산로21길 19-3,서울특별시 마포구 서교동 359,37.552186,126.922987,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0378",99,99,와우산로30길 81,서울특별시 마포구 와우산로30길 81,서울특별시 마포구 창전동 3-242,37.551818,126.928063,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0379",99,99,토정로 2,서울특별시 마포구 토정로 2,서울특별시 마포구 합정동 139-21,37.545546,126.911201,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0380",99,99,쌍룡산근린공원,서울특별시 마포구 쌍룡산근린공원,서울특별시 마포구 아현동 768,37.552928,126.950388,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0381",99,99,쌍룡산근린공원,서울특별시 마포구 쌍룡산근린공원,서울특별시 마포구 아현동 768,37.552928,126.950388,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0382",99,99,쌍룡산어린이공원,서울특별시 마포구 쌍룡산어린이공원,서울특별시 마포구 아현동 769,37.552173,126.950512,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0383",99,99,쌍룡산어린이공원,서울특별시 마포구 쌍룡산어린이공원,서울특별시 마포구 아현동 769,37.552173,126.950512,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0384",01,99,월드컵북로 351,서울특별시 마포구 월드컵북로 351,서울특별시 마포구 상암동 115-10,37.576543,126.892931,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0385",01,99,월드컵북로38가길 24,서울특별시 마포구 월드컵북로38가길 24,서울특별시 마포구 중동 31-14,37.570994,126.905590,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0386",01,99,월드컵북로30길 14,서울특별시 마포구 월드컵북로30길 14,서울특별시 마포구 성산동 145-12,37.568526,126.908671,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0387",01,99,모래내로7길 12,서울특별시 마포구 모래내로7길 12,서울특별시 마포구 성산동 133-7,37.566676,126.912297,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0388",01,99,월드컵북로 152,서울특별시 마포구 월드컵북로 152,서울특별시 마포구 성산동 94-1,37.566410,126.911780,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0389",01,99,새터산2길 34,서울특별시 마포구 새터산2길 34,서울특별시 마포구 성산동 200-209,37.565349,126.909045,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0390",01,99,방울내로 40,서울특별시 마포구 방울내로 40,서울특별시 마포구 망원동 431-3,37.558736,126.900358,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0391",01,99,성미산로 52,서울특별시 마포구 성미산로 52,서울특별시 마포구 성산동 242-5,37.559068,126.913856,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0392",01,99,성미산로11길 36,서울특별시 마포구 성미산로11길 36,서울특별시 마포구 성산동 13-15,37.562200,126.916414,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0393",01,99,창전로 69,서울특별시 마포구 창전로 69,서울특별시 마포구 창전동 141-2,37.548542,126.932489,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0394",01,99,토정로 235,서울특별시 마포구 토정로 235,서울특별시 마포구 신수동 431-3,37.544067,126.936831,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0395",01,99,도화4길 53,서울특별시 마포구 도화4길 53,서울특별시 마포구 도화동 357-8,37.539535,126.951922,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0396",01,99,백범로25길 99-12,서울특별시 마포구 백범로25길 99-12,서울특별시 마포구 염리동 45-5,37.550148,126.947801,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0397",01,99,마포대로24길 42,서울특별시 마포구 마포대로24길 42,서울특별시 마포구 아현동 386-1,37.552785,126.960655,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0398",01,99,마포대로14가길 8,서울특별시 마포구 마포대로14가길 8,서울특별시 마포구 공덕동 105-218,37.549114,126.956168,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0399",01,99,마포대로24길 33,서울특별시 마포구 마포대로24길 33,서울특별시 마포구 아현동 751,37.553120,126.960888,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0400",01,99,마포대로24안길 11,서울특별시 마포구 마포대로24안길 11,서울특별시 마포구 아현동 742-11,37.554601,126.960154,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0401",01,99,마포대로26길 41,서울특별시 마포구 마포대로26길 41,서울특별시 마포구 아현동 744,37.554259,126.959265,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0402",01,99,만리재로16길 20-8,서울특별시 마포구 만리재로16길 20-8,서울특별시 마포구 공덕동 4-57,37.550177,126.962298,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0403",01,99,만리재옛6길 7-2,서울특별시 마포구 만리재옛6길 7-2,서울특별시 마포구 공덕동 110-11,37.548612,126.958483,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0404",01,99,만리재옛길 54-1,서울특별시 마포구 만리재옛길 54-1,서울특별시 마포구 공덕동 110-22,37.548432,126.957478,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0405",01,99,손기정로 12길 14,서울특별시 마포구 손기정로 12길 14,서울특별시 마포구 아현동 723-5,37.555548,126.961318,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0406",01,99,마포대로18길 12,서울특별시 마포구 마포대로18길 12,서울특별시 마포구 아현동 424-20,37.551435,126.956724,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0407",01,99,손기정로 47-28,서울특별시 마포구 손기정로 47-28,서울특별시 마포구 아현동 705,37.556543,126.962742,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0408",01,99,마포대로19길 34,서울특별시 마포구 마포대로19길 34,서울특별시 마포구 아현동 613-19,37.553265,126.955861,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0409",01,99,신촌로30길 19,서울특별시 마포구 신촌로30길 19,서울특별시 마포구 아현동 345-14,37.556251,126.952209,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0410 (아현2구역 이설)",01,99,신촌로28나길 30,서울특별시 마포구 신촌로28나길 30,서울특별시 마포구 아현동 663-13,37.556127,126.951396,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0411",01,99,마포대로4길 47,서울특별시 마포구 마포대로4길 47,서울특별시 마포구 도화동 158,37.537597,126.946834,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0412",01,99,새창로 4다길 18,서울특별시 마포구 새창로 4다길 18,서울특별시 마포구 도화동 196-7,37.540861,126.952096,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0413",01,99,새창로6길 16,서울특별시 마포구 새창로6길 16,서울특별시 마포구 도화동 38-10,37.541416,126.952744,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0414",01,99,독막로40길 7,서울특별시 마포구 독막로40길 7,서울특별시 마포구 대흥동 500-1,37.544785,126.944527,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0415",01,99,토정로25안길 15,서울특별시 마포구 토정로25안길 15,서울특별시 마포구 대흥동 773-6,37.544302,126.940878,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0416",01,99,마포대로1길 16,서울특별시 마포구 마포대로1길 16,서울특별시 마포구 용강동 50-16,37.539727,126.943138,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0417",01,99,염리동 107-2,서울특별시 마포구 염리동 107-2,서울특별시 마포구 숭문4길 19,37.547972,126.946304,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0418",01,99,고산2길 101,서울특별시 마포구 고산2길 101,서울특별시 마포구 노고산동 4-74,37.554789,126.942756,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0419",01,99,고산길 12,서울특별시 마포구 고산길 12,서울특별시 마포구 노고산동 31-113,37.553394,126.937932,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0420",01,99,백범로1길 8,서울특별시 마포구 백범로1길 8,서울특별시 마포구 노고산동 31-77,37.554219,126.937535,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0421",01,99,백범로16길 26,서울특별시 마포구 백범로16길 26,서울특별시 마포구 대흥동 327-1,37.546554,126.941820,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0422",01,99,백범로4길 20,서울특별시 마포구 백범로4길 20,서울특별시 마포구 노고산동 109-29,37.552575,126.936099,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0423",01,99,백범로18길 19,서울특별시 마포구 백범로18길 19,서울특별시 마포구 대흥동 245-6,37.546581,126.942861,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0424",01,99,숭문길 220,서울특별시 마포구 숭문길 220,서울특별시 마포구 염리동 9-130,37.556238,126.946640,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0425",01,99,백범로 133,서울특별시 마포구 백범로 133,서울특별시 마포구 염리동 148-13,37.546321,126.945976,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0426",01,99,신촌로 190-6,서울특별시 마포구 신촌로 190-6,서울특별시 마포구 염리동 8-59,37.556550,126.947225,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0427",01,99,독막로 289,서울특별시 마포구 독막로 289,서울특별시 마포구 염리동 161-1,37.545106,126.945213,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0428",01,99,대흥로11안길 7,서울특별시 마포구 대흥로11안길 7,서울특별시 마포구 신수동 62-111,37.544910,126.938335,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0429",01,99,독막로32길 30,서울특별시 마포구 독막로32길 30,서울특별시 마포구 신수동 241-6,37.546069,126.938036,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0430",01,99,독막로29길 22,서울특별시 마포구 독막로29길 22,서울특별시 마포구 신수동 89-36,37.548022,126.937691,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0431",01,99,신수로 29,서울특별시 마포구 신수로 29,서울특별시 마포구 현석동 9-11,37.544340,126.934054,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0432",01,99,창전로 10,서울특별시 마포구 창전로 10,서울특별시 마포구 신정동 145-7,37.543862,126.930032,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0433",01,99,서강로11길 21,서울특별시 마포구 서강로11길 21,서울특별시 마포구 창전동2-45,37.553668,126.932371,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0434",01,99,독막로21길 15,서울특별시 마포구 독막로21길 15,서울특별시 마포구 창전동 42-1,37.548652,126.928708,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0435",99,99,잔다리어린이공원,서울특별시 마포구 잔다리어린이공원,서울특별시 마포구 서교동 479-1,37.554625,126.912744,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0436",01,99,와우산로21길 20-11,서울특별시 마포구 와우산로21길 20-11,서울특별시 마포구 서교동 358-121,37.552806,126.922696,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0437",01,99,와우산로29길 26-31,서울특별시 마포구 와우산로29길 26-31,서울특별시 마포구 서교동 328-73,37.555490,126.928633,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0438",01,99,와우산로35길 39,서울특별시 마포구 와우산로35길 39,서울특별시 마포구 서교동 329-11,37.556193,126.928612,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0439",01,99,월드컵로7안길 20,서울특별시 마포구 월드컵로7안길 20,서울특별시 마포구 합정동 431-40,37.552357,126.909121,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0440",01,99,토정로4안길 5,서울특별시 마포구 토정로4안길 5,서울특별시 마포구 합정동 82-3,37.544920,126.914706,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0441",01,99,희우정로15길 5,서울특별시 마포구 희우정로15길 5,서울특별시 마포구 망원동 457-58,37.553623,126.901882,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0442",01,99,희우정로10길 9,서울특별시 마포구 희우정로10길 9,서울특별시 마포구 망원동 396-14,37.552873,126.904496,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0443",01,99,희우정로16길 32,서울특별시 마포구 희우정로16길 32,서울특별시 마포구 망원동 398-2,37.554551,126.903759,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0444",01,99,망원로 1-5,서울특별시 마포구 망원로 1-5,서울특별시 마포구 망원동 453-33,37.556090,126.896844,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0445",01,99,동교로38길 33-11,서울특별시 마포구 동교로38길 33-11,서울특별시 마포구 연남동 390-38,37.561748,126.926144,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0446",01,99,성미산로 195-4,서울특별시 마포구 성미산로 195-4,서울특별시 마포구 연남동 226-17,37.562703,126.927138,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0447",01,99,성미산로7안길 40,서울특별시 마포구 성미산로7안길 40,서울특별시 마포구 성산동 32-4,37.559977,126.910855,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0448",01,99,연남로11길 40,서울특별시 마포구 연남로11길 40,서울특별시 마포구 성산동 609-12,37.565366,126.916799,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0449",01,99,월드컵북로11길 18,서울특별시 마포구 월드컵북로11길 18,서울특별시 마포구 성산동 39-12,37.560178,126.915074,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0450",01,99,성암로9안길 3,서울특별시 마포구 성암로9안길 3,서울특별시 마포구 중동 80-3,37.572829,126.903378,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0451",01,99,새터산9길 11,서울특별시 마포구 새터산9길 11,서울특별시 마포구 성산동 200-337,37.565739,126.906413,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0452",99,99,월드컵북로43길 23,서울특별시 마포구 월드컵북로43길 23,서울특별시 마포구 상암동 1632,37.574065,126.894801,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0453",99,99,애오개도담 어린이공원,서울특별시 마포구 애오개도담 어린이공원,서울특별시 마포구 아현동 385-128,37.552119,126.959691,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0454",99,99,애오개도담 어린이공원,서울특별시 마포구 애오개도담 어린이공원,서울특별시 마포구 아현동 392-218,37.552734,126.959976,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0455",99,99,애오개도담 어린이공원,서울특별시 마포구 애오개도담 어린이공원,서울특별시 마포구 아현동 387-39,37.553115,126.960231,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0456",99,99,마포래미안푸르지오 공용지,서울특별시 마포구 마포래미안푸르지오 공용지,서울특별시 마포구 아현동 776  마포래미안푸르지오,37.552359,126.954289,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0457",99,99,마포래미안푸르지오 공용지,서울특별시 마포구 마포래미안푸르지오 공용지,서울특별시 마포구 아현동 776  마포래미안푸르지오,37.552359,126.954289,03,N,N,N,CCTV,2014,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0458",01,99,도화2길 8,서울특별시 마포구 도화2길 8,서울특별시 마포구 도화동 340,37.540074,126.948769,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0459",01,99,삼개로5안길 20,서울특별시 마포구 삼개로5안길 20,서울특별시 마포구 도화동 218,37.538124,126.948287,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0460",99,99,만리재로 34,서울특별시 마포구 만리재로 34,서울특별시 마포구 신공덕동 175,37.544386,126.955373,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0461",99,99,성메어린이공원,서울특별시 마포구 성메어린이공원,서울특별시 마포구 성산동 667-1,37.568105,126.914835,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0462",99,99,중동어린이공원,서울특별시 마포구 중동어린이공원,서울특별시 마포구 중동 228,37.568461,126.910438,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0463",99,99,중동소어린공원,서울특별시 마포구 중동소어린공원,서울특별시 마포구 중동 36-27,37.570680,126.906726,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0464",99,99,새누리어린이공원,서울특별시 마포구 새누리어린이공원,서울특별시 마포구 상암동 1619,37.575493,126.898143,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0465",99,99,창전어린이공원,서울특별시 마포구 창전어린이공원,서울특별시 마포구 창전동 35-28,37.550161,126.929162,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0466",99,99,서강나루문화공원,서울특별시 마포구 서강나루문화공원,서울특별시 마포구 창전동 165-5,37.545250,126.931077,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0467",99,99,서강어린이공원,서울특별시 마포구 서강어린이공원,서울특별시 마포구 창전동(중앙하이츠아파트 입구),37.549477,126.928289,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0468",99,99,큰더기어린이공원,서울특별시 마포구 큰더기어린이공원,서울특별시 마포구 공덕동 470-1,37.550169,126.953199,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0469",99,99,산사나무소공원,서울특별시 마포구 산사나무소공원,서울특별시 마포구 상암동 1618-1,37.575268,126.896334,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0470",01,99,만리재로 98,서울특별시 마포구 만리재로 98,서울특별시 마포구 공덕동 16-3,37.548895,126.959939,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0471",01,99,손기정로4길 17,서울특별시 마포구 손기정로4길 17,서울특별시 마포구 아현동 721-1,37.556310,126.960911,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0472",01,99,효창원로95길 18,서울특별시 마포구 효창원로95길 18,서울특별시 마포구 공덕동 11-10,37.548908,126.962440,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0473 (아현2구역 이설)",01,99,숭문16길 47,서울특별시 마포구 숭문16길 47,서울특별시 마포구 아현동 679-7,37.555892,126.949260,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0474",01,99,굴레방로9길 2,서울특별시 마포구 굴레방로9길 2,서울특별시 마포구 아현동 329-12,37.556930,126.955572,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0475",01,99,새창로4가길 3,서울특별시 마포구 새창로4가길 3,서울특별시 마포구 도화동 38-23,37.541878,126.951968,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0476",01,99,삼개로5길 4-3,서울특별시 마포구 삼개로5길 4-3,서울특별시 마포구 도화동 205-6,37.538102,126.947846,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0477",01,99,대흥로2길 8,서울특별시 마포구 대흥로2길 8,서울특별시 마포구 용강동 495-1,37.542037,126.937516,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0478",01,99,대흥로 145,서울특별시 마포구 대흥로 145,서울특별시 마포구 대흥동 22-3,37.552349,126.945009,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0479",01,99,신촌로24길 16-13,서울특별시 마포구 신촌로24길 16-13,서울특별시 마포구 노고산동 19-26,37.555340,126.940960,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0480",01,99,대흥로18가길 18,서울특별시 마포구 대흥로18가길 18,서울특별시 마포구 대흥동 34-9,37.549856,126.944308,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0483",01,99,토정로 195,서울특별시 마포구 토정로 195,서울특별시 마포구 구수동 70-3,37.545553,126.932713,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0484",01,99,신수로6길 3,서울특별시 마포구 신수로6길 3,서울특별시 마포구 신수동 91-101,37.548408,126.934540,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0485",01,99,토정로9길 24,서울특별시 마포구 토정로9길 24,서울특별시 마포구 상수동 353-17,37.545649,126.923466,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0486",01,99,독막로19길 37,서울특별시 마포구 독막로19길 37,서울특별시 마포구 상수동 93-26,37.548808,126.924077,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0487",01,99,와우산로5길 54,서울특별시 마포구 와우산로5길 54,서울특별시 마포구 상수동 319-4,37.547331,126.920149,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0488",01,99,와우산로 33길 26,서울특별시 마포구 와우산로 33길 26,서울특별시 마포구 서교동 326-18,37.555487,126.929267,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0489",01,99,잔다리로7길 31,서울특별시 마포구 잔다리로7길 31,서울특별시 마포구 서교동 379-5,37.552647,126.916168,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0490",01,99,월드컵로 40,서울특별시 마포구 월드컵로 40,서울특별시 마포구 서교동 444-9,37.552901,126.912486,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0491",01,99,와우산로23길 20-28,서울특별시 마포구 와우산로23길 20-28,서울특별시 마포구 서교동 342-19,37.554191,126.925437,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0492",01,99,와우산로25길 12,서울특별시 마포구 와우산로25길 12,서울특별시 마포구 서교동 340-23,37.554101,126.926400,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0493",01,99,희우정로 39-1,서울특별시 마포구 희우정로 39-1,서울특별시 마포구 합정동 445-2,37.550496,126.906715,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0494",01,99,희우정로1길 21,서울특별시 마포구 희우정로1길 21,서울특별시 마포구 합정동 400-6,37.548869,126.907112,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0495",01,99,토정로 28,서울특별시 마포구 토정로 28,서울특별시 마포구 합정동 198-49,37.545500,126.914064,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0496",01,99,성지1길 32-26,서울특별시 마포구 성지1길 32-26,서울특별시 마포구 합정동 366-39,37.547401,126.914999,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
"마포-방범-0497",01,99,포은로8길 41,서울특별시 마포구 포은로8길 41,서울특별시 마포구 망원동 486-26,37.556852,126.907075,03,N,N,N,CCTV,2015,2019-06-01,Y,마포구청,02-3153-8432,2019-06-25
