"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
C-MM07-0006,01,05,가로변,서울특별시 중랑구 사가정로54길 57,서울특별시 중랑구 면목7동 624-7,37.602428,127.099579,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0007,01,05,가로변,서울특별시 중랑구 답십리로77길 130,서울특별시 중랑구 면목7동 339-41,37.602161,127.092781,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0008,01,05,가로변,서울특별시 중랑구 사가정로42길 41,서울특별시 중랑구 면목7동 657-55,37.601646,127.103340,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0009,01,05,가로변,서울특별시 중랑구 용마산로60가길 8-17,서울특별시 중랑구 면목7동 527,37.613445,127.091263,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0010,01,05,가로변,서울특별시 중랑구 용마산로60가길 14,서울특별시 중랑구 면목7동 527-100,37.603561,127.094795,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0011,01,05,가로변,서울특별시 중랑구 용마산로52길 13,서울특별시 중랑구 면목7동 532-102,37.583912,127.085053,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0012,01,05,가로변,서울특별시 중랑구 용마산로53길 11,서울특별시 중랑구 면목7동 578-5,37.584965,127.090256,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0013,01,05,가로변,서울특별시 중랑구 면목로42길 28,서울특별시 중랑구 면목7동 619-2,37.612663,127.088837,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0014,01,05,가로변,서울특별시 중랑구 사가정로46길 81,서울특별시 중랑구 면목7동 668-8,37.605789,127.077744,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0015,01,05,가로변,서울특별시 중랑구 사가정로72길 사가정공원,서울특별시 중랑구 면목7동 산50-16,37.614736,127.077523,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0016,01,05,가로변,서울특별시 중랑구 면목로30나길 38,서울특별시 중랑구 면목7동 583-15,37.603668,127.110062,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0018,01,05,가로변,서울특별시 중랑구 용마산로51길 14,서울특별시 중랑구 면목7동 1097-2,37.587110,127.100256,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0019,01,05,가로변,서울특별시 중랑구 면목로40길 20,서울특별시 중랑구 면목7동 623-1,37.594440,127.081062,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0020,01,05,가로변,서울특별시 중랑구 사가정로50길 36,서울특별시 중랑구 면목7동 653-1,37.594982,127.084999,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0021,01,05,가로변,서울특별시 중랑구 사가정로46길 24,서울특별시 중랑구 면목7동 652-11,37.599041,127.103325,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0022,01,05,가로변,서울특별시 중랑구 면목로39길 44,서울특별시 중랑구 면목7동 648-5,37.600658,127.083748,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0023,01,05,가로변,서울특별시 중랑구 사가정로46가길 9,서울특별시 중랑구 면목7동 666-52,37.606945,127.097138,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0024,01,05,가로변,서울특별시 중랑구 면목로42길 5,서울특별시 중랑구 면목7동 611-7,37.585442,127.091400,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0025,01,05,가로변,서울특별시 중랑구 면목로 306,서울특별시 중랑구 면목7동 617-3,37.608879,127.077156,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0026,01,05,가로변,서울특별시 중랑구 용마산로51길 34,서울특별시 중랑구 면목7동 532-15,37.600784,127.102028,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0027,01,05,가로변,서울특별시 중랑구 용마산로58길 14,서울특별시 중랑구 면목7동 527-289,37.615974,127.083778,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0028,01,05,가로변,서울특별시 중랑구 면목로35길 21,서울특별시 중랑구 면목7동 665-2,37.617634,127.080437,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0029,01,05,가로변,서울특별시 중랑구 면목로36길 10,서울특별시 중랑구 면목7동 354-11,37.592186,127.094177,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0030,01,05,가로변,서울특별시 중랑구 사가정로50길 36,서울특별시 중랑구 면목7동 653-1,37.594637,127.093045,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0031,01,05,가로변,서울특별시 중랑구 면목로42길 45,서울특별시 중랑구 면목7동 615-21,37.601391,127.099693,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0032,01,05,가로변,서울특별시 중랑구 면목로39길 23,서울특별시 중랑구 면목7동 651-1,37.602020,127.105957,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0033,01,05,가로변,서울특별시 중랑구 면목로37길 58,서울특별시 중랑구 면목7동 1510,37.587627,127.090462,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0034,01,05,가로변,서울특별시 중랑구,서울특별시 중랑구 면목7동 산 1-9,37.598930,127.076134,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0035,01,05,가로변,서울특별시 중랑구 용마산로58길 35,서울특별시 중랑구 면목7동 527-182,37.608521,127.087357,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0036,01,05,가로변,서울특별시 중랑구 용마산로62길 14,서울특별시 중랑구 면목7동 668-4,37.594051,127.095467,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0037,01,05,가로변,서울특별시 중랑구 사가정로46나길 26,서울특별시 중랑구 면목7동 1101-1,37.604382,127.078148,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0038,01,05,가로변,서울특별시 중랑구  사가정로72길 30,서울특별시 중랑구 면목7동 520-22,37.587032,127.087455,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0039,01,05,가로변,서울특별시 중랑구  면목로 283,서울특별시 중랑구 면목7동 632-3,37.581821,127.086714,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0040,01,05,가로변,서울특별시 중랑구  답십리로75길 124,서울특별시 중랑구 면목7동 345-41,37.592461,127.095955,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0041,01,05,가로변,서울특별시 중랑구 답십리로77길 118,서울특별시 중랑구 면목7동 340-8,37.587708,127.088738,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0042,01,05,가로변,서울특별시 중랑구 사가정로46길 55-34,서울특별시 중랑구 면목7동 666-3,37.595692,127.088471,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0043,01,05,가로변,서울특별시 중랑구 용마산로276,서울특별시 중랑구 면목7동 1515,37.589264,127.101250,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0044,01,05,가로변,서울특별시 중랑구 면목로35길 50-10,서울특별시 중랑구 면목7동 657-44,37.588642,127.081245,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0045,01,05,가로변,서울특별시 중랑구 사가정로42길 11,서울특별시 중랑구 면목7동 647-25,37.578125,127.084282,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0046,01,05,가로변,서울특별시 중랑구 용마산로52길 20,서울특별시 중랑구 면목7동 578-32,37.584707,127.082063,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0047,01,05,가로변,서울특별시 중랑구 면목로42길 22,서울특별시 중랑구 면목7동 619-1,37.588829,127.098686,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0048,01,05,가로변,서울특별시 중랑구 사가정로46가길 23,서울특별시 중랑구 면목7동 666-20,37.600983,127.086807,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0049,01,05,가로변,서울특별시 중랑구 면목로33길 14,서울특별시 중랑구 면목7동 352-20,37.582764,127.086700,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0050,01,05,가로변,서울특별시 중랑구 면목로40길 35-12,서울특별시 중랑구 면목7동 620-31,37.588520,127.087692,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0051,01,05,가로변,서울특별시 중랑구 사가정로46길 55-6,서울특별시 중랑구 면목7동 666-35,37.600262,127.082916,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM07-0052,01,05,가로변,서울특별시 중랑구 면목로 290,서울특별시 중랑구 면목7동 627-1,37.586281,127.096169,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0001,01,05,가로변,서울특별시 중랑구 용마산로90길 서일대뒷산공원,서울특별시 중랑구 면목3.8동 산16-2,37.617611,127.081238,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0002,01,05,가로변,서울특별시 중랑구 용마산로94길 43-16,서울특별시 중랑구 면목3.8동 2-47,37.604370,127.080887,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0003,01,05,가로변,서울특별시 중랑구 용마산로94길 37-10,서울특별시 중랑구 면목3.8동 3-43,37.604446,127.105934,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0004,01,05,가로변,서울특별시 중랑구 면목로48길 48,서울특별시 중랑구 면목3.8동 465-42,37.579605,127.089111,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0005,01,05,가로변,서울특별시 중랑구 면목로45길 7,서울특별시 중랑구 면목3.8동 496-12,37.588522,127.084046,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0006,01,05,가로변,서울특별시 중랑구 사가정로49길 56,서울특별시 중랑구 면목3.8동 570,37.583729,127.079254,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0007,01,05,가로변,서울특별시 중랑구 용마산로94길 22,서울특별시 중랑구 면목3.8동 14-1,37.577744,127.084236,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0008,01,05,가로변,서울특별시 중랑구 용마산로89길 16,서울특별시 중랑구 면목3.8동 42-59,37.597252,127.078682,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0011,01,05,가로변,서울특별시 중랑구 용마산로94길 66,서울특별시 중랑구 면목3.8동 30-35,37.588711,127.086266,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0012,01,01,가로변,서울특별시 중랑구 면목로54길 71,서울특별시 중랑구 면목3.8동 436-52,37.604401,127.081024,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0013,01,01,가로변,서울특별시 중랑구 사가정로43길 20,서울특별시 중랑구 면목3.8동 606-17,37.577217,127.080559,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0014,01,01,가로변,서울특별시 중랑구 사가정로53길 50,서울특별시 중랑구 면목3.8동 458-63,37.593979,127.083420,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0015,01,01,가로변,서울특별시 중랑구 사가정로49길 56,서울특별시 중랑구 면목3.8동 570,37.601215,127.106163,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0016,01,01,가로변,서울특별시 중랑구 용마산로94길 64-19,서울특별시 중랑구 면목3.8동 30-38,37.589092,127.087563,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0017,01,01,가로변,서울특별시 중랑구 용마산로90길 10,서울특별시 중랑구 면목3.8동 51-19,37.573429,127.083153,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0018,01,01,가로변,서울특별시 중랑구 면목로44나길 52,서울특별시 중랑구 면목3.8동 455-1,37.599934,127.095230,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0019,01,01,가로변,서울특별시 중랑구 용마산로72길 24,서울특별시 중랑구 면목3.8동 484-3,37.590901,127.074095,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0020,01,01,가로변,서울특별시 중랑구 면목로53길 60,서울특별시 중랑구 면목3.8동 564-16,37.601711,127.087082,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0021,01,01,가로변,서울특별시 중랑구 면목로47길 41,서울특별시 중랑구 면목3.8동 597-1,37.599003,127.092835,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0022,01,01,가로변,서울특별시 중랑구 용마산로70길 13,서울특별시 중랑구 면목3.8동1064-9,37.591743,127.098236,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0023,01,01,가로변,서울특별시 중랑구 겸재로64길 29 소파공원,서울특별시 중랑구 면목3.8동 42-1,37.606152,127.077965,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0024,01,01,가로변,서울특별시 중랑구 용마산로96길 용마가족공원,서울특별시 중랑구 면목3.8동 산9-1,37.586635,127.101137,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0025,01,01,가로변,서울특별시 중랑구 용마산로90길 서일대뒷산공원,서울특별시 중랑구 면목3.8동 산16-2,37.593182,127.101668,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0026,01,01,가로변,서울특별시 중랑구 사가정로51길 44,서울특별시 중랑구 면목3.8동 498-8,37.602505,127.094957,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0027,01,01,가로변,서울특별시 중랑구 사가정로 363-2,서울특별시 중랑구 면목3.8동 606-3,37.585551,127.083948,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0028,01,01,가로변,서울특별시 중랑구 용마산로93길 12,서울특별시 중랑구 면목3.8동 23-70,37.603298,127.107246,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0029,01,01,가로변,서울특별시 중랑구 면목로 341,"서울특별시 중랑구 면목3,8동 497-7",37.599955,127.096584,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0030,01,01,가로변,서울특별시 중랑구 면목로45길 31,서울특별시 중랑구 면목3.8동 601-41,37.604046,127.075096,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0031,01,01,가로변,서울특별시 중랑구 용마산로93길 42,서울특별시 중랑구 면목3.8동 23-10,37.590248,127.086282,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0032,01,01,가로변,서울특별시 중랑구 면목로44나길 14,서울특별시 중랑구 면목3.8동 463-12,37.592396,127.098259,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0033,01,01,가로변,서울특별시 중랑구 면목로48길 8,서울특별시 중랑구 면목3.8동 459-1,37.601067,127.113174,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0034,01,01,가로변,서울특별시 중랑구 용마산로94다길 40,서울특별시 중랑구 면목3.8동 10-9,37.603127,127.102150,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0035,01,01,가로변,서울특별시 중랑구 용마산로96길 86,서울특별시 중랑구 면목3.8동 1-1,37.578724,127.090279,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0036,01,01,가로변,서울특별시 중랑구 면목로44가길 40,서울특별시 중랑구 면목3.8동 456-20,37.592449,127.098282,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0037,01,01,가로변,서울특별시 중랑구 면목로44바길 2,"서울특별시 중랑구 면목3,8동 468-11",37.596121,127.101789,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0038,01,01,가로변,서울특별시 중랑구 용마산로96길 60,서울특별시 중랑구 면목3.8동 1-4,37.593481,127.074978,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0039,01,01,가로변,서울특별시 중랑구 용마산로 393,서울특별시 중랑구 면목3.8동 50-17,37.605026,127.096687,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0040,01,01,가로변,서울특별시 중랑구 용마산로84길 24,서울특별시 중랑구 면목3.8동 80-2,37.591810,127.092118,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0041,01,01,가로변,서울특별시 중랑구 용마산로94길 21-17,서울특별시 중랑구 면목3.8동 15-39,37.572948,127.082676,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0042,01,01,가로변,서울특별시 중랑구 면목로54길 49,서울특별시 중랑구 면목3.8동 433-30,37.579992,127.095067,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0043,01,01,가로변,서울특별시 중랑구 용마산로94길 55,서울특별시 중랑구 면목3.8동 2-50,37.588886,127.074371,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0044,01,01,가로변,서울특별시 중랑구 용마산로94나길 28,서울특별시 중랑구 면목3.8동 14-50,37.604393,127.105992,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0045,01,05,가로변,서울특별시 중랑구 용마산로94길 84,서울특별시 중랑구 면목3.8동 31-48,37.587730,127.097420,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0046,01,05,가로변,서울특별시 중랑구 용마산로94길 64-19,서울특별시 중랑구 면목3.8동 30-38,37.578943,127.092376,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0047,01,05,가로변,서울특별시 중랑구 겸재로64길 36,서울특별시 중랑구 면목3.8동 42-3,37.601234,127.104728,02,N,N,N,경보음+CCTV,2017,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0048,01,05,가로변,서울특별시 중랑구 면목로44길 32,서울특별시 중랑구 면목3·8동 472-32,37.578285,127.091881,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0049,01,05,가로변,서울특별시 중랑구 면목로44가길 2,서울특별시 중랑구 면목3.8동 462-38,37.609493,127.074585,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0050,01,05,가로변,서울특별시 중랑구 면목로56길 38,서울특별시 중랑구 면목3·8동 430-40,37.592789,127.094696,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0051,01,05,가로변,서울특별시 중랑구 사가정로41길 30,서울특별시 중랑구 면목3.8동 584-41,37.584049,127.080658,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0052,01,05,가로변,서울특별시 중랑구 용마산로70길 54-38,서울특별시 중랑구 면목3.8동 1066-5,37.578571,127.087029,02,N,N,N,경보음+CCTV,2013,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0053,01,05,가로변,서울특별시 중랑구 용마산로94길 64-126,서울특별시 중랑구 면목3.8동 31-25,37.590130,127.085457,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0054,01,05,가로변,서울특별시 중랑구 사가정로 387,서울특별시 중랑구 면목3.8동 604-5,37.593119,127.084246,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0055,01,05,가로변,서울특별시 중랑구 용마산로94다길 16,서울특별시 중랑구 면목3.8동 11-1,37.596130,127.092865,02,N,N,N,경보음+CCTV,2011,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0056,01,05,가로변,서울특별시 중랑구 용마산로84길 9-4,서울특별시 중랑구 면목3·8동 55-5,37.600464,127.085083,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0057,01,05,가로변,서울특별시 중랑구 면목로56길 32,서울특별시 중랑구 면목3·8동430-53,37.594418,127.101006,02,N,N,N,경보음+CCTV,2012,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0058,01,05,가로변,서울특별시 중랑구 면목로44마길 62,서울특별시 중랑구 면목3·8동 436-17,37.597966,127.101839,02,N,N,N,경보음+CCTV,2012,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0059,01,05,가로변,서울특별시 중랑구 용마산로94길 31,서울특별시 중랑구 면목3·8동 46-12,37.585434,127.081390,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0060,01,05,가로변,서울특별시 중랑구 용마산로94길 27-15,서울특별시 중랑구 면목3·8동 46-33,37.615723,127.078949,02,N,N,N,경보음+CCTV,2012,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0061,01,05,가로변,서울특별시 중랑구 용마산로96길 72,서울특별시 중랑구 면목3·8동 1-2,37.612900,127.080574,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0062,01,05,가로변,서울특별시 중랑구 면목로49길 33,서울특별시 중랑구 면목3·8동 593-2,37.594309,127.098721,02,N,N,N,경보음+CCTV,2011,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0063,01,05,가로변,서울특별시 중랑구 용마산로86길 15,서울특별시 중랑구 면목3.8동 52-6,37.612946,127.080574,02,N,N,N,경보음+CCTV,2011,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0064,01,05,가로변,서울특별시 중랑구 면목로44다길 16,서울특별시 중랑구 면목3.8동 465-4,37.604046,127.076477,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0065,01,05,가로변,서울특별시 중랑구 면목로44가길 50,서울특별시 중랑구 면목3.8동 456-1,37.604591,127.103539,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
C-MM38-0066,01,05,가로변,서울특별시 중랑구 면목로54길 9,서울특별시 중랑구 면목3.8동 428-12,37.593624,127.087296,02,N,N,N,경보음+CCTV,2018,2018-03-30,Y,서울특별시 중랑구청,02-2094-0594,2018-09-28
