"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
C0295,01,05,CCTV,서울특별시 성북구 삼선교로8길 46,,37.5856308,127.0077623,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0296,01,05,CCTV,서울특별시 성북구 삼선교로4길 134,,37.5823551,127.0084556,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0297,01,05,CCTV,서울특별시 성북구 동소문로13길 39-36,,37.5921237366,127.0109152635,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0298,01,05,CCTV,서울특별시 성북구 동소문로 93-16,,37.5929962,127.0151142,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0299,01,05,CCTV,서울특별시 성북구 동소문로15길 86,,37.5952360,127.0148843,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0300,01,05,CCTV,서울특별시 성북구 동소문로25가길 2,,37.5948605,127.0184812,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0301,01,05,CCTV,서울특별시 성북구 인촌로24길 3-44,,37.5859302,127.0297998,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0302,01,05,CCTV,서울특별시 성북구 지봉로20길 60-24,,37.5819205,127.0184461,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0303,01,05,CCTV,서울특별시 성북구 정릉로27길 25,,37.6049201,127.0132424,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0304,01,05,CCTV,서울특별시 성북구 정릉로26길 45,,37.6031780,127.0124319,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0305,01,05,CCTV,서울특별시 성북구 솔샘로18길 46,,37.6107744879,127.007819273,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0306,01,05,CCTV,서울특별시 성북구 보국문로32길 29,,37.6183790699,127.0022110046,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0307,01,05,CCTV,서울특별시 성북구 솔샘로6가길 46-1,,37.6108638,127.0067487,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0308,01,05,CCTV,서울특별시 성북구 솔샘로6가길 46-18,,37.6116153,127.0070717,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0309,01,05,CCTV,서울특별시 성북구 솔샘로18길 6-2,,37.6123376,127.0071368,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0310,01,05,CCTV,서울특별시 성북구 보문로26길 24,,37.5867708,127.0201907,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0311,01,05,CCTV,서울특별시 성북구 보문로17길 25,,37.5812846,127.0198833,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0312,01,05,CCTV,서울특별시 성북구 보국문로8다길 58,,37.6098952,127.0122264,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0313,01,05,CCTV,서울특별시 성북구 정릉로12길 44-1,,37.6064002,127.0014261,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0314,01,05,CCTV,서울특별시 성북구 동소문로42길 5-4,,37.6059002,127.0280851,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0315,01,05,CCTV,서울특별시 성북구 정릉로17길 9-4,,37.6073643,127.0067590,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0316,01,05,CCTV,서울특별시 성북구 도봉로3길 26-12,,37.6109755,127.0286035,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0317,01,05,CCTV,서울특별시 성북구 종암로28길 72-9,,37.6002561,127.0346702,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0318,01,05,CCTV,서울특별시 성북구 오패산로1가길 13,,37.6033918249,127.0364153674,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0319,01,05,CCTV,서울특별시 성북구 오패산로1길 39,,37.6037442,127.0346942,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0320,01,05,CCTV,서울특별시 성북구 장월로1마길 5,,37.6045533,127.0426591,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0321,01,05,CCTV,서울특별시 성북구 장위로 23-6,,37.6141275,127.0393037,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0322,01,05,CCTV,서울특별시 성북구 장월로24길 25,,37.6156589,127.0499461,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0323,01,05,CCTV,서울특별시 성북구 장위로 122,,37.6132249,127.0501390,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0324,01,05,CCTV,서울특별시 성북구 한천로76길 57,,37.6112352,127.0660167,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0325,01,05,CCTV,서울특별시 성북구 한천로78길 71,,37.6135144,127.0649496,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0326,01,05,CCTV,서울특별시 성북구 돌곶이로24길 14,,37.6106043,127.0582910,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0327,01,05,CCTV,서울특별시 성북구 삼선교로16길 118,,37.5820001441,127.0113122970,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0328,01,05,CCTV,서울특별시 성북구 북악산로 927-29,,37.5959766,127.0242021,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0329,01,05,CCTV,서울특별시 성북구 보국문로8길 110,,37.6109323,127.0131958,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0330,01,05,CCTV,서울특별시 성북구 삼양로8길 8,,37.6075870,127.0240618,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0331,01,05,CCTV,서울특별시 성북구 정릉로10가길 6-11,,37.6072194,127.0001659,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0332,01,05,CCTV,서울특별시 성북구 종암로19길 89,,37.5976781,127.0300368,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0333,01,05,CCTV,서울특별시 성북구 종암로19나길 20-8,,37.5983016,127.0286120,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0334,01,05,CCTV,서울특별시 성북구 종암로9길 52,,37.5964183,127.0328729,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0335,01,05,CCTV,서울특별시 성북구 화랑로 9,,37.6032747,127.0334727,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0336,01,05,CCTV,서울특별시 성북구 오패산로3가길 26,,37.6046736,127.0345282,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0337,01,05,CCTV,,서울특별시 성북구 상월곡동 75-54,37.6056779,127.0406998,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0338,01,05,CCTV,서울특별시 성북구 화랑로7길 19,,37.6032037,127.0395722,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0339,01,05,CCTV,서울특별시 성북구 장월로29길 16,,37.6180229,127.0496861,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0340,01,05,CCTV,서울특별시 성북구 장위로 83-23,,37.6145554,127.0458428,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0341,01,05,CCTV,서울특별시 성북구 장위로15길 74-37,,37.6156331,127.0445197,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0342,01,05,CCTV,서울특별시 성북구 장위로10길 24-23,,37.6120601,127.0389203,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0343,01,05,CCTV,서울특별시 성북구 장월로2길 17,,37.6079257,127.0484328,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0344,01,05,CCTV,서울특별시 성북구 돌곶이로27가길 21,,37.6128349194,127.0534452539,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0345,01,05,CCTV,서울특별시 성북구 한천로84길 20-2,,37.6141164,127.0608723,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0346,01,05,CCTV,서울특별시 성북구 장위로50길 26,,37.6151645,127.0566036,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0347,01,05,CCTV,서울특별시 성북구 돌곶이로13길 6-9,,37.6077867,127.0593040,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0348,01,05,CCTV,서울특별시 성북구 돌곶이로9나길 16,,37.6058078,127.0602859,03,N,N,N,,2015,2019-03-31,N,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0349,01,05,CCTV,서울특별시 성북구 한천로 591,,37.6119720,127.0612209,03,N,N,N,,2015,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0350,01,05,CCTV,서울특별시 성북구 성북로23길 81,,37.5923647,126.9924009,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0351,01,05,CCTV,서울특별시 성북구 성북로10길 30,,37.5926466,127.0044917,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0352,01,05,CCTV,서울특별시 성북구 삼선교로4가길 6-7,,37.5872627,127.0063875,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0353,01,05,CCTV,서울특별시 성북구 삼선교로6길 8,,37.5872453,127.0073196,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0354,01,05,CCTV,서울특별시 성북구 동소문로17길 41-5,,37.5941307,127.0154492,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0355,01,05,CCTV,서울특별시 성북구 동소문로 93-27,,37.5927256,127.0143297,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0356,01,05,CCTV,서울특별시 성북구 동소문로26마길 41,,37.5956151,127.0212433,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0357,01,05,CCTV,서울특별시 성북구 동소문로26가길 72,,37.5948014,127.0221067,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0358,01,05,CCTV,서울특별시 성북구 정릉로46길 21,,37.6011530,127.0253927,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0359,01,05,CCTV,서울특별시 성북구 북악산로 867-10,,37.5988924,127.0209434,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0360,01,05,CCTV,서울특별시 성북구 동소문로 179-42,,37.5984735,127.0210677,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0361,01,05,CCTV,서울특별시 성북구 아리랑로5길 85,,37.5974374,127.0100538,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0362,01,05,CCTV,서울특별시 성북구 보문로30가길 20-8,,37.5889188,127.0184203,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0363,01,05,CCTV,서울특별시 성북구 인촌로27길 13,,37.5868380,127.0297461,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0364,01,05,CCTV,서울특별시 성북구 보문로18길 5,,37.5820506,127.0216440,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0365,01,05,CCTV,서울특별시 성북구 인촌로2길 37,,37.5841368,127.0209204,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0366,01,05,CCTV,서울특별시 성북구 서경로20길 6,,37.6117097,127.0138198,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0367,01,05,CCTV,서울특별시 성북구 서경로2길 24-5,,37.6052200,127.0161309,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0368,01,05,CCTV,서울특별시 성북구 동소문로35길 47,,37.6008216,127.0213960,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0369,01,05,CCTV,서울특별시 성북구 서경로 41-6,,37.6076104,127.0155954,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0370,01,05,CCTV,서울특별시 성북구 북악산로5길 45,,37.6010902,127.0088718,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0371,01,05,CCTV,서울특별시 성북구 아리랑로5다길 44,,37.5992010,127.0094461,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0372,01,05,CCTV,서울특별시 성북구 보국문로8가길 23,,37.6076938,127.0129554,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0373,01,05,CCTV,서울특별시 성북구 정릉로23길 56,,37.6080667,127.0093965,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0374,01,05,CCTV,서울특별시 성북구 정릉로6길 37,,37.6102578,126.9944486,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0375,01,05,CCTV,서울특별시 성북구 정릉로10길 44,,37.6078962,126.9992270,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0376,01,05,CCTV,서울특별시 성북구 정릉로9다길 15,,37.6125825,126.9991246,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0377,01,05,CCTV,서울특별시 성북구 보국문로29마길 11,,37.6142866,126.9997836,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0378,01,05,CCTV,서울특별시 성북구 정릉로9가길 6,,37.6097096,126.9995991,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0379,01,05,CCTV,서울특별시 성북구 보국문로29가길 24,,37.6153882,127.0026164,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0380,01,05,CCTV,서울특별시 성북구 보국문로17길 2-7,,37.6113851,127.0082017,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0381,01,05,CCTV,서울특별시 성북구 서경로21길 35,,37.6113642,127.0124709,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0382,01,05,CCTV,,서울특별시 성북구 길음동 558-1,37.6059491,127.0197045,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0383,01,05,CCTV,서울특별시 성북구 서경로6길 70,,37.6066538199,127.0194519739,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0384,01,05,CCTV,서울특별시 성북구 동소문로42가길 41,,37.6056435,127.0301780,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0385,01,05,CCTV,서울특별시 성북구 장위로16길 35,,37.6125736,127.0412367,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0386,01,05,CCTV,서울특별시 성북구 삼양로4길 12,,37.6059425,127.0250221,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0387,01,05,CCTV,서울특별시 성북구 삼양로2가길 48,,37.6079937,127.0248640,03,N,N,N,,2009,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0388,01,05,CCTV,서울특별시 성북구 종암로19다길 18,,37.5993742,127.0283240,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0389,01,05,CCTV,서울특별시 성북구 종암로19가길 20,,37.5984566,127.0305861,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0390,01,05,CCTV,서울특별시 성북구 종암로8길 30-8,,37.5950868,127.0374208,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0391,01,05,CCTV,서울특별시 성북구 월곡로13길 17-8,,37.6005710,127.0394701,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0392,01,05,CCTV,서울특별시 성북구 오패산로5길 14,,37.6046282,127.0368029,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0393,01,05,CCTV,서울특별시 성북구 종암로36길 34,,37.6057824,127.0334957,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0394,01,05,CCTV,서울특별시 성북구 오패산로 89,,37.6100668,127.0350339,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0395,01,05,CCTV,서울특별시 성북구 오패산로19길 34,,37.6094066,127.0339619,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0396,01,05,CCTV,서울특별시 성북구 화랑로5길 42,,37.6043904,127.0394652,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0397,01,05,CCTV,서울특별시 성북구 장월로1라길 3,,37.6049092,127.0435470,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0398,01,05,CCTV,서울특별시 성북구 회기로5길 100,,37.5962529,127.0413171,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0399,01,05,CCTV,서울특별시 성북구 월곡로18가길 32,,37.6028773,127.0433125,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0400,01,05,CCTV,서울특별시 성북구 장월로1마길 36,,37.6058271,127.0430731,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0401,01,05,CCTV,서울특별시 성북구 장월로31길 59,,37.6197319,127.0484240,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0402,01,05,CCTV,서울특별시 성북구 장위로26길 33,,37.6123604,127.0453872,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0403,01,05,CCTV,서울특별시 성북구 장위로17길 20,,37.6149274,127.0422746,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0404,01,05,CCTV,서울특별시 성북구 돌곶이로41가길 13,,37.6183291,127.0450900,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0405,01,05,CCTV,서울특별시 성북구 장월로4길 26-1,,37.6086810,127.0486792,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0406,01,05,CCTV,서울특별시 성북구 장위로45가길 30,,37.6156038,127.0525124,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0407,01,05,CCTV,서울특별시 성북구 장위로38길 19-13,,37.6126846,127.0515130,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0408,01,05,CCTV,서울특별시 성북구 장위로39길 16,,37.6139534,127.0514233,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0409,01,05,CCTV,서울특별시 성북구 돌곶이로32길 39-5,,37.6167672,127.0530934,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0410,01,05,CCTV,서울특별시 성북구 한천로83가길 26,,37.6141908,127.0583376,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0411,01,05,CCTV,서울특별시 성북구 화랑로43길 19,,37.6142640,127.0619850,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0412,01,05,CCTV,서울특별시 성북구 한천로96길 42,,37.6165617,127.0584878,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0413,01,05,CCTV,서울특별시 성북구 돌곶이로28길 55,,37.6124093,127.0582015,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0414,01,05,CCTV,서울특별시 성북구 화랑로40길 22-19,,37.6124463,127.0631926,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0415,01,05,CCTV,서울특별시 성북구 한천로72길 13,,37.6100008,127.0645462,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0416,01,05,CCTV,서울특별시 성북구 돌곶이로8바길 36,,37.6086436,127.0639504,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0417,01,05,CCTV,서울특별시 성북구 한천로76나길 21,,37.6122675,127.0656493,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0418,01,05,CCTV,서울특별시 성북구 한천로70길 3,,37.6091827,127.0647739,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0419,01,05,CCTV,서울특별시 성북구 한천로69길 17,,37.6079202,127.0640762,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0420,01,05,CCTV,서울특별시 성북구 돌곶이로19길 8,,37.6088915,127.0583024,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0421,01,05,CCTV,서울특별시 성북구 돌곶이로21길 12,,37.6096719,127.0573004,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0422,01,05,CCTV,서울특별시 성북구 솔샘로15길 11-4,,37.6119788,127.0046554,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0423,01,05,CCTV,서울특별시 성북구 솔샘로9길 4-18,,37.6111644,127.0049993,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0424,01,05,CCTV,서울특별시 성북구 솔샘로7길 40,,37.6113922,127.0045500,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0425,01,05,CCTV,서울특별시 성북구 솔샘로15다길 7,,37.6118630,127.0040680,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0426,01,05,CCTV,서울특별시 성북구 솔샘로15다길 13,,37.6115324,127.0040803,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0427,01,05,CCTV,서울특별시 성북구 솔샘로5가길 44,,37.6119932,127.0032644,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0428,01,05,CCTV,서울특별시 성북구 솔샘로5가길 24,,37.6110961,127.0035244,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0429,01,05,CCTV,서울특별시 성북구 솔샘로11길 43,,37.6113319,127.0028439,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0430,01,05,CCTV,서울특별시 성북구 솔샘로11길 43-10,,37.6115269,127.0024709,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0432,01,05,CCTV,서울특별시 성북구 돌곶이로41길 22,,37.6180471,127.0458673,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0433,01,05,CCTV,서울특별시 성북구 화랑로 241-8,,37.6109841,127.0563245,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0434,01,05,CCTV,서울특별시 성북구 삼선교로2가길 10,,37.5873385,127.0056438,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0435,01,05,CCTV,서울특별시 성북구 삼선교로2길 15,,37.5876335587,127.0056792191,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0436,01,05,CCTV,서울특별시 성북구 삼선교로2길 7-3,,37.5877749,127.0062177,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0437,01,05,CCTV,서울특별시 성북구 삼선교로4길 10,,37.5873498,127.0067781,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0438,01,05,CCTV,서울특별시 성북구 삼선교로4길 59,,37.5876994,127.0069106,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
C0439,01,05,CCTV,서울특별시 성북구 삼선교로6길 19-13,,37.5867792969,127.0077941184,03,N,N,N,,2016,2019-03-31,Y,서울시성북구청도시안전과,02-2241-4562,2019-06-21
