"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"방범06-05",01,05,주공26동 옆,서울특별시 서초구 신반포로 32,서울특별시 서초구 반포본동 1012,37.4995570,126.9900870,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-01",01,05,한울물류,서울특별시 서초구 주흥1길 28,서울특별시 서초구 반포1동 744-4,37.5036270,127.0192760,03,N,N,N,CCTV,2005,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-02",01,05,다세대,서울특별시 서초구 주흥길 31,서울특별시 서초구 반포1동 728-47,37.5057640,127.0193510,03,N,N,N,CCTV,2005,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-03",01,05,나을약국,서울특별시 서초구 강남대로83길 53,서울특별시 서초구 반포1동 740,37.5049850,127.0211090,03,N,N,N,CCTV,2005,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-04",01,05,서울장식,서울특별시 서초구 사평대로55길 42,서울특별시 서초구 반포1동 738,37.5059370,127.0221220,03,N,N,N,CCTV,2005,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-05",01,05,다세대(영양돌솥밥),서울특별시 서초구 사평대로55길 98-12,서울특별시 서초구 반포1동 724-15,37.5083780,127.0218100,03,N,N,N,CCTV,2005,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-06",01,05,현대반포빌라,서울특별시 서초구 주흥9길 11,서울특별시 서초구 반포1동 727,37.5068070,127.0193760,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-07",01,05,태평빌라,서울특별시 서초구 주흥길 77,서울특별시 서초구 반포1동 701-59,37.5093370,127.0186260,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-08",01,05,연립 앞,서울특별시 서초구 주흥17길 19,서울특별시 서초구 반포1동 701-31,37.5092200,127.0176140,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-09",01,05,유진빌라,서울특별시 서초구 사평대로53길 97,서울특별시 서초구 반포1동 718-16,37.5083280,127.0200570,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-10",01,05,토호빌라,서울특별시 서초구 주흥11길 12-2,서울특별시 서초구 반포1동 717-24,37.5079590,127.0188860,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-11",01,05,동일슈퍼 앞,서울특별시 서초구 주흥10길 3,서울특별시 서초구 반포1동 719-16,37.5070640,127.0200280,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-12",01,05,반포팰리스아파트,서울특별시 서초구 주흥7길 10-32,서울특별시 서초구 반포1동 728-7,37.5060640,127.0185040,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-13",01,05,우민주택,서울특별시 서초구 사평대로55길 87,서울특별시 서초구 반포1동 720-35,37.5076550,127.0211500,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-14",01,05,한아름마트 옆,서울특별시 서초구 주홍길 9,서울특별시 서초구 반포1동 742-21,37.5043990,127.0204860,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-15",01,05,한성주택,서울특별시 서초구 주흥13길 12,서울특별시 서초구 반포1동 711-11,37.5086000,127.0185250,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-16",01,05,고무래공원내,서울특별시 서초구 반포1동 30-5,서울특별시 서초구 반포1동 30-5,37.5035280,127.0156360,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-17",01,05,반포1동어린이집,서울특별시 서초구 신반포로 318,서울특별시 서초구 반포1동 703-1,37.5098680,127.0184960,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-18",01,05,웰빙세탁소 앞,서울특별시 서초구 주흥길 41,서울특별시 서초구 반포동 727-14,37.5063680,127.0199210,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-19",01,05,세븐일레븐 앞,서울특별시 서초구 사평대로55길 123,서울특별시 서초구 반포1동 709-8,37.5091050,127.0204730,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-20",01,05,성서중앙교회 앞,서울특별시 서초구 강남대로79길 52-5,서울특별시 서초구 반포1동 741-15,37.5042700,127.0213610,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-21",01,05,신논현역 1번출구,서울특별시 서초구 사평대로 371,서울특별시 서초구 반포1동 748-14,37.5042100,127.0235340,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-22",01,05,갤러리세탁소 앞,서울특별시 서초구 주흥11길 38-4,서울특별시 서초구 반포1동 714-19,37.5072300,127.0179850,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-23",01,05,매트로공인중개사 앞,서울특별시 서초구 사평대로53길 43,서울특별시 서초구 반포1동 726-49,37.5062130,127.0210660,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-24",01,05,서담공인중개사 앞,서울특별시 서초구 사평대로57길 76,서울특별시 서초구 반포1동 723-21,37.5074690,127.0221150,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-25",01,05,정인부동산 앞,서울특별시 서초구 사평대로57길 108,서울특별시 서초구 반포1동 722-25,37.5086630,127.0213380,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-26",01,05,비상소화장치 옆,서울특별시 서초구 주흥6길 14,서울특별시 서초구 반포1동 732-3,37.5054240,127.0200960,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-27",01,05,지하보도 앞,서울특별시 서초구 주흥11길 40,서울특별시 서초구 반포1동 713-1,37.5073990,127.0171920,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-28",01,05,주택 앞,서울특별시 서초구 주흥15길 20-2,서울특별시 서초구 반포1동 701-46,37.5086200,127.0179150,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-29",01,05,영동빌라 앞,서울특별시 서초구 주흥7길 10-4,서울특별시 서초구 반포동 728-26,37.5052380,127.0188000,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-30",01,05,싱싱마트 옆,서울특별시 서초구 신반포로 326-16,서울특별시 서초구 반포동 704-18,37.5095650,127.0195570,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-31",01,05,"삼호가든1,2차상가 앞",서울특별시 서초구 서초중앙로 238,서울특별시 서초구 반포동 30-25,37.5027470,127.0122720,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-32",01,05,미니스톱 앞,서울특별시 서초구 강남대로 503,서울특별시 서초구 반포1동 736-17,37.5063640,127.0225310,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범07-33",01,05,삼영기업 앞,서울특별시 서초구 강남대로79길 22,서울특별시 서초구 반포1동 738-45,37.5045730,127.0226870,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범08-01",01,05,신반포아파트 2동 뒤,서울특별시 서초구 신반포로11길,서울특별시 서초구 반포2동 898,37.5064170,126.9921640,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범08-02",01,05,신반포중학교,서울특별시 서초구 신반포로19길 26,서울특별시 서초구 반포2동 116-3,37.5064230,126.9963100,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범08-03",01,05,경남A 1동 뒤,서울특별시 서초구 신반포로 137,서울특별시 서초구 반포2동 1-9,37.5088190,126.9988040,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범08-04",01,05,반포성당 삼거리,서울특별시 서초구 신반포로15길 18,서울특별시 서초구 반포2동 4-1,37.5049230,126.9941220,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범08-05",01,05,반포종합운동장,서울특별시 서초구 반포대로 275,서울특별시 서초구 반포동 18-2,37.5012900,126.9937200,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범09-01",01,05,반원초등학교 후문(쪽문) 앞,서울특별시 서초구 잠원로3길 28,서울특별시 서초구 잠원동 72,37.5099300,127.0031430,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-01",01,05,우리밀 칼국수 앞,서울특별시 서초구 사평대로18길 16-8,서울특별시 서초구 반포4동 107-40,37.4979500,126.9960870,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-02",01,05,정광빌라,서울특별시 서초구 서래로5길 37-21,서울특별시 서초구 반포4동 107-57,37.4968360,126.9960890,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-03",01,05,비트앤비트,서울특별시 서초구 동광로164,서울특별시 서초구 반포4동 577-20,37.4947850,126.9999030,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-04",01,05,연우빌라,서울특별시 서초구 동광로46길 22-3,서울특별시 서초구 반포4동 577-72,37.4936410,127.0000100,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-05",01,05,한솔빌라 앞,서울특별시 서초구 동광로49길 31,서울특별시 서초구 반포4동 82-13,37.4945410,127.0023280,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-06",01,05,CU편의점앞,서울특별시 서초구 사평대로28길 22,서울특별시 서초구 반포4동 536-2,37.4992960,127.0001180,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-07",01,05,청룡어린이공원,서울특별시 서초구 서래로2길 29,서울특별시 서초구 반포4동 86-1,37.4959490,126.9999870,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-08",01,05,현대아트빌라 앞,서울특별시 서초구 동광로 141,서울특별시 서초구 반포4동 98-5,37.4950600,126.9978520,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-09",01,05,클레버하우스 앞,서울특별시 서초구 사평대로8길 19,서울특별시 서초구 반포4동 612-138,37.4974070,126.9920130,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-10",01,05,몽마르뜨파크 앞,서울특별시 서초구 동광로46길 9,서울특별시 서초구 반포4동 577-35,37.4941200,127.0005920,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-11",01,05,반포4동사무소,서울특별시 서초구 반포대로39길 78,서울특별시 서초구 반포4동 74-7,37.4972910,127.0004800,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-12",01,05,청천빌라 앞,서울특별시 서초구 동광로43길 12,서울특별시 서초구 반포4동 82-1,37.4953040,127.0005650,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-13",01,05,반포KT 옆,서울특별시 서초구 사평대로18길 11,서울특별시 서초구 반포4동 107-10,37.4983870,126.9958010,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-14",01,05,테마하우스 앞,서울특별시 서초구 서래로7길 7,서울특별시 서초구 반포4동 95-1,37.4986700,126.9978010,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-15",01,05,청광아트빌라 10차 앞,서울특별시 서초구 동광로39길 49,서울특별시 서초구 반포4동 78-1,37.4969390,126.9994450,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-16",01,05,이안애빌라 맞으편,서울특별시 서초구 동광로33길 15,서울특별시 서초구 반포4동 99-2,37.4948540,126.9961660,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-17",01,05,덕동빌라트 앞,서울특별시 서초구 동광로49길 89,서울특별시 서초구 반포4동 79-1,37.4965290,127.0006320,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-18",01,05,공원 입구,서울특별시 서초구 동광로46길 14-11,서울특별시 서초구 반포4동 577-68,37.4942020,126.9996370,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-19",01,05,서래빗물펌프장 앞,서울특별시 서초구 사평대로22길 6,서울특별시 서초구 반포4동 106-2,37.4995300,126.9974840,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-20",01,05,사거리금성명품세탁 앞,서울특별시 서초구 서래로5길 97,서울특별시 서초구 반포동 612-57,37.4977030,126.9930370,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-21",01,05,삼거리 반포SK뷰 아파트 뒤,서울특별시 서초구 사평대로14길32,서울특별시 서초구 반포동 612-110,37.4971330,126.9943710,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-22",01,05,사거리 노블하우스 앞,서울특별시 서초구 동광로33길10-28,서울특별시 서초구 반포동 101-1,37.4961290,126.9969530,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-23",01,05,몽마르뜨공원,서울특별시 서초구 반포동 101-1,서울특별시 서초구 반포동 60-3,37.4957590,127.0033620,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-24",01,05,반포서래월드메르띠앙 라스칼라아파트 B동 앞,서울특별시 서초구 반포대로39길 69,서울특별시 서초구 반포동 550-27,37.4975950,127.0013630,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-25",01,05,금정노블아파트 삼거리,서울특별시 서초구 서래로2길 58,서울특별시 서초구 반포4동 81-10,37.5036560,127.0092130,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-26",01,05,체리빌리지 앞,서울특별시 서초구 동광로 46길 13-14,서울특별시 서초구 반포4동 577-54,37.4932390,127.0007520,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-27",01,05,해원빌라 삼거리,서울특별시 서초구 동광로47길 7,서울특별시 서초구 반포4동 84-13,37.4941990,127.0015430,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범10-28",01,05,동아빌딩 앞,서울특별시 서초구 고무래로 6-16,서울특별시 서초구 반포동 59-14,37.5036560,127.0092130,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-01",01,05,남일부동산 앞,서울특별시 서초구 방배중앙로21길 12,서울특별시 서초구 방배본동 786-11,37.4924760,126.9858850,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-02",01,05,광림부동산,서울특별시 서초구 동광로3길 41,서울특별시 서초구 방배본동 781-32,37.4927160,126.9843770,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-03",01,05,서래초교뒤 공원 옆,서울특별시 서초구 방배로42길,서울특별시 서초구 방배본동 18-29,37.4952730,126.9893360,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-04",01,05,주택앞 삼거리,서울특별시 서초구 동광로7길 12-9,서울특별시 서초구 방배본동 789-31,37.4915090,126.9857830,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-05",01,05,한성교회 앞,서울특별시 서초구 방배중앙로27길 22,서울특별시 서초구 방배본동 762-12,37.4952850,126.9845300,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-06",01,05,고기마루,서울특별시 서초구 방배로37길 35,서울특별시 서초구 방배본동 794-1,37.4931170,126.9877370,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-07",01,05,구심약국,서울특별시 서초구 동광로3길 70,서울특별시 서초구 방배본동 767-26,37.4939810,126.9844890,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-08",01,05,CU편의점 앞,서울특별시 서초구 방배로43길 37,서울특별시 서초구 방배본동 769-2,37.4954090,126.9865630,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-09",01,05,삼호빌라 앞,서울특별시 서초구 동광로27길 115,서울특별시 서초구 방배본동 730,37.4968470,126.9912860,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-10",01,05,삼호아파트10동 앞,서울특별시 서초구 방배로43길 30,서울특별시 서초구 방배본동 756-7,37.4966970,126.9862090,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-11",01,05,골든빌리지 앞,서울특별시 서초구 동광로7길 62-1,서울특별시 서초구 방배본동 779-3,37.4936680,126.9855550,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-12",01,05,백선목욕탕 주차장,서울특별시 서초구 방배로 234-9,서울특별시 서초구 방배본동 773-18,37.4942460,126.9904420,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-13",01,05,한별마트 앞,서울특별시 서초구 방배중앙로21길 26,서울특별시 서초구 방배본동 786-3,37.4922200,126.9850540,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-14",01,05,세차장 옆,서울특별시 서초구 방배로35길 38,서울특별시 서초구 방배본동 791-18,37.4922710,126.9873470,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-15",01,05,서래초교 후문 앞,서울특별시 서초구 방배로40길 15-13,서울특별시 서초구 방배본동 12-60,37.4955390,126.9900980,03,N,N,N,CCTV,2014,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-16",01,05,마이홈 앞 삼거리,서울특별시 서초구 방배중앙로23길 11,서울특별시 서초구 방배동 786-1,37.4926240,126.9850820,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-17",01,05,카페골목 세븐일레븐 사거리,서울특별시 서초구 방배중앙로 154,서울특별시 서초구 방배동 777-21,37.4926410,126.9865960,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-18",01,05,삼거리 리첸시아방배 앞,서울특별시 서초구 방배중앙로 204,서울특별시 서초구 방배동 755-14,37.4975960,126.9858390,03,N,N,N,CCTV,2015,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-19",01,05,패밀리빌라 앞,서울특별시 서초구 방배로35길 13,서울특별시 서초구 방배동 793-9,37.4927090,126.9886050,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-20",01,05,사거리,서울특별시 서초구 동광로 11,서울특별시 서초구 방배본동 2104,37.4911190,126.9843260,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범11-21",01,05,롯데캐슬헤론 주변,서울특별시 서초구 동광로1길 99,서울특별시 서초구 방배본동 764-3,37.4965280,126.9838950,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-01",01,05,마포갈비,서울특별시 서초구 방배로11길 3,서울특별시 서초구 방배1동 912-10,37.4818380,126.9965460,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-02",01,05,LG부동산,서울특별시 서초구 방배로11길 21,서울특별시 서초구 방배1동 912-1,37.4814360,126.9952970,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-03",01,05,광해리드빌,서울특별시 서초구 방배로11길 49,서울특별시 서초구 방배1동 917-5,37.4810200,126.9939350,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-04",01,05,농협식품 전문점,서울특별시 서초구 방배로13길 34,서울특별시 서초구 방배1동 922-24,37.4825510,126.9945780,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-05",01,05,두리아트빌 옆,서울특별시 서초구 방배로13길 62,서울특별시 서초구 방배1동 919-9,37.4820210,126.9932870,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-06",01,05,방배하이빌,서울특별시 서초구 효령로29길 53,서울특별시 서초구 방배1동 922-22,37.4838140,126.9944330,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-07",01,05,크린토피아 앞,서울특별시 서초구 방배로15길 49,서울특별시 서초구 방배1동 920-3,37.4833140,126.9932150,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-08",01,05,외환은행 뒷편,서울특별시 서초구 방배로19길 14,서울특별시 서초구 방배1동 935-20,37.4852820,126.9943450,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-09",01,05,대성공업사 앞,서울특별시 서초구 효령로27길 91,서울특별시 서초구 방배1동 928-36,37.4846870,126.9931100,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-10",01,05,CU편의점 앞,서울특별시 서초구 서초대로16길 56,서울특별시 서초구 방배1동 931-32,37.4842770,126.9918420,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-11",01,05,경진빌딩,서울특별시 서초구 방배로23길 8,서울특별시 서초구 방배1동 936-8,37.4863840,126.9936260,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-12",01,05,KCC아파트 앞,서울특별시 서초구 방배로23길 46,서울특별시 서초구 방배1동 939-20,37.4856290,126.9917380,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-13",01,05,뽀빠이세탁소,서울특별시 서초구 방배로20길 41,서울특별시 서초구 방배1동 890-21,37.4863140,126.9970640,03,N,N,N,CCTV,2009,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-14",01,05,황실아파트 앞,서울특별시 서초구 서초대로 150,서울특별시 서초구 방배1동 883-6,37.4890670,126.9986290,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-15",01,05,연세부동산 앞,서울특별시 서초구 서초대로34길 22,서울특별시 서초구 방배1동 893-7,37.4884990,126.9984000,03,N,N,N,CCTV,2010,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-16",01,05,우영빌딩 앞,서울특별시 서초구 서초대로32길 11,서울특별시 서초구 방배1동 894-7,37.4881900,126.9969990,03,N,N,N,CCTV,2007,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-17",01,05,서리풀아파트 정문 맞은편,서울특별시 서초구 효령로33길 66-17,서울특별시 서초구 방배1동 906-16,37.4845530,126.9973350,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-18",01,05,내방역2번 출구 신한은행 앞,서울특별시 서초구 방배로 148,서울특별시 서초구 방배1동 898-2,37.4872610,126.9940940,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-19",01,05,빌라 앞 사거리,서울특별시 서초구 서초대로30길20,서울특별시 서초구 방배1동 900-49,37.4874720,126.9962660,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-20",01,05,주택 앞,서울특별시 서초구 효령로25길 31,서울특별시 서초구 방배1동 920-25,37.4826630,126.9937360,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-21",01,05,주택 앞,서울특별시 서초구 서초대로16길 35,서울특별시 서초구 방배1동 932-12,37.4851790,126.9913510,03,N,N,N,CCTV,2012,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-22",01,05,산촌 앞,서울특별시 서초구 서초대로22길 11,서울특별시 서초구 방배1동 937-7,37.4867520,126.9926460,03,N,N,N,CCTV,2013,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-23",01,05,뒤편 스시락간판 앞,서울특별시 서초구 방배로 87,서울특별시 서초구 방배동 910-9,37.4820520,126.9969000,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-24",01,05,오픈컬러지 앞,서울특별시 서초구 효령로33길 23,서울특별시 서초구 방배동 908-21,37.4824590,126.9978100,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-25",01,05,김밥25시 앞,서울특별시 서초구 방배로13길 18,서울특별시 서초구 방배동 923-6,37.4829680,126.9957030,03,N,N,N,CCTV,2016,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-26",01,05,입구,서울특별시 서초구 방배로23길 31-6,서울특별시 서초구 방배동 328-1,37.4854350,126.9927130,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-27",01,05,중앙,서울특별시 서초구 방배로23길 31-6,서울특별시 서초구 방배동 328-1,37.4854210,126.9922890,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-28",01,05,엘리베이터 앞,서울특별시 서초구 방배로23길 31-6,서울특별시 서초구 방배동 328-1,37.4855130,126.9924390,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-29",01,05,두루두루 앞,서울특별시 서초구 서초대로22길 51,서울특별시 서초구 방배1동 935-44,37.4849980,126.9937030,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
"방범12-30",01,05,방배타운 삼거리,서울특별시 서초구 방배로20길 25-27,서울특별시 서초구 방배1동 899-15,37.4871960,126.9956060,03,N,N,N,CCTV,2017,2019-06-01,Y,서초구청,02-2155-6091,2019-06-01
