"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"쌍문1C3085",01,05,우이천로50길 47,서울특별시 도봉구 우이천로 50길 47,,37.6570037,127.0181657,03,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3086",01,05,삼양로162가길 42-26(삼일시티빌),서울특별시 도봉구 삼양로 162가길 42-26,,37.66025218,127.0159889,03,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3087",01,05,도봉로117길 5-13,서울특별시 도봉구 도봉로 117길 5-13,,37.6488005,127.034287,03,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3088",01,05,노해로44길 8(경보빌라트 앞 한전주),서울특별시 도봉구 노해로 44길 8,,37.6487631,127.0276492,03,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3089",01,05,노해로41길 42-9(장산빌라 앞),서울특별시 도봉구 노해로 41길 42-9,,37.6502968,127.0247179,03,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3090",01,05,해등로 337-20,서울특별시 도봉구 해등로 337-20,,37.656277,127.0186501,03,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3091",01,05,우이천로39길 11-25 맞은편,서울특별시 도봉구 우이천로 39길 11-25,,37.6493877,127.0208089,03,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3032",01,05,우이천로45길 22-10 우리동네숲 9호 앞,서울특별시 도봉구 우이천로 45길 22-10,,37.6547188,127.0149297,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3033",01,05,우이천로 30길 15 남전그린빌라,서울특별시 도봉구 우이천로 30길 15,,37.6482372,127.0255041,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3034",01,05,우이천로 39길 11 연수슈퍼 앞,서울특별시 도봉구 우이천로 39길 11,,37.6497074,127.0200228,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3035",01,05,우이천로 38라길 46,서울특별시 도봉구 우이천로 38라길 46,,37.6536882,127.0237364,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3036",01,05,우이천로 42길 40 삼성쉐르빌,서울특별시 도봉구 우이천로 42길 40,,37.6542312,127.0184855,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3037",01,05,우이천로 478 현대의원 앞,서울특별시 도봉구 우이천로 478,,37.6556774,127.0158905,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3038",01,05,삼양로 154길 26 백운교 앞,서울특별시 도봉구 삼양로 154길 26,,37.6554305,127.0147015,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3039",01,05,노해로 37길 108,서울특별시 도봉구 노해로 37길 108,,37.6492662,127.020279,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3046",01,05,우이천로34가길 13 쌍문초 후문,서울특별시 도봉구 우이천로 34가길 13,,37.6492464,127.0239792,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3047",01,05,우이천로38나길 21 대광빌라 앞,서울특별시 도봉구 우이천로 38나길 21,,37.6516597,127.0221684,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3048",01,05,우이천로44길 19 긴급소화방지함 옆,서울특별시 도봉구 우이천로 44길 19,,37.6545116,127.0170936,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3053",01,05,노해로 45길 38-20,서울특별시 도봉구 노해로 45길 38-20,,37.6516843,127.0264586,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3054",01,05,우이천로38가길23,서울특별시 도봉구 우이천로 38가길 23,,37.6510212,127.0215637,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3055",01,05,삼양로162가길42-42,서울특별시 도봉구 삼양로 162가길 42-42,,37.6607158,127.0159872,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3056",01,05,우이천로38길105,서울특별시 도봉구 우이천로 38길 105,,37.6535126,127.0216818,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3058",01,05,우이천로38길51,서울특별시 도봉구 우이천로 38길 51,,37.6515842,127.0233967,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3067",01,05,우이천로42나길 19,서울특별시 도봉구 우이천로 42나길 19,,37.6539769,127.0192187,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3068",01,05,우이천로50길 26,서울특별시 도봉구 우이천로 50길 26,,37.6566227,127.0168765,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3071",01,05,우이천로 46가길 20,서울특별시 도봉구 우이천로 46가길 20,,37.6555701,127.0171759,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3072",01,05,노해로41길28,서울특별시 도봉구 노해로 41길 28,,37.6498233,127.0258642,03,Y,N,N,,2017,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3097",01,05,우이천로44길 7(삼호그랑빌 옆),서울특별시 도봉구 우이천로 44길 7,,37.654391,127.0165738,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3098",01,05,우이천로50길 5,서울특별시 도봉구 우이천로 50길 5,,37.6568105,127.0157361,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3099",01,05,해등로36길 13-10(청솔빌라),서울특별시 도봉구 해등로 36길 13-10,,37.6585776,127.0153343,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3100",01,05,우이천로34길 61(동익미라벨아파트 옆길),서울특별시 도봉구 우이천로34길 61,,37.6511643,127.0240459,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3101",01,05,삼양로154길 8(건강원 앞),서울특별시 도봉구 삼양로154길 8,,37.6553161,127.0136298,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3106",01,05,우이천로48길 32,서울특별시 도봉구 우이천로48길 32,,37.65582994,127.0175383,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문1C3107",01,05,우이천로44길 29-22,서울특별시 도봉구 우이천로44길 29-22,,37.6551306,127.0181779,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3110",01,05,도봉로129길 49,서울특별시 도봉구 도봉로129길 49,,37.6552938,127.0355561,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3092",01,05,도봉로133길 8-16,서울특별시 도봉구 도봉로133길 8-16,,37.6579596,127.0394917,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3094",01,05,도봉로123길 59,서울특별시 도봉구 도봉로123길 59,,37.6534868,127.033637,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3040",01,05,도봉로 139길 84 반석문구 앞,서울특별시 도봉구 도봉로 139길 84,,37.6605452,127.0370126,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3049",01,05,도봉로127길 31-4 거성파크빌,서울특별시 도봉구 도봉로127길 31-4,,37.6541198,127.0355645,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3050",01,05,도봉로121길 39 한신빌라,서울특별시 도봉구 도봉로121길 39,,37.6524207,127.0342651,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3057",01,05,방학로3가길 22,서울특별시 도봉구 방학로3가길 22,,37.6587467,127.0376682,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3059",01,05,도봉로121가길17,서울특별시 도봉구 도봉로121가길 17,,37.6517200,127.0348532,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3065",01,05,도봉로123길 33,서울특별시 도봉구 도봉로123길 33,,37.6529687,127.0351703,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3069",01,05,도봉로121가길 28,서울특별시 도봉구 도봉로121가길 28,,37.6518832,127.0342063,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3070",01,05,도봉로139길 62,서울특별시 도봉구 도봉로139길 62,,37.6605788,127.0383801,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3102",01,05,도당로7 (벽산 불가마사우나 건물 사이),서울특별시 도봉구 도당로7,,37.6587508,127.0347634,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문2C3108",01,05,노해로57길 68,서울특별시 도봉구 노해로57길 68,,37.6539625,127.0346191,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3073",01,05,노해로 60길 34-7,서울특별시 도봉구 노해로 60길 34-7,,37.6498562,127.033811,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3077",01,05,삼양로146길 16앞,서울특별시 도봉구 삼양로146길 16,,37.6523152,127.013572,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3078",01,05,도봉로113길 34,서울특별시 도봉구 도봉로113길 34,,37.648521,127.0322815,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3079",01,05,도봉로115길 23,서울특별시 도봉구 도봉로115길 23,,37.6487326,127.0331513,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3080",01,05,도봉로109길 46-18,서울특별시 도봉구 도봉로109길 46-18,,37.6477045,127.0309447,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3081",01,05,도봉로 489,서울특별시 도봉구 도봉로 489,,37.6493624,127.0347965,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3095",01,05,도봉로109가길 45-5 맞은편,서울특별시 도봉구 도봉로109가길 45-5,,37.6489347,127.0305423,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3041",01,05,우이천로24길 11-19 대일맨션,서울특별시 도봉구 우이천로24길 11-19,,37.6442584,127.0302201,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3042",01,05,노해로 48길 26-6 청기와빌라,서울특별시 도봉구 노해로 48길 26-6,,37.6498486,127.0295887,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3043",01,05,노해로 48길 93 영진아파트,서울특별시 도봉구 노해로 48길 93,,37.6505149,127.0334806,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3044",01,05,도봉로 109길 89 샛별어린이놀이터 앞,서울특별시 도봉구 도봉로 109길 89,,37.6480297,127.0288509,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3045",01,05,노해로 38길 15 백조아파트 라동앞,서울특별시 도봉구 노해로 38길 15,,37.6460275,127.0262163,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3051",01,05,노해로60가길 14,서울특별시 도봉구 노해로 60가길 14,,37.6475637,127.0321194,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3060",01,05,노해로40길25,서울특별시 도봉구 노해로 40길 25,,37.6478823,127.0281344,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3061",01,05,도봉로109길12,서울특별시 도봉구 도봉로 109길 12,,37.6468304,127.0326921,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3062",01,05,노해로44길 48,서울특별시 도봉구 노해로 44길 48,,37.6480412,127.0298185,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3063",01,05,도봉로109길35,서울특별시 도봉구 도봉로 109길 35,,37.6468585,127.0313931,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3064",01,05,노해로42길 26,서울특별시 도봉구 노해로42길 26,,37.648055,127.0281015,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3103",01,05,노해로48길 29(나산스위트홈 앞),서울특별시 도봉구 노해로48길 29,,37.6502107,127.029907,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3104",01,05,도봉로 473(체리붐 앞),서울특별시 도봉구 도봉로 473,,37.6479302,127.0339708,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3105",01,05,해등로26길 35 (발바닥공원 진입로),서울특별시 도봉구 해등로26길 35,,37.6595589,127.0325383,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문3C3109",01,05,노해로60길 3-5,서울특별시 도봉구 노해로60길 3-5,,37.6508512,127.0352702,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문4C3111",01,05,시루봉로6길 53,서울특별시 도봉구 시루봉로6길 53,,37.6591984,127.0306616,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문4C3052",01,05,노해로 201-9 다우빌라 건너편,서울특별시 도봉구 노해로 201-9,,37.6513812,127.0305694,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"쌍문4C3066",01,05,노해로49길 36,서울특별시 도봉구 노해로49길 36,,37.6521155,127.0302358,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4051",01,05,도봉로118길 37,서울특별시 도봉구 도봉로118길 37,,37.6489316,127.0372113,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4094",01,05,도봉로110나길 42,서울특별시 도봉구 도봉로110나길 42,,37.6478109,127.0354636,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4106",01,05,해등로 50(주공3단지 상가 앞 인도),서울특별시 도봉구 해등로 50,,37.6500415,127.0436076,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4107",01,05,도봉로112길 61,서울특별시 도봉구 도봉로112길 61,,37.6470743,127.0380602,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4108",01,05,노해로62길 64,서울특별시 도봉구 노해로62길 64,,37.6483626,127.0381467,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4118",01,05,도봉로110길 55,서울특별시 도봉구 도봉로110길 55,,37.6462987,127.0366379,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4042",01,05,도봉로 116길 21 이데아폴리스앞,서울특별시 도봉구 도봉로 116길 21,,37.6482537,127.0366186,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4056",01,05,도봉로118길 6-8 오복보신탕,서울특별시 도봉구 도봉로118길 6-8,,37.6487386,127.0353088,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4062",01,05,도봉로110바길11,서울특별시 도봉구 도봉로110바길 11,,37.6468426,127.0372666,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4063",01,05,도봉로112길63-5,서울특별시 도봉구 도봉로112길 63-5,,37.6472492,127.0381735,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4064",01,05,도봉로110나길86,서울특별시 도봉구 도봉로110나길 86,,37.6496293,127.0364679,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4065",01,05,도봉로110바길4-9,서울특별시 도봉구 도봉로110바길 4-9,,37.646613,127.0379426,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4066",01,05,도봉로110나길34,서울특별시 도봉구 도봉로110나길 34,,37.6474749,127.0352493,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4086",01,05,도봉로112길 16,서울특별시 도봉구 도봉로112길 16,,37.6467121,127.0355232,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4088",01,05,도봉로114길 73,서울특별시 도봉구 도봉로114길 73,,37.6476966,127.0383525,03,Y,N,N,,2016,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4122",01,05,마들로16길 20(한성라비앙 앞),서울특별시 도봉구 마들로16길 20,,37.6614244,127.0478716,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창1C4123",01,05,덕릉로315(도봉문화정보도서관 삼거리),서울특별시 도봉구 덕릉로315,,37.6445808,127.0438827,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4095",01,05,덕릉로63가길 50,서울특별시 도봉구 덕릉로63가길 50,,37.6430913,127.0376719,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4096",01,05,덕릉로59다길 14-6,서울특별시 도봉구 덕릉로59다길 14-6,,37.6402934,127.0377545,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4102",01,05,우이천로16길 6-4,서울특별시 도봉구 우이천로16길 6-4,,37.6381332,127.0350494,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4103",01,05,우이천로22길 30,서울특별시 도봉구 우이천로22길 30,,37.6425337,127.0343727,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4112",01,05,덕릉로59바길 22,서울특별시 도봉구 덕릉로59바길 22,,37.6406064,127.0364689,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4113",01,05,덕릉로59바길 40,서울특별시 도봉구 덕릉로59바길 40,,37.6399443,127.035937,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4043",01,05,덕릉로 59길 31 동진빌라맨션 앞,서울특별시 도봉구 덕릉로 59길 31,,37.6407682,127.0377438,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4044",01,05,덕릉로 59길 67 삼일맨션 앞,서울특별시 도봉구 덕릉로 59길 67,,37.6414867,127.036027,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4045",01,05,덕릉로 63길 92-6,서울특별시 도봉구 덕릉로 63길 92-6,,37.6455831,127.0402687,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4046",01,05,도봉로 110마길 37 리치빌빌라 103동,서울특별시 도봉구 도봉로 110마길 37,,37.644477,127.0366625,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4048",01,05,덕릉로 53길 54 한신빌라 앞,서울특별시 도봉구 덕릉로 53길 54,,37.6394353,127.0350632,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4049",01,05,도봉로 104길 129-12,서울특별시 도봉구 도봉로 104길 129-12,,37.6450311,127.0388752,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4050",01,05,덕릉로 59가길 26,서울특별시 도봉구 덕릉로 59가길 26,,37.6395887,127.0378542,03,Y,N,N,,2018,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4057",01,05,덕릉로53길 16 공원입구,서울특별시 도봉구 덕릉로53길 16,,37.6383497,127.0366329,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4058",01,05,도봉로110가길 16 골목전신주,서울특별시 도봉구 도봉로110가길 16,,37.645607,127.0335884,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4067",01,05,도봉로108길 33,서울특별시 도봉구 도봉로108길 33,,37.6454771,127.0356672,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4068",01,05,도봉로106길13,서울특별시 도봉구 도봉로106길 13,,37.6449183,127.0334432,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4069",01,05,덕릉로63길20,서울특별시 도봉구 덕릉로63길 20,,37.6422089,127.0406203,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4070",01,05,도봉로110라길70-21,서울특별시 도봉구 도봉로110라길 70-21,,37.6424428,127.0350481,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4071",01,05,덕릉로59길51,서울특별시 도봉구 덕릉로59다길 51,,37.6388541,127.0366014,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4124",01,05,덕릉로59다길 51(북한산하이빌 A동 옆),서울특별시 도봉구 덕릉로59다길 51,,37.6388541,127.0366014,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4125",01,05,도봉로110다길 18(펠리즈 옆),서울특별시 도봉구 도봉로110다길 18,,37.645437,127.0337436,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4130",01,05,도봉로104길 142-9,서울특별시 도봉구 도봉로104길 142-9,,37.6442685,127.0398267,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창2C4131",01,05,덕릉로53길 86,서울특별시 도봉구 덕릉로53길 86,,37.64083747,127.0343761,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4097",01,05,덕릉로60길 135-70,서울특별시 도봉구 덕릉로60길 135-70,,37.6346659,127.0434433,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4098",01,05,우이천로 138,서울특별시 도봉구 우이천로 138,,37.6332235,127.039689,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4099",01,05,우이천로 156,서울특별시 도봉구 우이천로 156,,37.6346442,127.0386703,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4104",01,05,덕릉로60길 78,서울특별시 도봉구 덕릉로60길 78,,37.6367761,127.0408964,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4114",01,05,우이천로 186-9,서울특별시 도봉구 우이천로 186-9,,37.637292,127.0373048,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4115",01,05,덕릉로60바길 26(창동한신아파트 입구),서울특별시 도봉구 덕릉로60바길 26,,37.6388731,127.0414813,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4116",01,05,덕릉로60카길 29-1,서울특별시 도봉구 덕릉로60카길 29-1,,37.6378246,127.0419604,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4117",01,05,도봉로104길 111(아모르캐스빌 앞),서울특별시 도봉구 도봉로104길 111,,37.6441479,127.0379563,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4119",01,05,덕릉로58길 3-4 맞은편,서울특별시 도봉구 덕릉로58길 3-4,,37.638821,127.0389552,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4121",01,05,우이천로4나길 26 앞,서울특별시 도봉구 우이천로4나길 26,,37.6348431,127.0400828,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4052",01,05,덕릉로 60다길 40 도넛스토리,서울특별시 도봉구 덕릉로 60다길 40,,37.6373221,127.0388941,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4053",01,05,덕릉로 54길 37-8,서울특별시 도봉구 덕릉로 54길 37-8,,37.6362544,127.0386733,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4054",01,05,우이천로 12길 29 고기굽는마을,서울특별시 도봉구 우이천로 12길 29,,37.6362322,127.039708,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4059",01,05,우이천로6길 20 단독주택 전신주,서울특별시 도봉구 우이천로6길 20,,37.6341424,127.0392307,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4060",01,05,덕릉로54가길 11 주택 옆,서울특별시 도봉구 덕릉로54가길 11,,37.6378729,127.0382615,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4061",01,05,우이천로 4가길 14 동원연립 앞,서울특별시 도봉구 우이천로 4가길 14,,37.6341529,127.0398526,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4072",01,05,덕릉로62길60,서울특별시 도봉구 덕릉로62길 60,,37.639304,127.0423969,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4073",01,05,덕릉로60라길14,서울특별시 도봉구 덕릉로60라길 14,,37.637776,127.0398683,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4074",01,05,덕릉로54길45,서울특별시 도봉구 덕릉로54길 45,,37.6361908,127.0382753,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
"창3C4075",01,05,우이천로10길24,서울특별시 도봉구 우이천로10길 24,,37.6354141,127.0396075,03,Y,N,N,,2014,2018-12-31,Y,도봉구청,02-2091-2991,2019-06-25
