"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
229,01,05,신사동 145-2,서울특별시 은평구 증산로15길 66,서울특별시 은평구 신사2동 145-2,37.5906750000,126.9063520000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
230,01,05,신사동 200-151 명남아파트,서울특별시 은평구 은평터널로 169-24,서울특별시 은평구 신사2동 200-151,37.5944488,126.9063556,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
231,01,05,신사동 237-133,서울특별시 은평구 가좌로11가길 31,서울특별시 은평구 신사2동 237-133,37.5967637,126.9044351,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
232,01,05,신사동 237-38 상신초교정문,서울특별시 은평구 가좌로11가길 30-3,서울특별시 은평구 신사2동 237-38,37.5971052,126.9045298,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
233,01,05,신사동 300-43,서울특별시 은평구 은평터널로5길 24,서울특별시 은평구 신사2동 300-43,37.5913545000,126.9033499,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
234,01,05,신사동 335-36 신사초교 앞,서울특별시 은평구 가좌로 275-1,서울특별시 은평구 신사2동 335-36,37.5930874000,126.9131538,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
235,01,05,신사동 347-1 서신초교,서울특별시 은평구 증산로17길 40,서울특별시 은평구 신사2동 347-1,37.5911880,126.9090869,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
236,01,05,응암동 114-1 은명초교옆,서울특별시 은평구 은평로6길 16,서울특별시 은평구 응암1동 114-1,37.5983749,126.9184276,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
237,01,05,응암동 118-12,서울특별시 은평구 응암로29길 10,서울특별시 은평구 응암1동 118-12,37.5965450000,126.9181150,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
238,01,05,응암동 118-76 은명초교후문,서울특별시 은평구 은평로4길 21,서울특별시 은평구 응암1동 118-76,37.5974186,126.9170134,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
239,01,05,진관동 금암공원 내,,서울특별시 은평구 진관동 45-7 금암공원 내,37.6441580000,126.9184080000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
240,01,01,응암3동 헤스티아4차 공원1,서울특별시 은평구 응암로14길 48,서울특별시 은평구 응암3동 631-2 서부중앙교회 옆 공원,37.5888748,126.9222971,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
241,01,05,응암동 42-2 알로이시오초교정문,서울특별시 은평구 은평로16나길 2,서울특별시 은평구 응암1동 42-2,37.5991328000,126.9294995,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
242,01,05,수색동 189-16,서울특별시 은평구 은평터널로3길 10,서울특별시 은평구 수색동 189-16,37.5851980000,126.8977472,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
243,01,01,응암3동 헤스티아4차 공원2,서울특별시 은평구 응암로14길 48,서울특별시 은평구 응암3동 631-2 서부중앙교회 옆 공원,37.5888748,126.9222971,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
244,01,05,응암동 337-39,서울특별시 은평구 응암로14길 15-28,서울특별시 은평구 응암2동 337-39,37.5902641000,126.9200640,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
245,01,05,응암동 365-40,서울특별시 은평구 응암로18길 6-10,서울특별시 은평구 응암2동 365-47 앞,37.5919312000,126.9182687,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
246,01,05,응암동 270-11,서울특별시 은평구 가좌로7가길 29-8,서울특별시 은평구 응암3동 270-11,37.5841275,126.9208449,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
247,01,05,응암동 285-1 응암초교,서울특별시 은평구 가좌로6길 21-1,서울특별시 은평구 응암3동 285-1,37.5879196,126.9205117,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
248,01,05,응암동 334-30 밀려오네마트,서울특별시 은평구 응암로14길 15,서울특별시 은평구 응암2동 334-30,37.5901720,126.9190196,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
249,01,05,응암동 583-39,서울특별시 은평구 불광천길 420-8,서울특별시 은평구 응암3동 583-39,37.5924696,126.9152378000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
250,01,05,응암동 601-6 소문난곱창,서울특별시 은평구 응암로 190-15,서울특별시 은평구 응암3동 601-6,37.5887098000,126.9179666000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
251,01,01,녹번 4번지 공원 1,,서울특별시 은평구 녹번동 281-4  양천리누리터어린이공원,37.6059868000,126.9341730000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
252,01,01,녹번 4번지 공원 2,,서울특별시 은평구 녹번동 281-4  양천리누리터어린이공원,37.6064320000,126.9342110000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
253,01,01,응암1동 마을마당,,서울특별시 은평구 응암1동 97-17,37.5998760000,126.9260090000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
254,01,01,역촌동 85-34,서울특별시 은평구 연서로 5 옆,서울특별시 은평구 역촌동 85-34,37.5994950000,126.9155490000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
255,01,01,불광3동 마을마당,서울특별시 은평구 통일로92다길 16-12 맞은편,서울특별시 은평구 불광2동 480-181,37.6246860000,126.9239130000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
256,01,01,구산동 마을마당,서울특별시 은평구 서오릉로17길 5 맞은편,서울특별시 은평구 구산동 340-1,37.6145600000,126.9087460000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
257,01,01,신도어린이공원,,서울특별시 은평구 진관동 210-12,37.6345270000,126.9301370000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
258,01,01,녹번동 91-9 뒤 녹번동근린공원,서울특별시 은평구 은평로21길 4-18,서울특별시 은평구 녹번동 91-9 뒤,37.6037130000,126.9308830000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
259,01,05,진관동 130-20 한옥마을,,서울특별시 은평구 진관동 127-27,37.6416610000,126.9389510000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
260,01,05,진관동 127-27 한옥마을,,서울특별시 은평구 진관동 130-20,37.6427100000,126.9397640000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
261,01,05,신사동 341-2 솔로몬부동산,서울특별시 은평구 증산로17가길 1,서울특별시 은평구 신사2동 341-2 (신사동 349-20앞),37.5905359,126.9118540000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
262,01,05,역촌동 62-28 공영주차장,서울특별시 은평구 연서로5길 8,서울특별시 은평구 역촌동 62-28,37.6041133,126.9145687,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
263,01,05,역촌동 68-35 또래또 유치원,서울특별시 은평구 연서로3길 40,서울특별시 은평구 역촌동 68-35,37.6030217000,126.9113005,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
264,01,05,역촌동 18-10,서울특별시 은평구 서오릉로9길 15,서울특별시 은평구 역촌동 18-10,37.6066146,126.9203920000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
265,01,05,역촌동 5-20 성결교회 앞,서울특별시 은평구 연서로14길 13,서울특별시 은평구 역촌동 5-20,37.6085920000,126.9175124,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
266,01,05,역촌동 219-29 역촌가압장 앞,서울특별시 은평구 갈현로7길 34-1,서울특별시 은평구 역촌동 219-33,37.6048508,126.9070290000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
267,01,05,역촌동 84-12 서울피아노 앞,서울특별시 은평구 은평로3길 19,서울특별시 은평구 역촌동 84-12,37.6006437,126.9149837,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
268,01,05,녹번동 103-18 한일피아노 앞,서울특별시 은평구 녹번로1길 25,서울특별시 은평구 녹번동 103-18,37.6055479,126.9271994,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
269,01,05,녹번동 151-67,서울특별시 은평구 서오릉로4길 18-1,서울특별시 은평구 녹번동 168-2,37.6055840000,126.9260240000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
270,01,05,녹번동 174 녹번초교후문,서울특별시 은평구 녹번로1길 1,서울특별시 은평구 녹번동 174,37.6042910,126.9261110,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
271,01,05,녹번동 31-11,서울특별시 은평구 통일로57길 7,서울특별시 은평구 녹번동 31-11,37.6045352,126.9338675,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
272,01,05,녹번동 45-7 은평초교 옆길,서울특별시 은평구 은평로21길 3,서울특별시 은평구 녹번동 45-7,37.6013264,126.9336415,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
273,01,05,녹번동 76-22,서울특별시 은평구 은평로21길 24,서울특별시 은평구 녹번동 76-22,37.6022237,126.9318382,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
274,01,05,녹번동 86-94,서울특별시 은평구 녹번로4길 13,서울특별시 은평구 녹번동 86-94,37.6048035,126.9309520,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
275,01,05,녹번동 1-51,서울특별시 은평구 진흥로16길 9,서울특별시 은평구 녹번동 1-51,37.6096765,126.9392000000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
276,01,05,녹번동 153-16 은평어린이집,서울특별시 은평구 응암로 376,서울특별시 은평구 녹번동 153-16,37.6044835,126.9232067,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
277,01,05,진관동 연화사 입구,,서울특별시 은평구 진관동 산99-29 연화사 입구,37.6403140000,126.9280960000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
278,01,05,진관동 605동 옆,,서울특별시 은평구 진관동 5-18 605동옆,37.6476070000,126.9306060000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
279,01,05,진관동 유수지 관리 사무소 옆,,서울특별시 은평구 진관동 75-12 유수지 관리 사무소 옆,37.6449100000,126.9131600000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
280,01,05,진관동 통일로 및 유수지 접경부,,서울특별시 은평구 진관동 72-6 통일로 및 유수지 접경부,37.6433420000,126.9145440000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
281,01,05,진관동 금호 어울림 1019동 옆,,서울특별시 은평구 진관동 54-5 금호 어울림 1019동 옆,37.6444702000,126.9154395000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
282,01,05,진관동 금암공원 및 창릉천 방향,,서울특별시 은평구 진관동 44-28 금암공원 및 창릉천 방향,37.6447410000,126.9184850000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
283,01,05,진관동 서울은빛 초등학교 옆,서울특별시 은평구 진관3로 73-17 서울은빛초교 정문 옆,서울특별시 은평구 진관동 55-6 서울은빛 초등학교 정문 옆,37.6425127000,126.9185193000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
284,01,05,진관동 금호 어울림 1009동 앞,,서울특별시 은평구 진관동 51 금호 어울림 1009동 앞,37.6427320000,126.9171740000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
285,01,05,진관동 금호 어울림 1001동 옆,,서울특별시 은평구 진관동 61-3 금호 어울림 1001동 옆,37.6399786000,126.9184513000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
286,01,05,진관동 은평 1지구 입구,서울특별시 은평구 진관3로 20 앞 사거리,서울특별시 은평구 진관동 69 앞 사거리,37.6390438000,126.9187773000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
287,01,05,진관동 은평 1지구 주택 전시관 앞,서울특별시 은평구 진관3로 46 은평제일교회 앞,서울특별시 은평구 진관동 산100-49 은평제일교회 앞,37.6403500000,126.9210650000,03,N,N,N,CCTV,2015,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
288,01,05,대조동 201-1,서울특별시 은평구 연서로26길 10,서울특별시 은평구 대조동 201-1,37.6167636,126.9205440000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
289,01,05,불광1동 238-80,서울특별시 은평구 불광로 145,서울특별시 은평구 불광1동 219-12,37.6195720000,126.9319860,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
290,01,05,불광1동 221-35,서울특별시 은평구 불광로13길 6,서울특별시 은평구 불광1동 221-35,37.6181961,126.9325205,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
291,01,05,불광2동 313-10,서울특별시 은평구 통일로80길 22,서울특별시 은평구 불광2동 313-10,37.6204830000,126.9230370,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
292,01,05,대조동 4-19,서울특별시 은평구 통일로 745-9,서울특별시 은평구 대조동 4-19,37.6113390000,126.9280714,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
293,01,05,응암2동 397-276,서울특별시 은평구 응암로18길 18,서울특별시 은평구 응암2동 397-276,37.5921870000,126.9197388,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
294,01,05,응암3동 746-26,서울특별시 은평구 가좌로7가길17-12,서울특별시 은평구 응암3동 746-26,37.5851054,126.9210697,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
295,01,01,진관동 산68 구파발역 폭포공원2,,서울특별시 은평구 진관동 산68 구파발 폭포공원,37.6372360000,126.9189660000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
296,01,01,진관동 산68 구파발역 폭포공원1,,서울특별시 은평구 진관동 산68 구파발 폭포공원,37.6363160000,126.9189850000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
297,01,01,녹번동 산 1-55 장미공원 1,,서울특별시 은평구 녹번동 산1-55 장미공원동쪽출입구,37.6106320000,126.9411830000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
298,01,05,응암3동 674-1,서울특별시 은평구 가좌로 180,서울특별시 은평구 응암3동 674-1,37.5872310000,126.9211085,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
299,01,05,갈현동 452-29,서울특별시 은평구 연서로29길 21,서울특별시 은평구 갈현2동 452-29,37.6193246,126.9178285,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
300,01,05,응암동 247-151,서울특별시 은평구 가좌로7가길 25-26,서울특별시 은평구 응암3동 247-152 앞,37.5839680000,126.9213716,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
301,01,01,응암3동 헤스티아4차 공원3,서울특별시 은평구 응암로14길 48,서울특별시 은평구 응암3동 631-2 서부중앙교회 옆 공원,37.5888748,126.9222971,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
302,01,05,응암동 675-1,서울특별시 은평구 가좌로6길 8,서울특별시 은평구 응암3동 675-1,37.5871995,126.9217709,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
303,01,05,응암동 746-13 충암초교후문,서울특별시 은평구 가좌로5길 15,서울특별시 은평구 응암3동 746-13,37.5862550,126.9208640,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
304,01,05,응암동 746-24 구립독서실 뒤,서울특별시 은평구 가좌로7가길 15,서울특별시 은평구 응암3동 746-24,37.5851846,126.9205150000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
305,01,05,응암동 749-13 청소년독서실,서울특별시 은평구 가좌로 195,서울특별시 은평구 응암3동 749-13,37.5880144,126.9194493,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
306,01,05,응암동 94-7 등기소 뒷편,서울특별시 은평구 백련산로14길 17,서울특별시 은평구 응암1동 94-2 귀빈빌라 앞,37.5996971000,126.9279563,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
307,01,05,증산동 165-1 월드빌아파트,서울특별시 은평구 증산로9길 6-45,서울특별시 은평구 증산동 165-1,37.5859844,126.9107287,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
308,01,05,증산동 187-6,서울특별시 은평구 증산로7길 27,서울특별시 은평구 증산동 187-6,37.5848053,126.9064763,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
309,01,05,증산동 203-31,서울특별시 은평구 증산로5길 34,서울특별시 은평구 증산동 203-31,37.5844020000,126.9052457,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
310,01,05,응암2동 236-46,서울특별시 은평구 백련산로 90 은평병원뒷길,서울특별시 은평구 응암2동 236-46,37.5936410000,126.9241400000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
311,01,05,신사2동 307-11,서울특별시 은평구 은평터널로 121-12,서울특별시 은평구 신사2동 307-11,37.5900500000,126.9039533,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
312,01,05,진관동 기자촌 사거리,서울특별시 은평구 연서로46길 7 1101동앞 사거리,서울특별시 은평구 진관동 149-17 기자촌 사거리,37.6339690000,126.9320470000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
313,01,05,진관동 단독택지 1,서울특별시 은평구 연서로48길 41-1,서울특별시 은평구 진관동 9991-1416 앞,37.6388121143,126.9390013000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
314,01,05,진관동 단독택지 11,서울특별시 은평구 연서로 535 하나고교 정문 건너편,서울특별시 은평구 진관동 135-8 하나고교 정문 건너편,37.6412890000,126.9379110000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
315,01,05,진관동 단독택지 12,서울특별시 은평구 연서로48길 41 옆,서울특별시 은평구 진관동 250 옆,37.6395960000,126.9383910000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
316,01,05,진관동 단독택지 2,서울특별시 은평구 연서로48길 31,,37.6380441151,126.9383978000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
317,01,05,진관동 단독택지 6,서울특별시 은평구 연서로48길 74,,37.6410405353,126.941349798,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
318,01,05,진관동 단독택지 8,서울특별시 은평구 진관길 10,,37.6419200000,126.939567977,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
319,01,05,진관동 단독택지 9,서울특별시 은평구 진관길 21-20,,37.6423048699,126.9400330000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
320,01,05,진관동 대우 푸르지오 513동 앞 사거리,서울특별시 은평구 연서로48길 12 513동 앞 사거리,서울특별시 은평구 진관동 143-22 513동 앞 사거리,37.6375114000,126.9352999000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
321,01,05,진관동 현대 힐스테이트 426동 앞 삼거리,서울특별시 은평구 연서로44길 55 426동 앞 삼거리,서울특별시 은평구 진관동 산109-17 426동앞 삼거리,37.6278000000,126.9353470000,03,N,N,N,CCTV,2016,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
322,01,05,녹번동 281-4,,서울특별시 은평구 녹번동 281-4,37.6058424000,126.9342670000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
323,01,05,역촌동 43-12,서울특별시 은평구 불광천길 560 (응암역교통섬),서울특별시 은평구 역촌동 43-12,37.5988596,126.9166460,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
324,01,01,갈현1동 산 49-22,,서울특별시 은평구 갈현1동 산49-22,37.6242870000,126.9122160000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
325,01,01,수색동 25-17,서울특별시 은평구 수색로12길 30-1,서울특별시 은평구 수색동 25-17,37.5822372,126.9007352,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
326,01,05,신사동 341-26,서울특별시 은평구 증산로17길 19-7,서울특별시 은평구 신사2동 341-26,37.5899730000,126.9109060000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
327,01,05,증산동 194-1,서울특별시 은평구 증산서길 149,서울특별시 은평구 증산동 194-1,37.5879590000,126.9116850,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
328,01,01,진관동 70-16 롯데몰옆 공원,서울특별시 은평구 진관3로,서울특별시 은평구 진관동 70-16,37.6388110000,126.9171130000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
329,01,99,진관동 70-13 롯데몰실개천 터널 상류,서울특별시 은평구 진관3로,서울특별시 은평구 진관동 70-13,37.6387030000,126.9170980000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
330,01,99,진관동 70-13 롯데몰실개천 터널 중간,서울특별시 은평구 진관3로,서울특별시 은평구 진관동 70-13,37.6389340000,126.9169710000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
331,01,99,진관동 70-13 롯데몰실개천 터널 하류,서울특별시 은평구 진관3로,서울특별시 은평구 진관동 70-13,37.6390730000,126.9169790000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
332,01,05,갈현동 434-38 서갈현어린이공원 1,,서울특별시 은평구 갈현1동 434-38,37.6213780000,126.9155990000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
333,01,05,갈현2동 513-1 좌월어린이공원 1,서울특별시 은평구 갈현로25길 11-8,서울특별시 은평구 갈현2동 513-1,37.6171264,126.9131505,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
334,01,05,녹번동 158-1 새록어린이공원 2,서울특별시 은평구 은평로13길 35,서울특별시 은평구 녹번동 158-1,37.6039728,126.9237282,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
335,01,05,대조동 212 대조어린이공원 3,서울특별시 은평구 연서로22길 9-30,서울특별시 은평구 대조동 212,37.6153227,126.9197510000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
336,01,01,갈현1동 416-3 박석어린이공원,,서울특별시 은평구 갈현1동 416-3,37.6250640000,126.9186730000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
337,01,05,신사1동 31-2 신흥어린이공원 2,서울특별시 은평구 증산로21길 25,서울특별시 은평구 신사1동 31-2,37.5959850000,126.9119537,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
338,01,05,신사1동 5-21 새락어린이공원 2,서울특별시 은평구 은평로3가길 34,서울특별시 은평구 신사1동 5-21,37.5989141,126.9113115,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
339,01,05,역촌동 47-1 역말어린이공원 2,서울특별시 은평구 갈현로14길 32,서울특별시 은평구 역촌동 47-1,37.6068764,126.9142375,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
340,01,01,응암1동 115-25 포수동어린이공원,,서울특별시 은평구 응암1동 115-25,37.5980780000,126.9193100000,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
341,01,05,증산동 163-34 분토골어린이공원 2,,서울특별시 은평구 증산동 163-34,37.5868331556,126.911877949,03,N,N,N,CCTV,2017,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
342,01,05,불광2동 382-13,서울특별시 은평구 통일로88길 21-6,서울특별시 은평구 불광2동 382-13,37.6229030000,126.9222517,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
343,01,05,불광2동 382-19,서울특별시 은평구 통일로88길 21-6,서울특별시 은평구 불광2동 382-13,37.6229030000,126.9222517,03,N,N,N,CCTV,2018,2018-12-31,Y,은평구청 전산정보과,02-351-6383,2019-01-01
