"안전비상벨관리번호",설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
"방범-성내3동-027",01,05,성내3동 433-12 삼진빌라,서울특별시 강동구 강동대로53길 83-14(성내3동),서울특별시 강동구 성내동 431-7,37.5267626,127.1320586,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-028",01,05,성내3동 445-4 앞 사거리,서울특별시 강동구 강동대로53길 21 (성내동),서울특별시 강동구 성내동 445-4,37.5238075,127.1314943,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-029",01,05,성내3동 449-7,서울특별시 강동구 강동대로 235 (성내동),서울특별시 강동구 성내동 449-7,37.5227084,127.1323748,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-030",01,05,성내3동 428-5,서울특별시 강동구 양재대로 1355 (성내동),서울특별시 강동구 성내동 428-5,37.5273590,127.1356964,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-031",01,05,성내3동 435-9 호원아트홀 건너편,서울특별시 강동구 성안로30 (성내동),서울특별시 강동구 성내동 435-9,37.5262867,127.1303173,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-032",01,05,성내3동 413-20 사거리,서울특별시 강동구 풍성로 57길23 (성내동),서울특별시 강동구 성내동 413-20,37.5300443,127.1361847,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-033",01,05,성내동 403-11,서울특별시 강동구 풍성로55길 32 (성내동),서울특별시 강동구 성내동 403-11,37.5305316,127.1358414,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-034",01,05,성내동 435-22,서울특별시 강동구 강동대로51길 57 (성내동),서울특별시 강동구 성내동 435-22,37.5260325,127.1305465,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-035",01,05,성내1동 594 한솔브리즈 앞,서울특별시 강동구 양재대로 81길 90 (성내동),서울특별시 강동구 성내동 594,37.5246278,127.1298627,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-036",01,05,성내2동 385 성내도서관앞,서울특별시 강동구 성안로 106-1 (성내동),서울특별시 강동구 성내동 385,37.5327964,127.1333602,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-037",01,05,성내3동 427-13,서울특별시 강동구 양재대로 91가길 7 (성내동),서울특별시 강동구 성내동 427-13,37.5277932,127.1341103,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-성내3동-038",01,05,성내3동 433 제주포크앞,서울특별시 강동구 양재대로 89길 73 (성내동),서울특별시 강동구 성내동 433,37.5273510,127.1314493,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-001",01,05,암사1동 421-10,서울특별시 강동구 암사길 106 (암사동),서울특별시 강동구 암사동 421-22,37.5510974,127.1401977,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-002",01,05,암사1동 455-42 볕우물어린이공원 입구,서울특별시 강동구 고덕로24길 30 (암사동),서울특별시 강동구 암사동 455-42,37.5533546,127.1353945,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-003",01,05,암사1동 469-2 새장터공원 입구,서울특별시 강동구 고덕로14길 61 (암사동),서울특별시 강동구 암사동 469-2,37.5518902,127.1311923,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-004",01,05,암사1동 471-37 암사도서관 앞,서울특별시 강동구 고덕로20길 50 (암사동),서울특별시 강동구 암사동 471-37,37.5524324,127.1334948,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-005",01,05,암사1동 475-29 앞 사거리,서울특별시 강동구 구천면로57길 37 (암사동),서울특별시 강동구 암사동 475-29,37.55157852,127.1368747,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-006",01,05,암사1동 478-75,서울특별시 강동구 구천면로55길 17 (암사동),서울특별시 강동구 암사동 478-75,37.55039597,127.1365741,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-007",01,05,암사1동 479-4 아성주택삼거리,서울특별시 강동구 올림픽로98가길 68-7 (암사동),서울특별시 강동구 암사동 479-4,37.5512629,127.1336351,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-008",01,05,암사1동 483-5,서울특별시 강동구 상암로21길 49 (암사동),서울특별시 강동구 암사동 483-5,37.5498568,127.1328241,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-009",01,05,암사1동 485-17,서울특별시 강동구 상암로23길 36 (암사동),서울특별시 강동구 암사동 485-17,37.5486575,127.1351613,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-010",01,05,암사1동 489-58 삼거리,서울특별시 강동구 상암로23길 7-30 (암사동),서울특별시 강동구 암사동 489-58,37.5479533,127.1333814,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-011",01,05,암사1동 490,서울특별시 강동구 구천면로47가길 47 (암사동),서울특별시 강동구 암사동 490,37.5488568,127.1319809,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-012",01,05,암사1동 494-20 굿모닝빌라 앞,서울특별시 강동구 올림픽로98가길 17 (암사동),서울특별시 강동구 암사동 494-20,37.55047226,127.1307890,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-013",01,05,암사1동 495-10,서울특별시 강동구 상암로 63-7 (암사동),서울특별시 강동구 암사동 495-10,37.5492974,127.1302831,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-014",01,05,암사1동 491,서울특별시 강동구 상암로15길 30 (암사동),서울특별시 강동구 암사동 491,37.5499704,127.1314953,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-015",01,05,암사1동 474-20 앞 삼거리,서울특별시 강동구 암사13길 9 (암사동),서울특별시 강동구 암사동 474-20,37.5523844,127.1367865,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-016",01,05,암사1동 470번지 앞 사거리,서울특별시 강동구 고덕로14길 29 (암사동),서울특별시 강동구 암사동 470,37.5533550,127.1316507,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-017",01,05,암사1동 501-15 앞 삼거리,서울특별시 강동구 올림픽로98길 8-15 (암사동),서울특별시 강동구 암사동 501-15,37.5504822,127.128418,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-018",01,05,암사1동 468 앞 삼거리,서울특별시 강동구 암사1가길 32 (암사동),서울특별시 강동구 암사동 468,37.55276108,127.1308365,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-019",01,05,암사1동 489-97 앞 삼거리,서울특별시 강동구 구천면로47가길 13 (암사동),서울특별시 강동구 암사동 489-97,37.54909134,127.1339188,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-022",01,05,암사1동 497-12 사거리,서울특별시 강동구 올림픽로98길 25-6(암사동),서울특별시 강동구 암사동 497-12,37.5510507,127.1297693,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-023",01,05,암사1동 482 삼거리,서울특별시 강동구 올림픽로98가길 62(암사동),서울특별시 강동구 암사동 482,37.5513792,127.1330872,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-024",01,05,암사1동 488-10 사거리,서울특별시 강동구 상암로23길 14 (암사동),서울특별시 강동구 암사동 488-10,37.5477441,127.1344567,03,N,N,N,경보등 + 경보음 + CCTV,2014,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-025",01,05,암사1동 492-32,서울특별시 강동구 상암로17길 42(암사1동),서울특별시 강동구 암사동 492-33,37.5501119,127.1324005,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-028",01,05,암사1동 462-15 앞 사거리,서울특별시 강동구 올림픽로 816-9 (암사동),서울특별시 강동구 암사동 462-15,37.5537438,127.1296327,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-029",01,05,암사1동 499-15 앞 삼거리,서울특별시 강동구 올림픽로 100길 26 (암사동),서울특별시 강동구 암사동 499-15,37.5519647,127.1296896,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-030",01,05,암사1동 479-9 앞 삼거리,서울특별시 강동구 암사길 40 (암사동),서울특별시 강동구 암사동 479-9,37.5516882,127.1337467,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-031",01,05,암사1동 433-30 앞 사거리,서울특별시 강동구 암사18길 29 (암사동),서울특별시 강동구 암사동 433-30,37.5514983,127.1382102,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-032",01,05,암사1동 455-1,서울특별시 강동구 고덕로20가길 14-3 (암사동),서울특별시 강동구 암사동 455-1,37.5538575,127.1348038,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-039",01,05,암사1동 471,서울특별시 강동구 암사5길 34 (암사동),서울특별시 강동구 암사동 471,37.5531529,127.1324768,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-042",01,05,암사1동 486-11,서울특별시 강동구 구천면로47길 48 (암사동),서울특별시 강동구 암사동 486-11,37.55026627,127.1349411,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-043",01,05,암사1동 486-53,서울특별시 강동구 구천면로47길 38-14 (암사동),서울특별시 강동구 암사동 486-53,37.54968643,127.1356105,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-044",01,05,암사동 489-11,서울특별시 강동구 상암로21길 20-9 (암사1동),서울특별시 강동구 암사동 489-11,37.5486853,127.1335518,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-045",01,05,암사1동  501-24,서울특별시 강동구 올림픽로 780 (암사동),서울특별시 강동구 암사동 501-24,37.55057526,127.1279850,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-046",01,05,암사1동 477-15,서울특별시 강동구 구천면로53길 8 (암사동),서울특별시 강동구 암사동 477-15,37.5498848,127.1366882,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-047",01,05,암사1동 487,서울특별시 강동구 상암로23길 60 (암사동),서울특별시 강동구 암사동 487,37.5495169,127.1359979,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-048",01,05,암사1동 479-13,서울특별시 강동구 암사길50 (암사동),서울특별시 강동구 암사동 479-13,37.5516267,127.1348226,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-049",01,05,암사1동 474-36 보광하이츠빌,서울특별시 강동구 고덕로24나길 10 (암사동),서울특별시 강동구 암사동 474-36,37.5525554,127.1358950,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-050",01,05,암사1동 452-53,서울특별시 강동구 고덕로28길 10-4 (암사동),서울특별시 강동구 암사동 452-53,37.55406189,127.137413,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-051",01,05,암사1동 470-29,서울특별시 강동구 고덕로20마길28 (암사동),서울특별시 강동구 암사동 470-29,37.55236053,127.1320801,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-052",01,05,암사1동 484-6 삼성빌라B동,서울특별시 강동구 구천면로 47나길 14-21 (암사동),서울특별시 강동구 암사동 484-6,37.5501163,127.1336891,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-053",01,05,암사1동 476 규암빌라,서울특별시 강동구 구천면로57길19 (암사동),서울특별시 강동구 암사동 476,37.5508533,127.1373672,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-054",01,05,암사1동 495-56,서울특별시 강동구 올림픽로98가길 12-18 (암사동),서울특별시 강동구 암사동 495-56,37.5495679,127.1309148,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-055",01,05,암사1동  460-14,서울특별시 강동구 고덕로14길8 (암사동),서울특별시 강동구 암사동 460-14,37.5543347,127.1315555,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-057",01,05,암사3동 413 프라이어팰리스,서울특별시 강동구 고덕로130 (암사동),서울특별시 강동구 암사동 413,37.55358505,127.1393668,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-058",01,05,암사1동 418-19 한양빌라,서울특별시 강동구 암사19길37 (암사동),서울특별시 강동구 암사동 418-19,37.5527581,127.1414427,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-059",01,05,암사1동 478-48,서울특별시 강동구 구천면로 53길 32 (암사동),서울특별시 강동구 암사동 478-48,37.55057977,127.1357015,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-060",01,05,암사1동 490-29,서울특별시 강동구 구천면로 47가길 33 (암사동),서울특별시 강동구 암사동 490-29,37.5489289,127.1328495,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-061",01,05,암사1동 473-3,서울특별시 강동구 고덕로 24길 50 (암사동),서울특별시 강동구 암사동 473-3,37.5523222,127.1350647,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-062",01,05,암사1동 458-77,서울특별시 강동구 고덕로 16길 29 (암사동),서울특별시 강동구 암사동 458-77,37.55335445,127.1330745,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-063",01,05,암사1동 470-13,서울특별시 강동구 고덕로 20나길 29-13 (암사동),서울특별시 강동구 암사동 470-13,37.5527200,127.1319251,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-064",01,05,암사1동 493 티월드앞,서울특별시 강동구 암사길 16 (암사동),서울특별시 강동구 암사동 493,37.5511999,127.1313078,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-065",01,05,암사1동 495 정열스시앞,서울특별시 강동구 올림픽로 98길 49 (암사동),서울특별시 강동구 암사동 495,37.5499346,127.1300516,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-067",01,05,암사1동 425-195 명일탕 앞,서울특별시 강동구 구천면로57길 8-1 (암사동),서울특별시 강동구 암사동 425-195,37.5504521,127.1378352,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-068",01,05,암사1동 500-21 휴대폰매장 앞,서울특별시 강동구 올림픽로98길 11 (암사동),서울특별시 강동구 암사동 500-21,37.5513695,127.1287663,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-069",01,05,암사1동 478-19 이도스타빌리지 앞,서울특별시 강동구 구천면로53길 36-9 (암사동),서울특별시 강동구 암사동 478-19,37.5511018555,127.135338392,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-070",01,05,암사1동 421-29 우주아트빌 코너,서울특별시 강동구 암사18길 5 (암사동),서울특별시 강동구 암사동 421-29,37.5515225,127.1395499,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사1동-071",01,05,암사1동 452-13 강동제일어린이집,서울특별시 강동구 고덕로20가길 49 (암사동),서울특별시 강동구 암사동 452-13,37.5540945,127.1367792,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-001",01,05,암사2동 191-6 선사마을 입구,서울특별시 강동구 올림픽로107길 (암사동),서울특별시 강동구 암사동 191-6,37.55738831,127.1300507,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-002",01,05,암사2동 506-9 암사민물장어 앞,서울특별시 강동구 고덕로 33 (암사동),서울특별시 강동구 암사동 506-9,37.5549563,127.1289746,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-003",01,05,암사2동 608-54 토끼굴 앞,서울특별시 강동구 고덕로1길 34 (암사동),서울특별시 강동구 암사동 608-54,37.5555875,127.1256194,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-005",01,05,암사2동 504 앞 삼거리,서울특별시 강동구 상암로 3길 78 (암사동),서울특별시 강동구 암사동 504,37.5538330,127.1279182,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-006",01,05,암사2동 516-13(신암초 후문) 삼거리,서울특별시 강동구 올림픽로 93길 58 (암사동),서울특별시 강동구 암사동 516-13,37.5502804,127.1240616,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-007",01,05,암사2동 511-20 앞 사거리,서울특별시 강동구 상암로 26 (암사동),서울특별시 강동구 암사동 511-20,37.5503921,127.1263648,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-008",01,05,암사2동 607-21 삼거리 앞,서울특별시 강동구 고덕로1길 22 (암사동),서울특별시 강동구 암사동 607-21,37.5556488,127.1263533,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-009",01,05,암사2동 510-10 경지리버캐슬,서울특별시 강동구 상암로4가길48 (암사동),서울특별시 강동구 암사동 510-10,37.55106354,127.1240242,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-010",01,05,암사2동 189-2,서울특별시 강동구 올림픽로 107길 13-8 (암사동),서울특별시 강동구 암사동 189-2,37.5574776,127.1292725,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-011",01,05,암사2동 601-5 2통마을 진입로,서울특별시 강동구 암사2동 601-5,서울특별시 강동구 암사동 601-5,37.55491257,127.1264572,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-012",01,05,암사2동 510-20 네일아트 앞,서울특별시 강동구 상암로 10 (암사동),서울특별시 강동구 암사동 510-20,37.5510618,127.1249265,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사2동-013",01,05,암사2동 513-26 SK 주유소 사거리,서울특별시 강동구 올림픽로 747 (암사동),서울특별시 강동구 암사동 513-26,37.54800704,127.1264719,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-001",01,05,암사3동 103-6,서울특별시 강동구 올림픽로112길 35 (암사동),서울특별시 강동구 암사동 103-6,37.5634522,127.1342621,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-002",01,05,암사3동 104-1,서울특별시 강동구 올림픽로112길 15 (암사동),서울특별시 강동구 암사동 104-1,37.56424713,127.1346588,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-003",01,05,암사3동 104-7,서울특별시 강동구 올림픽로112길 23 (암사동),서울특별시 강동구 암사동 104-7,37.56399918,127.1345036,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-004",01,05,암사3동 106-4,서울특별시 강동구 올림픽로112길 17-21 (암사동),서울특별시 강동구 암사동 106-4,37.56335449,127.1347275,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-005",01,05,암사3동 109-8,서울특별시 강동구 올림픽로112길 49 (암사동),서울특별시 강동구 암사동 109-8,37.5628534,127.1339152,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-006",01,05,암사3동 116-14 나래어린이집,서울특별시 강동구 올릭픽로 932 (암사동),서울특별시 강동구 암사동 116-14,37.56373978,127.1336441,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-007",01,05,암사3동 116-51 마을회관 앞,서울특별시 강동구 올림픽로 936 (암사동),서울특별시 강동구 암사동 116-51,37.5640607,127.1335390,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-008",01,05,암사3동 448 선사고정문,서울특별시 강동구 고덕로25길 17 (암사동),서울특별시 강동구 암사동 448,37.5564791,127.1359719,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-009",01,05,암사3동 268-13 앞 삼거리,서울특별시 강동구 아리수로25길 37 (암사동),서울특별시 강동구 암사동 268-13,37.5584453,127.1363566,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-010",01,05,암사3동 450 앞 삼거리,서울특별시 강동구 고덕로27길 33-49 (암사동),서울특별시 강동구 암사동 450,37.5562385,127.1365509,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-011",01,05,암사3동 450-13 앞 삼거리,서울특별시 강동구 고덕로27길 13 (암사동),서울특별시 강동구 암사동 450-13,37.5556666,127.1376043,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-012",01,05,암사3동 450-28,서울특별시 강동구 고덕로27길 33-7 (암사동),서울특별시 강동구 암사동 450-28,37.5562395,127.137558,03,N,N,N,경보등 + 경보음 + CCTV,2015,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-013",01,05,암사3동 275-3 양지마을,서울특별시 강동구 아리수로25길 58 (암사동),서울특별시 강동구 암사동 275-3,37.5593684,127.1366653,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-014",01,05,암사동 265-7,서울특별시 강동구 아리수로25가길 14-15 (암사동),서울특별시 강동구 암사동 265-7,37.5589760,127.1354835,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-015",01,05,암사3동 129-3,서울특별시 강동구 아리수로25길 94-5 (암사동),서울특별시 강동구 암사동 129-3,37.5604661,127.1349604,03,N,N,N,경보등 + 경보음 + CCTV,2017,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-016",01,05,암사3동 266-27,서울특별시 강동구 암사3동 266-27,서울특별시 강동구 암사동 266-27,37.55847297,127.1346682,03,N,N,N,경보등 + 경보음 + CCTV,2018,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-암사3동-017",01,05,암사3동 293-2,서울특별시 강동구 아리수로 25나길 29 (암사동),서울특별시 강동구 암사동 293-2,37.5604691,127.1377142,03,N,N,N,경보등 + 경보음 + CCTV,2019,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
"방범-천호1동-001",01,05,천호1동 28-8,서울특별시 강동구 상암로39길 43 (천호동),서울특별시 강동구 천호동 18-187,37.54793549,127.1401121,03,N,N,N,경보등 + 경보음 + CCTV,2016,2019-05-31,Y,강동구청,02-3425-7090,2019-05-31
